pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748499196,1748499202,6000.16,3.189,0.319,1214.446,169
CHARLES_AUSTEN_PUMP,1748499205,1748499220,15000.15,0.851,0.213,1214.659,147
AQUATEC_PUMP,1748499223,1748499229,6000.09,3.302,0.330,1214.989,175
CHARLES_AUSTEN_PUMP,1748499232,1748499247,15000.16,0.857,0.214,1215.203,148
AQUATEC_PUMP,1748499250,1748499256,6000.09,3.321,0.332,1215.535,176
CHARLES_AUSTEN_PUMP,1748499259,1748499274,15000.11,0.851,0.213,1215.748,147
AQUATEC_PUMP,1748499277,1748499283,6000.09,3.321,0.332,1216.080,176
CHARLES_AUSTEN_PUMP,1748499286,1748499301,15000.10,0.851,0.213,1216.293,147
AQUATEC_PUMP,1748499304,1748499310,6000.09,3.302,0.330,1216.623,175
CHARLES_AUSTEN_PUMP,1748499313,1748499328,15000.16,0.857,0.214,1216.837,148
AQUATEC_PUMP,1748499331,1748499337,6000.10,3.321,0.332,1217.169,176
CHARLES_AUSTEN_PUMP,1748499340,1748499355,15000.15,0.851,0.213,1217.382,147
AQUATEC_PUMP,1748499358,1748499364,6000.09,3.321,0.332,1217.714,176
CHARLES_AUSTEN_PUMP,1748499367,1748499382,15000.16,0.857,0.214,1217.928,148
AQUATEC_PUMP,1748499385,1748499391,6000.10,3.321,0.332,1218.260,176
CHARLES_AUSTEN_PUMP,1748499394,1748499409,15000.09,0.857,0.214,1218.474,148
AQUATEC_PUMP,1748499412,1748499418,6000.09,3.245,0.325,1218.799,172
CHARLES_AUSTEN_PUMP,1748499421,1748499436,15000.09,0.845,0.211,1219.010,146
AQUATEC_PUMP,1748499439,1748499445,6000.09,3.302,0.330,1219.340,175
CHARLES_AUSTEN_PUMP,1748499448,1748499463,15000.09,0.857,0.214,1219.554,148
AQUATEC_PUMP,1748499466,1748499472,6000.09,3.302,0.330,1219.885,175
CHARLES_AUSTEN_PUMP,1748499475,1748499490,15000.09,0.857,0.214,1220.099,148
AQUATEC_PUMP,1748499493,1748499499,6000.08,3.321,0.332,1220.431,176
CHARLES_AUSTEN_PUMP,1748499502,1748499517,15000.09,0.857,0.214,1220.645,148
AQUATEC_PUMP,1748499520,1748499526,6000.09,3.302,0.330,1220.975,175
CHARLES_AUSTEN_PUMP,1748499529,1748499544,15000.09,0.851,0.213,1221.188,147
AQUATEC_PUMP,1748499547,1748499553,6000.09,3.321,0.332,1221.520,176
CHARLES_AUSTEN_PUMP,1748499556,1748499571,15000.09,0.857,0.214,1221.734,148
AQUATEC_PUMP,1748499574,1748499580,6000.09,3.302,0.330,1222.064,175
CHARLES_AUSTEN_PUMP,1748499583,1748499598,15000.09,0.845,0.211,1222.276,146
AQUATEC_PUMP,1748499601,1748499607,6000.09,3.302,0.330,1222.606,175
CHARLES_AUSTEN_PUMP,1748499610,1748499625,15000.09,0.851,0.213,1222.819,147
AQUATEC_PUMP,1748499628,1748499634,6000.09,3.302,0.330,1223.149,175
CHARLES_AUSTEN_PUMP,1748499637,1748499652,15000.10,0.857,0.214,1223.363,148
AQUATEC_PUMP,1748499655,1748499661,6000.09,3.321,0.332,1223.695,176
CHARLES_AUSTEN_PUMP,1748499664,1748499679,15000.08,0.851,0.213,1223.908,147
AQUATEC_PUMP,1748499682,1748499688,6000.09,3.321,0.332,1224.240,176
CHARLES_AUSTEN_PUMP,1748499691,1748499706,15000.09,0.851,0.213,1224.453,147
AQUATEC_PUMP,1748499709,1748499715,6000.10,3.245,0.325,1224.777,172
CHARLES_AUSTEN_PUMP,1748499718,1748499733,15000.09,0.857,0.214,1224.991,148
AQUATEC_PUMP,1748499736,1748499742,6000.09,3.264,0.326,1225.318,173
CHARLES_AUSTEN_PUMP,1748499745,1748499760,15000.09,0.851,0.213,1225.530,147
AQUATEC_PUMP,1748499763,1748499769,6000.09,3.245,0.325,1225.855,172
CHARLES_AUSTEN_PUMP,1748499772,1748499787,15000.09,0.851,0.213,1226.068,147
AQUATEC_PUMP,1748499790,1748499796,6000.09,3.226,0.323,1226.390,171
CHARLES_AUSTEN_PUMP,1748499799,1748499814,15000.09,0.851,0.213,1226.603,147
AQUATEC_PUMP,1748499817,1748499823,6000.09,3.321,0.332,1226.935,176
CHARLES_AUSTEN_PUMP,1748499826,1748499841,15000.09,0.857,0.214,1227.149,148
AQUATEC_PUMP,1748499844,1748499850,6000.09,3.264,0.326,1227.476,173
CHARLES_AUSTEN_PUMP,1748499854,1748499869,15000.09,0.851,0.213,1227.689,147
AQUATEC_PUMP,1748499872,1748499878,6000.09,3.302,0.330,1228.019,175
CHARLES_AUSTEN_PUMP,1748499881,1748499896,15000.09,0.839,0.210,1228.229,145
AQUATEC_PUMP,1748499899,1748499905,6000.09,3.264,0.326,1228.555,173
CHARLES_AUSTEN_PUMP,1748499908,1748499923,15000.09,0.845,0.211,1228.766,146
AQUATEC_PUMP,1748499926,1748499932,6000.09,3.264,0.326,1229.093,173
CHARLES_AUSTEN_PUMP,1748499935,1748499950,15000.09,0.845,0.211,1229.304,146
AQUATEC_PUMP,1748499953,1748499959,6000.09,3.321,0.332,1229.636,176
CHARLES_AUSTEN_PUMP,1748499962,1748499977,15000.13,0.845,0.211,1229.847,146
AQUATEC_PUMP,1748499980,1748499986,6000.09,3.302,0.330,1230.178,175
CHARLES_AUSTEN_PUMP,1748499989,1748500004,15000.09,0.845,0.211,1230.389,146
AQUATEC_PUMP,1748500007,1748500013,6000.09,3.208,0.321,1230.710,170
CHARLES_AUSTEN_PUMP,1748500016,1748500031,15000.09,0.845,0.211,1230.921,146
AQUATEC_PUMP,1748500034,1748500040,6000.09,3.302,0.330,1231.251,175
CHARLES_AUSTEN_PUMP,1748500043,1748500058,15000.09,0.851,0.213,1231.464,147
AQUATEC_PUMP,1748500061,1748500067,6000.09,3.302,0.330,1231.794,175
CHARLES_AUSTEN_PUMP,1748500070,1748500085,15000.09,0.851,0.213,1232.007,147
AQUATEC_PUMP,1748500088,1748500094,6000.09,3.283,0.328,1232.335,174
CHARLES_AUSTEN_PUMP,1748500097,1748500112,15000.09,0.851,0.213,1232.548,147
AQUATEC_PUMP,1748500115,1748500121,6000.09,3.321,0.332,1232.880,176
CHARLES_AUSTEN_PUMP,1748500124,1748500139,15000.09,0.851,0.213,1233.093,147
AQUATEC_PUMP,1748500142,1748500148,6000.10,3.264,0.326,1233.419,173
CHARLES_AUSTEN_PUMP,1748500151,1748500166,15000.08,0.839,0.210,1233.629,145
AQUATEC_PUMP,1748500169,1748500175,6000.08,3.321,0.332,1233.961,176
CHARLES_AUSTEN_PUMP,1748500178,1748500193,15000.08,0.845,0.211,1234.172,146
AQUATEC_PUMP,1748500196,1748500202,6000.09,3.321,0.332,1234.504,176
CHARLES_AUSTEN_PUMP,1748500205,1748500220,15000.09,0.851,0.213,1234.717,147
AQUATEC_PUMP,1748500223,1748500229,6000.09,3.321,0.332,1235.049,176
CHARLES_AUSTEN_PUMP,1748500232,1748500247,15000.10,0.863,0.216,1235.265,149
AQUATEC_PUMP,1748500250,1748500256,6000.09,3.321,0.332,1235.597,176
CHARLES_AUSTEN_PUMP,1748500259,1748500274,15000.09,0.851,0.213,1235.809,147
AQUATEC_PUMP,1748500277,1748500283,6000.09,3.264,0.326,1236.136,173
CHARLES_AUSTEN_PUMP,1748500286,1748500301,15000.09,0.857,0.214,1236.350,148
AQUATEC_PUMP,1748500304,1748500310,6000.09,3.283,0.328,1236.678,174
CHARLES_AUSTEN_PUMP,1748500313,1748500328,15000.09,0.845,0.211,1236.890,146
AQUATEC_PUMP,1748500331,1748500337,6000.09,3.302,0.330,1237.220,175
CHARLES_AUSTEN_PUMP,1748500340,1748500355,15000.10,0.845,0.211,1237.431,146
AQUATEC_PUMP,1748500358,1748500364,6000.09,3.226,0.323,1237.754,171
CHARLES_AUSTEN_PUMP,1748500367,1748500382,15000.09,0.845,0.211,1237.965,146
AQUATEC_PUMP,1748500385,1748500391,6000.09,3.321,0.332,1238.297,176
CHARLES_AUSTEN_PUMP,1748500394,1748500409,15000.09,0.851,0.213,1238.510,147
AQUATEC_PUMP,1748500412,1748500418,6000.09,3.302,0.330,1238.840,175
CHARLES_AUSTEN_PUMP,1748500421,1748500436,15000.09,0.851,0.213,1239.053,147
AQUATEC_PUMP,1748500439,1748500445,6000.09,3.302,0.330,1239.383,175
CHARLES_AUSTEN_PUMP,1748500448,1748500463,15000.09,0.845,0.211,1239.594,146
AQUATEC_PUMP,1748500466,1748500472,6000.09,3.321,0.332,1239.926,176
CHARLES_AUSTEN_PUMP,1748500475,1748500490,15000.09,0.857,0.214,1240.141,148
AQUATEC_PUMP,1748500493,1748500499,6000.09,3.264,0.326,1240.467,173
CHARLES_AUSTEN_PUMP,1748500502,1748500517,15000.09,0.851,0.213,1240.680,147
AQUATEC_PUMP,1748500520,1748500526,6000.09,3.321,0.332,1241.012,176
CHARLES_AUSTEN_PUMP,1748500529,1748500544,15000.09,0.857,0.214,1241.226,148
AQUATEC_PUMP,1748500547,1748500553,6000.09,3.321,0.332,1241.558,176
CHARLES_AUSTEN_PUMP,1748500556,1748500571,15000.09,0.863,0.216,1241.774,149
AQUATEC_PUMP,1748500574,1748500580,6000.07,3.283,0.328,1242.102,174
CHARLES_AUSTEN_PUMP,1748500583,1748500598,15000.08,0.845,0.211,1242.313,146
AQUATEC_PUMP,1748500601,1748500607,6000.09,3.321,0.332,1242.645,176
CHARLES_AUSTEN_PUMP,1748500610,1748500625,15000.09,0.851,0.213,1242.858,147
AQUATEC_PUMP,1748500628,1748500634,6000.09,3.264,0.326,1243.184,173
CHARLES_AUSTEN_PUMP,1748500637,1748500652,15000.09,0.851,0.213,1243.397,147
AQUATEC_PUMP,1748500655,1748500661,6000.09,3.321,0.332,1243.729,176
CHARLES_AUSTEN_PUMP,1748500664,1748500679,15000.09,0.851,0.213,1243.942,147
AQUATEC_PUMP,1748500682,1748500688,6000.09,3.321,0.332,1244.274,176
CHARLES_AUSTEN_PUMP,1748500691,1748500706,15000.09,0.863,0.216,1244.490,149
AQUATEC_PUMP,1748500709,1748500715,6000.11,3.302,0.330,1244.820,175
CHARLES_AUSTEN_PUMP,1748500718,1748500733,15000.09,0.857,0.214,1245.034,148
AQUATEC_PUMP,1748500736,1748500742,6000.09,3.321,0.332,1245.366,176
CHARLES_AUSTEN_PUMP,1748500745,1748500760,15000.09,0.863,0.216,1245.582,149
AQUATEC_PUMP,1748500763,1748500769,6000.09,3.321,0.332,1245.914,176
CHARLES_AUSTEN_PUMP,1748500772,1748500787,15000.09,0.851,0.213,1246.127,147
AQUATEC_PUMP,1748500790,1748500796,6000.09,3.321,0.332,1246.459,176
CHARLES_AUSTEN_PUMP,1748500799,1748500814,15000.09,0.851,0.213,1246.671,147
AQUATEC_PUMP,1748500817,1748500823,6000.09,3.321,0.332,1247.003,176
CHARLES_AUSTEN_PUMP,1748500826,1748500841,15000.10,0.851,0.213,1247.216,147
AQUATEC_PUMP,1748500844,1748500850,6000.09,3.321,0.332,1247.548,176
CHARLES_AUSTEN_PUMP,1748500853,1748500868,15000.09,0.845,0.211,1247.760,146
AQUATEC_PUMP,1748500871,1748500877,6000.08,3.321,0.332,1248.092,176
CHARLES_AUSTEN_PUMP,1748500880,1748500895,15000.08,0.851,0.213,1248.304,147
AQUATEC_PUMP,1748500898,1748500904,6000.09,3.302,0.330,1248.635,175
CHARLES_AUSTEN_PUMP,1748500907,1748500922,15000.09,0.851,0.213,1248.847,147
AQUATEC_PUMP,1748500925,1748500931,6000.09,3.321,0.332,1249.179,176
CHARLES_AUSTEN_PUMP,1748500934,1748500949,15000.09,0.857,0.214,1249.394,148
AQUATEC_PUMP,1748500952,1748500958,6000.09,3.264,0.326,1249.720,173
CHARLES_AUSTEN_PUMP,1748500961,1748500976,15000.09,0.845,0.211,1249.931,146
AQUATEC_PUMP,1748500979,1748500985,6000.09,3.321,0.332,1250.263,176
CHARLES_AUSTEN_PUMP,1748500988,1748501003,15000.09,0.857,0.214,1250.478,148
AQUATEC_PUMP,1748501006,1748501012,6000.09,3.321,0.332,1250.810,176
CHARLES_AUSTEN_PUMP,1748501015,1748501030,15000.09,0.845,0.211,1251.021,146
AQUATEC_PUMP,1748501033,1748501039,6000.08,3.264,0.326,1251.347,173
CHARLES_AUSTEN_PUMP,1748501042,1748501057,15000.09,0.839,0.210,1251.557,145
AQUATEC_PUMP,1748501060,1748501066,6000.09,3.302,0.330,1251.887,175
CHARLES_AUSTEN_PUMP,1748501069,1748501084,15000.08,0.857,0.214,1252.102,148
AQUATEC_PUMP,1748501087,1748501093,6000.09,3.264,0.326,1252.428,173
CHARLES_AUSTEN_PUMP,1748501096,1748501111,15000.09,0.845,0.211,1252.639,146
AQUATEC_PUMP,1748501114,1748501120,6000.09,3.321,0.332,1252.971,176
CHARLES_AUSTEN_PUMP,1748501123,1748501138,15000.09,0.857,0.214,1253.185,148
AQUATEC_PUMP,1748501141,1748501147,6000.09,3.226,0.323,1253.508,171
CHARLES_AUSTEN_PUMP,1748501150,1748501165,15000.09,0.845,0.211,1253.719,146
AQUATEC_PUMP,1748501168,1748501174,6000.09,3.208,0.321,1254.040,170
CHARLES_AUSTEN_PUMP,1748501177,1748501192,15000.09,0.845,0.211,1254.251,146
AQUATEC_PUMP,1748501195,1748501201,6000.09,3.302,0.330,1254.582,175
CHARLES_AUSTEN_PUMP,1748501204,1748501219,15000.09,0.863,0.216,1254.797,149
AQUATEC_PUMP,1748501222,1748501228,6000.09,3.302,0.330,1255.127,175
CHARLES_AUSTEN_PUMP,1748501231,1748501246,15000.09,0.851,0.213,1255.340,147
AQUATEC_PUMP,1748501249,1748501255,6000.06,3.302,0.330,1255.670,175
CHARLES_AUSTEN_PUMP,1748501258,1748501273,15000.09,0.845,0.211,1255.882,146
AQUATEC_PUMP,1748501276,1748501282,6000.09,3.302,0.330,1256.212,175
CHARLES_AUSTEN_PUMP,1748501285,1748501300,15000.09,0.857,0.214,1256.426,148
AQUATEC_PUMP,1748501303,1748501309,6000.09,3.226,0.323,1256.749,171
CHARLES_AUSTEN_PUMP,1748501312,1748501327,15000.09,0.839,0.210,1256.959,145
AQUATEC_PUMP,1748501330,1748501336,6000.09,3.208,0.321,1257.279,170
CHARLES_AUSTEN_PUMP,1748501339,1748501354,15000.09,0.839,0.210,1257.489,145
AQUATEC_PUMP,1748501357,1748501363,6000.08,3.302,0.330,1257.819,175
CHARLES_AUSTEN_PUMP,1748501366,1748501381,15000.09,0.851,0.213,1258.032,147
AQUATEC_PUMP,1748501384,1748501390,6000.10,3.302,0.330,1258.362,175
CHARLES_AUSTEN_PUMP,1748501393,1748501408,15000.10,0.845,0.211,1258.574,146
AQUATEC_PUMP,1748501411,1748501417,6000.10,3.226,0.323,1258.896,171
CHARLES_AUSTEN_PUMP,1748501420,1748501435,15000.09,0.857,0.214,1259.110,148
AQUATEC_PUMP,1748501438,1748501444,6000.11,3.321,0.332,1259.442,176
CHARLES_AUSTEN_PUMP,1748501447,1748501462,15000.10,0.863,0.216,1259.658,149
AQUATEC_PUMP,1748501465,1748501471,6000.09,3.245,0.325,1259.983,172
CHARLES_AUSTEN_PUMP,1748501474,1748501489,15000.16,0.857,0.214,1260.197,148
AQUATEC_PUMP,1748501492,1748501498,6000.07,3.264,0.326,1260.523,173
CHARLES_AUSTEN_PUMP,1748501501,1748501516,15000.08,0.851,0.213,1260.736,147
AQUATEC_PUMP,1748501519,1748501525,6000.10,3.302,0.330,1261.066,175
CHARLES_AUSTEN_PUMP,1748501528,1748501543,15000.07,0.851,0.213,1261.279,147
AQUATEC_PUMP,1748501546,1748501552,6000.16,3.264,0.326,1261.605,173
CHARLES_AUSTEN_PUMP,1748501555,1748501570,15000.09,0.863,0.216,1261.821,149
AQUATEC_PUMP,1748501573,1748501579,6000.11,3.264,0.326,1262.147,173
CHARLES_AUSTEN_PUMP,1748501582,1748501597,15000.09,0.839,0.210,1262.357,145
AQUATEC_PUMP,1748501600,1748501606,6000.11,3.302,0.330,1262.687,175
CHARLES_AUSTEN_PUMP,1748501609,1748501624,15000.10,0.851,0.213,1262.900,147
AQUATEC_PUMP,1748501627,1748501633,6000.10,3.283,0.328,1263.228,174
CHARLES_AUSTEN_PUMP,1748501636,1748501651,15000.09,0.868,0.217,1263.445,150
AQUATEC_PUMP,1748501654,1748501660,6000.09,3.283,0.328,1263.774,174
CHARLES_AUSTEN_PUMP,1748501663,1748501678,15000.15,0.863,0.216,1263.989,149
AQUATEC_PUMP,1748501681,1748501687,6000.09,3.283,0.328,1264.318,174
CHARLES_AUSTEN_PUMP,1748501690,1748501705,15000.09,0.845,0.211,1264.529,146
AQUATEC_PUMP,1748501708,1748501714,6000.09,3.189,0.319,1264.848,169
CHARLES_AUSTEN_PUMP,1748501717,1748501732,15000.09,0.857,0.214,1265.062,148
AQUATEC_PUMP,1748501735,1748501741,6000.10,3.321,0.332,1265.394,176
CHARLES_AUSTEN_PUMP,1748501744,1748501759,15000.15,0.857,0.214,1265.608,148
AQUATEC_PUMP,1748501762,1748501768,6000.09,3.264,0.326,1265.935,173
CHARLES_AUSTEN_PUMP,1748501771,1748501786,15000.15,0.839,0.210,1266.145,145
AQUATEC_PUMP,1748501789,1748501795,6000.08,3.302,0.330,1266.475,175
CHARLES_AUSTEN_PUMP,1748501798,1748501813,15000.08,0.851,0.213,1266.687,147
AQUATEC_PUMP,1748501816,1748501822,6000.09,3.264,0.326,1267.014,173
CHARLES_AUSTEN_PUMP,1748501825,1748501840,15000.08,0.851,0.213,1267.227,147
AQUATEC_PUMP,1748501843,1748501849,6000.09,3.302,0.330,1267.557,175
CHARLES_AUSTEN_PUMP,1748501852,1748501867,15000.11,0.851,0.213,1267.770,147
AQUATEC_PUMP,1748501870,1748501876,6000.11,3.264,0.326,1268.096,173
CHARLES_AUSTEN_PUMP,1748501879,1748501894,15000.09,0.851,0.213,1268.309,147
AQUATEC_PUMP,1748501897,1748501903,6000.10,3.226,0.323,1268.631,171
CHARLES_AUSTEN_PUMP,1748501906,1748501921,15000.09,0.845,0.211,1268.843,146
AQUATEC_PUMP,1748501924,1748501930,6000.09,3.226,0.323,1269.165,171
CHARLES_AUSTEN_PUMP,1748501933,1748501948,15000.09,0.839,0.210,1269.375,145
AQUATEC_PUMP,1748501951,1748501957,6000.08,3.302,0.330,1269.705,175
CHARLES_AUSTEN_PUMP,1748501960,1748501975,15000.16,0.851,0.213,1269.918,147
AQUATEC_PUMP,1748501978,1748501984,6000.16,3.321,0.332,1270.250,176
CHARLES_AUSTEN_PUMP,1748501987,1748502002,15000.09,0.851,0.213,1270.463,147
AQUATEC_PUMP,1748502005,1748502011,6000.11,3.245,0.325,1270.787,172
CHARLES_AUSTEN_PUMP,1748502014,1748502029,15000.11,0.851,0.213,1271.000,147
AQUATEC_PUMP,1748502032,1748502038,6000.11,3.321,0.332,1271.332,176
CHARLES_AUSTEN_PUMP,1748502041,1748502056,15000.09,0.845,0.211,1271.543,146
AQUATEC_PUMP,1748502059,1748502065,6000.05,3.302,0.330,1271.874,175
CHARLES_AUSTEN_PUMP,1748502068,1748502083,15000.09,0.851,0.213,1272.086,147
AQUATEC_PUMP,1748502086,1748502092,6000.09,3.264,0.326,1272.413,173
CHARLES_AUSTEN_PUMP,1748502095,1748502110,15000.09,0.851,0.213,1272.626,147
AQUATEC_PUMP,1748502113,1748502119,6000.09,3.302,0.330,1272.956,175
CHARLES_AUSTEN_PUMP,1748502122,1748502137,15000.10,0.857,0.214,1273.170,148
AQUATEC_PUMP,1748502140,1748502146,6000.09,3.264,0.326,1273.496,173
CHARLES_AUSTEN_PUMP,1748502149,1748502164,15000.09,0.845,0.211,1273.708,146
AQUATEC_PUMP,1748502167,1748502173,6000.09,3.302,0.330,1274.038,175
CHARLES_AUSTEN_PUMP,1748502176,1748502191,15000.10,0.845,0.211,1274.249,146
AQUATEC_PUMP,1748502194,1748502200,6000.16,3.302,0.330,1274.579,175
CHARLES_AUSTEN_PUMP,1748502203,1748502218,15000.16,0.857,0.214,1274.793,148
AQUATEC_PUMP,1748502221,1748502227,6000.09,3.207,0.321,1275.114,170
CHARLES_AUSTEN_PUMP,1748502230,1748502245,15000.11,0.851,0.213,1275.327,147
AQUATEC_PUMP,1748502248,1748502254,6000.11,3.283,0.328,1275.655,174
CHARLES_AUSTEN_PUMP,1748502257,1748502272,15000.09,0.851,0.213,1275.868,147
AQUATEC_PUMP,1748502275,1748502281,6000.09,3.321,0.332,1276.200,176
CHARLES_AUSTEN_PUMP,1748502284,1748502299,15000.09,0.857,0.214,1276.414,148
AQUATEC_PUMP,1748502302,1748502308,6000.09,3.264,0.326,1276.741,173
CHARLES_AUSTEN_PUMP,1748502311,1748502326,15000.09,0.851,0.213,1276.953,147
AQUATEC_PUMP,1748502329,1748502335,6000.09,3.226,0.323,1277.276,171
CHARLES_AUSTEN_PUMP,1748502338,1748502353,15000.09,0.857,0.214,1277.490,148
AQUATEC_PUMP,1748502356,1748502362,6000.09,3.302,0.330,1277.820,175
CHARLES_AUSTEN_PUMP,1748502365,1748502380,15000.10,0.851,0.213,1278.033,147
AQUATEC_PUMP,1748502383,1748502389,6000.09,3.245,0.325,1278.358,172
CHARLES_AUSTEN_PUMP,1748502392,1748502407,15000.09,0.845,0.211,1278.569,146
AQUATEC_PUMP,1748502410,1748502416,6000.10,3.283,0.328,1278.897,174
CHARLES_AUSTEN_PUMP,1748502419,1748502434,15000.15,0.857,0.214,1279.111,148
AQUATEC_PUMP,1748502437,1748502443,6000.10,3.321,0.332,1279.444,176
CHARLES_AUSTEN_PUMP,1748502446,1748502461,15000.15,0.851,0.213,1279.656,147
AQUATEC_PUMP,1748502464,1748502470,6000.09,3.302,0.330,1279.986,175
CHARLES_AUSTEN_PUMP,1748502473,1748502488,15000.09,0.839,0.210,1280.196,145
AQUATEC_PUMP,1748502491,1748502497,6000.09,3.283,0.328,1280.525,174
CHARLES_AUSTEN_PUMP,1748502500,1748502515,15000.11,0.857,0.214,1280.739,148
AQUATEC_PUMP,1748502518,1748502524,6000.10,3.302,0.330,1281.069,175
CHARLES_AUSTEN_PUMP,1748502527,1748502542,15000.10,0.851,0.213,1281.282,147
AQUATEC_PUMP,1748502545,1748502551,6000.09,3.302,0.330,1281.612,175
CHARLES_AUSTEN_PUMP,1748502554,1748502569,15000.11,0.857,0.214,1281.826,148
AQUATEC_PUMP,1748502572,1748502578,6000.10,3.283,0.328,1282.154,174
CHARLES_AUSTEN_PUMP,1748502581,1748502596,15000.08,0.863,0.216,1282.370,149
AQUATEC_PUMP,1748502599,1748502605,6000.09,3.264,0.326,1282.696,173
CHARLES_AUSTEN_PUMP,1748502608,1748502623,15000.09,0.845,0.211,1282.908,146
AQUATEC_PUMP,1748502626,1748502632,6000.09,3.264,0.326,1283.234,173
CHARLES_AUSTEN_PUMP,1748502635,1748502650,15000.10,0.851,0.213,1283.447,147
AQUATEC_PUMP,1748502653,1748502659,6000.10,3.264,0.326,1283.773,173
CHARLES_AUSTEN_PUMP,1748502662,1748502677,15000.09,0.845,0.211,1283.985,146
AQUATEC_PUMP,1748502680,1748502686,6000.10,3.283,0.328,1284.313,174
CHARLES_AUSTEN_PUMP,1748502689,1748502704,15000.13,0.851,0.213,1284.526,147
AQUATEC_PUMP,1748502707,1748502713,6000.09,3.302,0.330,1284.856,175
CHARLES_AUSTEN_PUMP,1748502716,1748502731,15000.09,0.845,0.211,1285.067,146
AQUATEC_PUMP,1748502734,1748502740,6000.09,3.302,0.330,1285.397,175
CHARLES_AUSTEN_PUMP,1748502743,1748502758,15000.12,0.851,0.213,1285.610,147
AQUATEC_PUMP,1748502761,1748502767,6000.09,3.302,0.330,1285.940,175
CHARLES_AUSTEN_PUMP,1748502770,1748502785,15000.09,0.851,0.213,1286.153,147
AQUATEC_PUMP,1748502788,1748502794,6000.15,3.321,0.332,1286.485,176
CHARLES_AUSTEN_PUMP,1748502797,1748502812,15000.10,0.857,0.214,1286.699,148
AQUATEC_PUMP,1748502815,1748502821,6000.09,3.264,0.326,1287.026,173
CHARLES_AUSTEN_PUMP,1748502824,1748502839,15000.09,0.851,0.213,1287.238,147
AQUATEC_PUMP,1748502842,1748502848,6000.09,3.264,0.326,1287.565,173
CHARLES_AUSTEN_PUMP,1748502851,1748502866,15000.09,0.857,0.214,1287.779,148
AQUATEC_PUMP,1748502869,1748502875,6000.16,3.245,0.325,1288.103,172
CHARLES_AUSTEN_PUMP,1748502878,1748502893,15000.10,0.845,0.211,1288.315,146
AQUATEC_PUMP,1748502896,1748502902,6000.16,3.302,0.330,1288.645,175
CHARLES_AUSTEN_PUMP,1748502905,1748502920,15000.09,0.851,0.213,1288.858,147
AQUATEC_PUMP,1748502923,1748502929,6000.15,3.321,0.332,1289.190,176
CHARLES_AUSTEN_PUMP,1748502932,1748502947,15000.09,0.857,0.214,1289.404,148
AQUATEC_PUMP,1748502950,1748502956,6000.10,3.170,0.317,1289.721,168
CHARLES_AUSTEN_PUMP,1748502959,1748502974,15000.17,0.845,0.211,1289.932,146
AQUATEC_PUMP,1748502977,1748502983,6000.09,3.302,0.330,1290.262,175
CHARLES_AUSTEN_PUMP,1748502986,1748503001,15000.09,0.851,0.213,1290.475,147
AQUATEC_PUMP,1748503004,1748503010,6000.11,3.302,0.330,1290.805,175
CHARLES_AUSTEN_PUMP,1748503013,1748503028,15000.10,0.863,0.216,1291.021,149
AQUATEC_PUMP,1748503031,1748503037,6000.09,3.302,0.330,1291.351,175
CHARLES_AUSTEN_PUMP,1748503040,1748503055,15000.09,0.857,0.214,1291.565,148
AQUATEC_PUMP,1748503058,1748503064,6000.10,3.302,0.330,1291.895,175
CHARLES_AUSTEN_PUMP,1748503067,1748503082,15000.09,0.851,0.213,1292.108,147
AQUATEC_PUMP,1748503085,1748503091,6000.16,3.264,0.326,1292.435,173
CHARLES_AUSTEN_PUMP,1748503094,1748503109,15000.15,0.845,0.211,1292.646,146
AQUATEC_PUMP,1748503112,1748503118,6000.16,3.264,0.326,1292.972,173
CHARLES_AUSTEN_PUMP,1748503121,1748503136,15000.15,0.839,0.210,1293.182,145
AQUATEC_PUMP,1748503139,1748503145,6000.16,3.245,0.325,1293.507,172
CHARLES_AUSTEN_PUMP,1748503148,1748503163,15000.09,0.851,0.213,1293.719,147
AQUATEC_PUMP,1748503166,1748503172,6000.10,3.283,0.328,1294.048,174
CHARLES_AUSTEN_PUMP,1748503175,1748503190,15000.09,0.868,0.217,1294.265,150
AQUATEC_PUMP,1748503193,1748503199,6000.10,3.302,0.330,1294.595,175
CHARLES_AUSTEN_PUMP,1748503202,1748503217,15000.09,0.863,0.216,1294.811,149
AQUATEC_PUMP,1748503220,1748503226,6000.09,3.226,0.323,1295.133,171
CHARLES_AUSTEN_PUMP,1748503229,1748503244,15000.10,0.851,0.213,1295.346,147
AQUATEC_PUMP,1748503247,1748503253,6000.09,3.245,0.325,1295.671,172
CHARLES_AUSTEN_PUMP,1748503256,1748503271,15000.11,0.851,0.213,1295.883,147
AQUATEC_PUMP,1748503274,1748503280,6000.09,3.302,0.330,1296.213,175
CHARLES_AUSTEN_PUMP,1748503283,1748503298,15000.09,0.857,0.214,1296.428,148
AQUATEC_PUMP,1748503301,1748503307,6000.10,3.302,0.330,1296.758,175
CHARLES_AUSTEN_PUMP,1748503310,1748503325,15000.11,0.851,0.213,1296.971,147
AQUATEC_PUMP,1748503328,1748503334,6000.12,3.302,0.330,1297.301,175
