pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1747906307,1747906337,30000.09,3.404,1.702,4708.501,902
CHARLES_AUSTEN_PUMP,1747906347,1747906377,30000.09,0.848,0.424,4708.925,293
AQUATEC_PUMP,1747906387,1747906417,30000.09,3.400,1.700,4710.625,901
CHARLES_AUSTEN_PUMP,1747906427,1747906457,30000.11,0.854,0.427,4711.052,295
AQUATEC_PUMP,1747906467,1747906497,30000.09,3.385,1.692,4712.744,897
CHARLES_AUSTEN_PUMP,1747906507,1747906537,30000.09,0.839,0.420,4713.164,290
AQUATEC_PUMP,1747906547,1747906577,30000.09,3.408,1.704,4714.868,903
CHARLES_AUSTEN_PUMP,1747906587,1747906617,30000.10,0.845,0.423,4715.290,292
AQUATEC_PUMP,1747906627,1747906657,30000.10,3.415,1.708,4716.998,905
CHARLES_AUSTEN_PUMP,1747906667,1747906697,30000.10,0.857,0.428,4717.426,296
AQUATEC_PUMP,1747906707,1747906737,30000.09,3.385,1.692,4719.119,897
CHARLES_AUSTEN_PUMP,1747906747,1747906777,30000.09,0.851,0.425,4719.544,294
AQUATEC_PUMP,1747906787,1747906817,30000.10,3.366,1.683,4721.227,892
CHARLES_AUSTEN_PUMP,1747906827,1747906857,30000.10,0.839,0.420,4721.647,290
AQUATEC_PUMP,1747906867,1747906897,30000.09,3.408,1.704,4723.351,903
CHARLES_AUSTEN_PUMP,1747906907,1747906937,30000.10,0.845,0.423,4723.773,292
AQUATEC_PUMP,1747906947,1747906977,30000.10,3.298,1.649,4725.422,874
CHARLES_AUSTEN_PUMP,1747906987,1747907017,30000.09,0.845,0.423,4725.845,292
AQUATEC_PUMP,1747907027,1747907057,30000.10,3.404,1.702,4727.547,902
CHARLES_AUSTEN_PUMP,1747907067,1747907097,30000.10,0.854,0.427,4727.974,295
AQUATEC_PUMP,1747907107,1747907137,30000.09,3.411,1.706,4729.679,904
CHARLES_AUSTEN_PUMP,1747907147,1747907177,30000.10,0.863,0.431,4730.110,298
AQUATEC_PUMP,1747907187,1747907217,30000.09,3.411,1.706,4731.816,904
CHARLES_AUSTEN_PUMP,1747907227,1747907257,30000.09,0.851,0.425,4732.242,294
AQUATEC_PUMP,1747907267,1747907297,30000.09,3.404,1.702,4733.943,902
CHARLES_AUSTEN_PUMP,1747907307,1747907337,30000.10,0.857,0.428,4734.372,296
AQUATEC_PUMP,1747907347,1747907377,30000.09,3.408,1.704,4736.076,903
CHARLES_AUSTEN_PUMP,1747907387,1747907417,30000.09,0.848,0.424,4736.500,293
AQUATEC_PUMP,1747907427,1747907457,30000.10,3.408,1.704,4738.203,903
CHARLES_AUSTEN_PUMP,1747907467,1747907497,30000.10,0.860,0.430,4738.633,297
AQUATEC_PUMP,1747907507,1747907537,30000.11,3.302,1.651,4740.284,875
CHARLES_AUSTEN_PUMP,1747907547,1747907577,30000.10,0.851,0.425,4740.710,294
AQUATEC_PUMP,1747907587,1747907617,30000.09,3.411,1.706,4742.415,904
CHARLES_AUSTEN_PUMP,1747907627,1747907657,30000.10,0.851,0.425,4742.841,294
AQUATEC_PUMP,1747907667,1747907697,30000.10,3.400,1.700,4744.541,901
CHARLES_AUSTEN_PUMP,1747907707,1747907737,30000.10,0.854,0.427,4744.968,295
AQUATEC_PUMP,1747907747,1747907777,30000.09,3.408,1.704,4746.671,903
CHARLES_AUSTEN_PUMP,1747907787,1747907817,30000.09,0.857,0.428,4747.100,296
AQUATEC_PUMP,1747907827,1747907857,30000.09,3.400,1.700,4748.800,901
CHARLES_AUSTEN_PUMP,1747907867,1747907897,30000.10,0.851,0.425,4749.225,294
AQUATEC_PUMP,1747907907,1747907937,30000.10,3.408,1.704,4750.929,903
CHARLES_AUSTEN_PUMP,1747907947,1747907977,30000.10,0.851,0.425,4751.355,294
AQUATEC_PUMP,1747907987,1747908017,30000.10,3.415,1.708,4753.062,905
CHARLES_AUSTEN_PUMP,1747908027,1747908057,30000.10,0.857,0.428,4753.490,296
AQUATEC_PUMP,1747908067,1747908097,30000.09,3.411,1.706,4755.196,904
CHARLES_AUSTEN_PUMP,1747908107,1747908137,30000.09,0.857,0.428,4755.624,296
AQUATEC_PUMP,1747908147,1747908177,30000.09,3.415,1.708,4757.332,905
CHARLES_AUSTEN_PUMP,1747908187,1747908217,30000.09,0.848,0.424,4757.756,293
AQUATEC_PUMP,1747908227,1747908257,30000.10,3.306,1.653,4759.409,876
CHARLES_AUSTEN_PUMP,1747908267,1747908297,30000.10,0.854,0.427,4759.836,295
AQUATEC_PUMP,1747908307,1747908337,30000.10,3.351,1.675,4761.511,888
CHARLES_AUSTEN_PUMP,1747908347,1747908377,30000.09,0.842,0.421,4761.932,291
AQUATEC_PUMP,1747908387,1747908417,30000.09,3.411,1.706,4763.638,904
CHARLES_AUSTEN_PUMP,1747908427,1747908457,30000.09,0.845,0.423,4764.061,292
AQUATEC_PUMP,1747908467,1747908497,30000.10,3.389,1.694,4765.755,898
CHARLES_AUSTEN_PUMP,1747908507,1747908537,30000.10,0.845,0.423,4766.178,292
AQUATEC_PUMP,1747908547,1747908577,30000.09,3.404,1.702,4767.879,902
CHARLES_AUSTEN_PUMP,1747908587,1747908617,30000.09,0.854,0.427,4768.306,295
AQUATEC_PUMP,1747908628,1747908658,30000.10,3.404,1.702,4770.008,902
CHARLES_AUSTEN_PUMP,1747908668,1747908698,30000.09,0.854,0.427,4770.435,295
AQUATEC_PUMP,1747908708,1747908738,30000.09,3.392,1.696,4772.131,899
CHARLES_AUSTEN_PUMP,1747908748,1747908778,30000.10,0.842,0.421,4772.552,291
AQUATEC_PUMP,1747908788,1747908818,30000.09,3.408,1.704,4774.256,903
CHARLES_AUSTEN_PUMP,1747908828,1747908858,30000.09,0.860,0.430,4774.686,297
AQUATEC_PUMP,1747908868,1747908898,30000.09,3.294,1.647,4776.333,873
CHARLES_AUSTEN_PUMP,1747908908,1747908938,30000.09,0.848,0.424,4776.757,293
AQUATEC_PUMP,1747908948,1747908978,30000.10,3.298,1.649,4778.406,874
CHARLES_AUSTEN_PUMP,1747908988,1747909018,30000.10,0.851,0.425,4778.832,294
AQUATEC_PUMP,1747909028,1747909058,30000.10,3.408,1.704,4780.536,903
CHARLES_AUSTEN_PUMP,1747909068,1747909098,30000.10,0.848,0.424,4780.960,293
AQUATEC_PUMP,1747909108,1747909138,30000.10,3.411,1.706,4782.665,904
CHARLES_AUSTEN_PUMP,1747909148,1747909178,30000.09,0.848,0.424,4783.089,293
AQUATEC_PUMP,1747909188,1747909218,30000.09,3.408,1.704,4784.793,903
CHARLES_AUSTEN_PUMP,1747909228,1747909258,30000.10,0.857,0.428,4785.221,296
AQUATEC_PUMP,1747909268,1747909298,30000.10,3.408,1.704,4786.925,903
CHARLES_AUSTEN_PUMP,1747909308,1747909338,30000.09,0.857,0.428,4787.354,296
AQUATEC_PUMP,1747909348,1747909378,30000.09,3.306,1.653,4789.006,876
CHARLES_AUSTEN_PUMP,1747909388,1747909418,30000.09,0.851,0.425,4789.432,294
AQUATEC_PUMP,1747909428,1747909458,30000.09,3.404,1.702,4791.134,902
CHARLES_AUSTEN_PUMP,1747909468,1747909498,30000.09,0.851,0.425,4791.559,294
AQUATEC_PUMP,1747909508,1747909538,30000.09,3.332,1.666,4793.225,883
CHARLES_AUSTEN_PUMP,1747909548,1747909578,30000.10,0.848,0.424,4793.649,293
AQUATEC_PUMP,1747909588,1747909618,30000.09,3.404,1.702,4795.351,902
CHARLES_AUSTEN_PUMP,1747909628,1747909658,30000.10,0.845,0.423,4795.774,292
AQUATEC_PUMP,1747909668,1747909698,30000.09,3.404,1.702,4797.476,902
CHARLES_AUSTEN_PUMP,1747909708,1747909738,30000.09,0.854,0.427,4797.903,295
AQUATEC_PUMP,1747909748,1747909778,30000.09,3.336,1.668,4799.570,884
CHARLES_AUSTEN_PUMP,1747909788,1747909818,30000.10,0.845,0.423,4799.993,292
AQUATEC_PUMP,1747909828,1747909858,30000.09,3.400,1.700,4801.693,901
CHARLES_AUSTEN_PUMP,1747909868,1747909898,30000.09,0.848,0.424,4802.117,293
AQUATEC_PUMP,1747909908,1747909938,30000.09,3.396,1.698,4803.815,900
CHARLES_AUSTEN_PUMP,1747909948,1747909978,30000.09,0.851,0.425,4804.241,294
AQUATEC_PUMP,1747909988,1747910018,30000.06,3.306,1.653,4805.893,876
CHARLES_AUSTEN_PUMP,1747910028,1747910058,30000.09,0.845,0.423,4806.316,292
AQUATEC_PUMP,1747910068,1747910098,30000.09,3.396,1.698,4808.014,900
CHARLES_AUSTEN_PUMP,1747910108,1747910138,30000.09,0.848,0.424,4808.438,293
AQUATEC_PUMP,1747910148,1747910178,30000.10,3.336,1.668,4810.106,884
CHARLES_AUSTEN_PUMP,1747910188,1747910218,30000.08,0.845,0.423,4810.529,292
AQUATEC_PUMP,1747910228,1747910258,30000.09,3.396,1.698,4812.227,900
CHARLES_AUSTEN_PUMP,1747910268,1747910298,30000.09,0.839,0.420,4812.646,290
AQUATEC_PUMP,1747910308,1747910338,30000.09,3.389,1.694,4814.341,898
CHARLES_AUSTEN_PUMP,1747910348,1747910378,30000.10,0.845,0.423,4814.763,292
AQUATEC_PUMP,1747910388,1747910418,30000.09,3.332,1.666,4816.429,883
CHARLES_AUSTEN_PUMP,1747910428,1747910458,30000.11,0.836,0.418,4816.848,289
AQUATEC_PUMP,1747910468,1747910498,30000.09,3.298,1.649,4818.497,874
CHARLES_AUSTEN_PUMP,1747910508,1747910538,30000.09,0.842,0.421,4818.918,291
AQUATEC_PUMP,1747910548,1747910578,30000.05,3.408,1.704,4820.622,903
CHARLES_AUSTEN_PUMP,1747910588,1747910618,30000.09,0.851,0.425,4821.047,294
AQUATEC_PUMP,1747910628,1747910658,30000.09,3.408,1.704,4822.751,903
CHARLES_AUSTEN_PUMP,1747910668,1747910698,30000.09,0.848,0.424,4823.175,293
AQUATEC_PUMP,1747910708,1747910738,30000.09,3.400,1.700,4824.875,901
CHARLES_AUSTEN_PUMP,1747910748,1747910778,30000.10,0.860,0.430,4825.305,297
AQUATEC_PUMP,1747910788,1747910818,30000.09,3.404,1.702,4827.007,902
CHARLES_AUSTEN_PUMP,1747910828,1747910858,30000.09,0.848,0.424,4827.431,293
AQUATEC_PUMP,1747910868,1747910898,30000.09,3.404,1.702,4829.133,902
CHARLES_AUSTEN_PUMP,1747910908,1747910938,30000.10,0.845,0.423,4829.555,292
AQUATEC_PUMP,1747910948,1747910978,30000.09,3.408,1.704,4831.259,903
CHARLES_AUSTEN_PUMP,1747910988,1747911018,30000.10,0.854,0.427,4831.686,295
AQUATEC_PUMP,1747911028,1747911058,30000.09,3.400,1.700,4833.386,901
CHARLES_AUSTEN_PUMP,1747911068,1747911098,30000.09,0.854,0.427,4833.813,295
AQUATEC_PUMP,1747911108,1747911138,30000.09,3.404,1.702,4835.515,902
CHARLES_AUSTEN_PUMP,1747911148,1747911178,30000.10,0.848,0.424,4835.939,293
AQUATEC_PUMP,1747911188,1747911218,30000.10,3.404,1.702,4837.640,902
CHARLES_AUSTEN_PUMP,1747911228,1747911258,30000.10,0.854,0.427,4838.067,295
AQUATEC_PUMP,1747911268,1747911298,30000.09,3.408,1.704,4839.771,903
CHARLES_AUSTEN_PUMP,1747911308,1747911338,30000.10,0.848,0.424,4840.195,293
AQUATEC_PUMP,1747911348,1747911378,30000.09,3.389,1.694,4841.890,898
CHARLES_AUSTEN_PUMP,1747911388,1747911418,30000.10,0.836,0.418,4842.308,289
AQUATEC_PUMP,1747911428,1747911458,30000.09,3.419,1.709,4844.017,906
CHARLES_AUSTEN_PUMP,1747911468,1747911498,30000.09,0.854,0.427,4844.444,295
AQUATEC_PUMP,1747911508,1747911538,30000.09,3.419,1.709,4846.154,906
CHARLES_AUSTEN_PUMP,1747911548,1747911578,30000.09,0.848,0.424,4846.578,293
AQUATEC_PUMP,1747911588,1747911618,30000.10,3.411,1.706,4848.283,904
CHARLES_AUSTEN_PUMP,1747911628,1747911658,30000.10,0.851,0.425,4848.709,294
AQUATEC_PUMP,1747911668,1747911698,30000.10,3.411,1.706,4850.414,904
CHARLES_AUSTEN_PUMP,1747911708,1747911738,30000.09,0.848,0.424,4850.838,293
AQUATEC_PUMP,1747911748,1747911778,30000.09,3.423,1.711,4852.550,907
CHARLES_AUSTEN_PUMP,1747911788,1747911818,30000.10,0.851,0.425,4852.975,294
AQUATEC_PUMP,1747911828,1747911858,30000.10,3.419,1.709,4854.685,906
CHARLES_AUSTEN_PUMP,1747911868,1747911898,30000.09,0.848,0.424,4855.109,293
AQUATEC_PUMP,1747911908,1747911938,30000.09,3.309,1.655,4856.763,877
CHARLES_AUSTEN_PUMP,1747911948,1747911978,30000.09,0.845,0.423,4857.186,292
AQUATEC_PUMP,1747911988,1747912018,30000.10,3.396,1.698,4858.884,900
CHARLES_AUSTEN_PUMP,1747912028,1747912058,30000.10,0.848,0.424,4859.308,293
AQUATEC_PUMP,1747912068,1747912098,30000.09,3.411,1.706,4861.014,904
CHARLES_AUSTEN_PUMP,1747912108,1747912138,30000.09,0.851,0.425,4861.439,294
AQUATEC_PUMP,1747912148,1747912178,30000.09,3.408,1.704,4863.143,903
CHARLES_AUSTEN_PUMP,1747912188,1747912218,30000.10,0.857,0.428,4863.571,296
AQUATEC_PUMP,1747912228,1747912258,30000.09,3.408,1.704,4865.275,903
CHARLES_AUSTEN_PUMP,1747912268,1747912298,30000.10,0.854,0.427,4865.702,295
AQUATEC_PUMP,1747912308,1747912338,30000.09,3.404,1.702,4867.404,902
CHARLES_AUSTEN_PUMP,1747912348,1747912378,30000.11,0.851,0.425,4867.829,294
AQUATEC_PUMP,1747912388,1747912418,30000.09,3.332,1.666,4869.495,883
CHARLES_AUSTEN_PUMP,1747912428,1747912458,30000.11,0.848,0.424,4869.919,293
AQUATEC_PUMP,1747912468,1747912498,30000.09,3.392,1.696,4871.616,899
CHARLES_AUSTEN_PUMP,1747912508,1747912538,30000.10,0.854,0.427,4872.043,295
AQUATEC_PUMP,1747912548,1747912578,30000.09,3.294,1.647,4873.690,873
CHARLES_AUSTEN_PUMP,1747912588,1747912618,30000.10,0.848,0.424,4874.114,293
AQUATEC_PUMP,1747912628,1747912658,30000.09,3.415,1.708,4875.821,905
CHARLES_AUSTEN_PUMP,1747912668,1747912698,30000.10,0.854,0.427,4876.248,295
AQUATEC_PUMP,1747912708,1747912738,30000.09,3.400,1.700,4877.948,901
CHARLES_AUSTEN_PUMP,1747912748,1747912778,30000.10,0.857,0.428,4878.377,296
AQUATEC_PUMP,1747912788,1747912818,30000.09,3.377,1.689,4880.065,895
CHARLES_AUSTEN_PUMP,1747912828,1747912858,30000.09,0.851,0.425,4880.491,294
AQUATEC_PUMP,1747912868,1747912898,30000.09,3.400,1.700,4882.191,901
CHARLES_AUSTEN_PUMP,1747912908,1747912938,30000.10,0.886,0.443,4882.634,306
AQUATEC_PUMP,1747912948,1747912978,30000.10,3.238,1.619,4884.252,858
CHARLES_AUSTEN_PUMP,1747912988,1747913018,30000.10,0.886,0.443,4884.695,306
AQUATEC_PUMP,1747913028,1747913058,30000.09,3.404,1.702,4886.397,902
CHARLES_AUSTEN_PUMP,1747913068,1747913098,30000.09,0.897,0.449,4886.846,310
AQUATEC_PUMP,1747913108,1747913138,30000.09,3.400,1.700,4888.546,901
CHARLES_AUSTEN_PUMP,1747913148,1747913178,30000.09,0.912,0.456,4889.002,315
AQUATEC_PUMP,1747913188,1747913218,30000.09,3.355,1.677,4890.679,889
CHARLES_AUSTEN_PUMP,1747913228,1747913258,30000.10,0.918,0.459,4891.138,317
AQUATEC_PUMP,1747913268,1747913298,30000.09,3.400,1.700,4892.838,901
CHARLES_AUSTEN_PUMP,1747913308,1747913338,30000.09,0.926,0.463,4893.301,320
AQUATEC_PUMP,1747913348,1747913378,30000.10,3.396,1.698,4894.999,900
CHARLES_AUSTEN_PUMP,1747913388,1747913418,30000.10,0.932,0.466,4895.465,322
AQUATEC_PUMP,1747913428,1747913458,30000.10,3.404,1.702,4897.167,902
CHARLES_AUSTEN_PUMP,1747913468,1747913498,30000.09,0.926,0.463,4897.630,320
AQUATEC_PUMP,1747913508,1747913538,30000.09,3.302,1.651,4899.281,875
CHARLES_AUSTEN_PUMP,1747913548,1747913578,30000.09,0.920,0.460,4899.741,318
AQUATEC_PUMP,1747913588,1747913618,30000.09,3.411,1.706,4901.447,904
CHARLES_AUSTEN_PUMP,1747913628,1747913658,30000.09,0.923,0.462,4901.908,319
AQUATEC_PUMP,1747913668,1747913698,30000.09,3.404,1.702,4903.610,902
CHARLES_AUSTEN_PUMP,1747913708,1747913738,30000.10,0.935,0.467,4904.078,323
AQUATEC_PUMP,1747913748,1747913778,30000.09,3.392,1.696,4905.774,899
CHARLES_AUSTEN_PUMP,1747913788,1747913818,30000.10,0.938,0.469,4906.243,324
AQUATEC_PUMP,1747913828,1747913858,30000.09,3.336,1.668,4907.911,884
CHARLES_AUSTEN_PUMP,1747913868,1747913898,30000.09,0.949,0.475,4908.385,328
AQUATEC_PUMP,1747913908,1747913938,30000.09,3.404,1.702,4910.087,902
CHARLES_AUSTEN_PUMP,1747913948,1747913978,30000.10,0.949,0.475,4910.562,328
AQUATEC_PUMP,1747913988,1747914018,30000.09,3.392,1.696,4912.258,899
CHARLES_AUSTEN_PUMP,1747914028,1747914058,30000.09,0.923,0.462,4912.720,319
AQUATEC_PUMP,1747914068,1747914098,30000.09,3.396,1.698,4914.418,900
CHARLES_AUSTEN_PUMP,1747914108,1747914138,30000.10,0.946,0.473,4914.891,327
AQUATEC_PUMP,1747914148,1747914178,30000.09,3.404,1.702,4916.593,902
CHARLES_AUSTEN_PUMP,1747914188,1747914218,30000.09,0.932,0.466,4917.059,322
AQUATEC_PUMP,1747914228,1747914258,30000.10,3.419,1.709,4918.769,906
CHARLES_AUSTEN_PUMP,1747914268,1747914298,30000.08,0.938,0.469,4919.237,324
AQUATEC_PUMP,1747914308,1747914338,30000.09,3.408,1.704,4920.941,903
CHARLES_AUSTEN_PUMP,1747914348,1747914378,30000.09,0.946,0.473,4921.414,327
AQUATEC_PUMP,1747914388,1747914418,30000.09,3.408,1.704,4923.118,903
CHARLES_AUSTEN_PUMP,1747914428,1747914458,30000.10,0.946,0.473,4923.591,327
AQUATEC_PUMP,1747914468,1747914498,30000.09,3.408,1.704,4925.295,903
CHARLES_AUSTEN_PUMP,1747914508,1747914538,30000.09,0.923,0.462,4925.757,319
AQUATEC_PUMP,1747914548,1747914578,30000.09,3.404,1.702,4927.459,902
CHARLES_AUSTEN_PUMP,1747914588,1747914618,30000.09,0.918,0.459,4927.918,317
AQUATEC_PUMP,1747914628,1747914658,30000.09,3.396,1.698,4929.616,900
CHARLES_AUSTEN_PUMP,1747914668,1747914698,30000.09,0.912,0.456,4930.071,315
AQUATEC_PUMP,1747914708,1747914738,30000.09,3.411,1.706,4931.777,904
CHARLES_AUSTEN_PUMP,1747914748,1747914778,30000.10,0.918,0.459,4932.236,317
AQUATEC_PUMP,1747914788,1747914818,30000.09,3.404,1.702,4933.938,902
CHARLES_AUSTEN_PUMP,1747914828,1747914858,30000.10,0.932,0.466,4934.404,322
AQUATEC_PUMP,1747914868,1747914898,30000.10,3.404,1.702,4936.106,902
CHARLES_AUSTEN_PUMP,1747914908,1747914938,30000.09,0.946,0.473,4936.579,327
AQUATEC_PUMP,1747914948,1747914978,30000.09,3.404,1.702,4938.281,902
CHARLES_AUSTEN_PUMP,1747914988,1747915018,30000.09,0.929,0.465,4938.745,321
AQUATEC_PUMP,1747915028,1747915058,30000.09,3.404,1.702,4940.447,902
CHARLES_AUSTEN_PUMP,1747915068,1747915098,30000.10,0.946,0.473,4940.920,327
AQUATEC_PUMP,1747915108,1747915138,30000.10,3.400,1.700,4942.620,901
CHARLES_AUSTEN_PUMP,1747915148,1747915178,30000.09,0.923,0.462,4943.082,319
AQUATEC_PUMP,1747915188,1747915218,30000.09,3.411,1.706,4944.788,904
CHARLES_AUSTEN_PUMP,1747915228,1747915258,30000.09,0.952,0.476,4945.264,329
AQUATEC_PUMP,1747915268,1747915298,30000.09,3.408,1.704,4946.968,903
CHARLES_AUSTEN_PUMP,1747915308,1747915338,30000.10,0.949,0.475,4947.442,328
AQUATEC_PUMP,1747915348,1747915378,30000.09,3.396,1.698,4949.140,900
CHARLES_AUSTEN_PUMP,1747915388,1747915418,30000.09,0.958,0.479,4949.619,331
AQUATEC_PUMP,1747915428,1747915458,30000.10,3.260,1.630,4951.250,864
CHARLES_AUSTEN_PUMP,1747915468,1747915498,30000.09,0.961,0.480,4951.730,332
AQUATEC_PUMP,1747915508,1747915538,30000.09,3.404,1.702,4953.432,902
CHARLES_AUSTEN_PUMP,1747915548,1747915578,30000.09,0.935,0.467,4953.899,323
AQUATEC_PUMP,1747915588,1747915618,30000.09,3.362,1.681,4955.581,891
CHARLES_AUSTEN_PUMP,1747915628,1747915658,30000.09,0.932,0.466,4956.047,322
AQUATEC_PUMP,1747915668,1747915698,30000.11,3.306,1.653,4957.699,876
CHARLES_AUSTEN_PUMP,1747915708,1747915738,30000.09,0.929,0.465,4958.164,321
AQUATEC_PUMP,1747915748,1747915778,30000.09,3.302,1.651,4959.815,875
CHARLES_AUSTEN_PUMP,1747915788,1747915818,30000.09,0.944,0.472,4960.287,326
AQUATEC_PUMP,1747915828,1747915858,30000.10,3.404,1.702,4961.989,902
CHARLES_AUSTEN_PUMP,1747915868,1747915898,30000.09,0.990,0.495,4962.483,342
AQUATEC_PUMP,1747915908,1747915938,30000.09,3.404,1.702,4964.185,902
CHARLES_AUSTEN_PUMP,1747915948,1747915978,30000.09,0.984,0.492,4964.677,340
AQUATEC_PUMP,1747915988,1747916018,30000.09,3.408,1.704,4966.381,903
CHARLES_AUSTEN_PUMP,1747916028,1747916058,30000.09,0.993,0.496,4966.878,343
AQUATEC_PUMP,1747916068,1747916098,30000.09,3.408,1.704,4968.581,903
CHARLES_AUSTEN_PUMP,1747916108,1747916138,30000.09,0.990,0.495,4969.076,342
AQUATEC_PUMP,1747916148,1747916178,30000.09,3.392,1.696,4970.772,899
CHARLES_AUSTEN_PUMP,1747916188,1747916218,30000.09,1.056,0.528,4971.301,365
AQUATEC_PUMP,1747916228,1747916258,30000.09,3.404,1.702,4973.003,902
CHARLES_AUSTEN_PUMP,1747916268,1747916298,30000.09,0.923,0.462,4973.464,319
AQUATEC_PUMP,1747916308,1747916338,30000.09,3.302,1.651,4975.115,875
CHARLES_AUSTEN_PUMP,1747916348,1747916378,30000.10,0.941,0.470,4975.586,325
AQUATEC_PUMP,1747916388,1747916418,30000.09,3.408,1.704,4977.289,903
CHARLES_AUSTEN_PUMP,1747916428,1747916458,30000.10,0.918,0.459,4977.748,317
AQUATEC_PUMP,1747916468,1747916498,30000.10,3.408,1.704,4979.452,903
CHARLES_AUSTEN_PUMP,1747916508,1747916538,30000.09,0.912,0.456,4979.908,315
AQUATEC_PUMP,1747916548,1747916578,30000.11,3.302,1.651,4981.559,875
CHARLES_AUSTEN_PUMP,1747916588,1747916618,30000.09,0.920,0.460,4982.019,318
AQUATEC_PUMP,1747916628,1747916658,30000.09,3.370,1.685,4983.704,893
CHARLES_AUSTEN_PUMP,1747916668,1747916698,30000.09,0.935,0.467,4984.171,323
AQUATEC_PUMP,1747916708,1747916738,30000.10,3.404,1.702,4985.873,902
CHARLES_AUSTEN_PUMP,1747916748,1747916778,30000.09,0.958,0.479,4986.352,331
AQUATEC_PUMP,1747916788,1747916818,30000.09,3.298,1.649,4988.001,874
CHARLES_AUSTEN_PUMP,1747916828,1747916858,30000.09,0.964,0.482,4988.483,333
AQUATEC_PUMP,1747916868,1747916898,30000.10,3.400,1.700,4990.183,901
CHARLES_AUSTEN_PUMP,1747916908,1747916938,30000.09,0.952,0.476,4990.659,329
AQUATEC_PUMP,1747916948,1747916978,30000.09,3.396,1.698,4992.357,900
CHARLES_AUSTEN_PUMP,1747916988,1747917018,30000.10,0.938,0.469,4992.826,324
AQUATEC_PUMP,1747917028,1747917058,30000.09,3.287,1.643,4994.470,871
CHARLES_AUSTEN_PUMP,1747917068,1747917098,30000.09,0.946,0.473,4994.943,327
AQUATEC_PUMP,1747917108,1747917138,30000.10,3.294,1.647,4996.590,873
CHARLES_AUSTEN_PUMP,1747917148,1747917178,30000.17,0.944,0.472,4997.062,326
AQUATEC_PUMP,1747917188,1747917218,30000.09,3.400,1.700,4998.762,901
CHARLES_AUSTEN_PUMP,1747917228,1747917258,30000.09,0.955,0.478,4999.239,330
AQUATEC_PUMP,1747917268,1747917298,30000.09,3.294,1.647,5000.886,873
CHARLES_AUSTEN_PUMP,1747917308,1747917338,30000.10,0.955,0.478,5001.364,330
AQUATEC_PUMP,1747917348,1747917378,30000.10,3.385,1.692,5003.056,897
CHARLES_AUSTEN_PUMP,1747917388,1747917418,30000.09,0.958,0.479,5003.536,331
AQUATEC_PUMP,1747917428,1747917458,30000.09,3.396,1.698,5005.234,900
CHARLES_AUSTEN_PUMP,1747917468,1747917498,30000.09,0.952,0.476,5005.710,329
AQUATEC_PUMP,1747917508,1747917538,30000.09,3.223,1.611,5007.321,854
CHARLES_AUSTEN_PUMP,1747917548,1747917578,30000.09,0.938,0.469,5007.790,324
AQUATEC_PUMP,1747917588,1747917618,30000.10,3.400,1.700,5009.490,901
CHARLES_AUSTEN_PUMP,1747917628,1747917658,30000.09,0.935,0.467,5009.957,323
AQUATEC_PUMP,1747917668,1747917698,30000.10,3.396,1.698,5011.656,900
CHARLES_AUSTEN_PUMP,1747917708,1747917738,30000.08,0.958,0.479,5012.135,331
AQUATEC_PUMP,1747917748,1747917778,30000.10,3.294,1.647,5013.782,873
CHARLES_AUSTEN_PUMP,1747917788,1747917818,30000.09,0.949,0.475,5014.256,328
AQUATEC_PUMP,1747917828,1747917858,30000.09,3.374,1.687,5015.943,894
CHARLES_AUSTEN_PUMP,1747917868,1747917898,30000.09,0.958,0.479,5016.422,331
AQUATEC_PUMP,1747917908,1747917938,30000.09,3.389,1.694,5018.117,898
CHARLES_AUSTEN_PUMP,1747917948,1747917978,30000.09,0.958,0.479,5018.596,331
AQUATEC_PUMP,1747917988,1747918018,30000.10,3.283,1.642,5020.237,870
CHARLES_AUSTEN_PUMP,1747918028,1747918058,30000.09,0.949,0.475,5020.712,328
AQUATEC_PUMP,1747918068,1747918098,30000.09,3.325,1.662,5022.374,881
CHARLES_AUSTEN_PUMP,1747918108,1747918138,30000.09,0.961,0.480,5022.854,332
AQUATEC_PUMP,1747918148,1747918178,30000.09,3.389,1.694,5024.549,898
CHARLES_AUSTEN_PUMP,1747918188,1747918218,30000.09,0.967,0.483,5025.032,334
AQUATEC_PUMP,1747918228,1747918258,30000.09,3.279,1.640,5026.672,869
CHARLES_AUSTEN_PUMP,1747918268,1747918298,30000.11,0.978,0.489,5027.161,338
AQUATEC_PUMP,1747918308,1747918338,30000.09,3.385,1.692,5028.853,897
CHARLES_AUSTEN_PUMP,1747918348,1747918378,30000.10,0.981,0.491,5029.344,339
AQUATEC_PUMP,1747918388,1747918418,30000.10,3.392,1.696,5031.040,899
