pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747663045,1747663075,30000.11,0.836,0.418,673.302,289
AQUATEC_PUMP,1747663085,1747663115,30000.10,3.460,1.730,675.032,917
CHARLES_AUSTEN_PUMP,1747663125,1747663155,30000.09,0.831,0.415,675.448,287
AQUATEC_PUMP,1747663165,1747663195,30000.10,3.415,1.708,677.155,905
CHARLES_AUSTEN_PUMP,1747663205,1747663235,30000.11,0.822,0.411,677.566,284
AQUATEC_PUMP,1747663245,1747663275,30000.09,3.460,1.730,679.297,917
CHARLES_AUSTEN_PUMP,1747663285,1747663315,30000.10,0.825,0.412,679.709,285
AQUATEC_PUMP,1747663325,1747663355,30000.09,3.464,1.732,681.441,918
CHARLES_AUSTEN_PUMP,1747663365,1747663395,30000.10,0.825,0.412,681.854,285
AQUATEC_PUMP,1747663405,1747663435,30000.11,3.464,1.732,683.586,918
CHARLES_AUSTEN_PUMP,1747663445,1747663475,30000.10,0.828,0.414,684.000,286
AQUATEC_PUMP,1747663485,1747663515,30000.17,3.464,1.732,685.732,918
CHARLES_AUSTEN_PUMP,1747663525,1747663555,30000.10,0.825,0.412,686.144,285
AQUATEC_PUMP,1747663565,1747663595,30000.10,3.468,1.734,687.878,919
CHARLES_AUSTEN_PUMP,1747663605,1747663635,30000.10,0.816,0.408,688.286,282
AQUATEC_PUMP,1747663645,1747663675,30000.09,3.445,1.723,690.009,913
CHARLES_AUSTEN_PUMP,1747663685,1747663715,30000.10,0.831,0.415,690.424,287
AQUATEC_PUMP,1747663725,1747663755,30000.10,3.460,1.730,692.154,917
CHARLES_AUSTEN_PUMP,1747663765,1747663795,30000.08,0.825,0.412,692.567,285
AQUATEC_PUMP,1747663805,1747663835,30000.11,3.453,1.726,694.293,915
CHARLES_AUSTEN_PUMP,1747663845,1747663875,30000.09,0.819,0.410,694.703,283
AQUATEC_PUMP,1747663885,1747663915,30000.09,3.453,1.726,696.429,915
CHARLES_AUSTEN_PUMP,1747663925,1747663955,30000.10,0.819,0.410,696.839,283
AQUATEC_PUMP,1747663965,1747663995,30000.11,3.453,1.726,698.565,915
CHARLES_AUSTEN_PUMP,1747664005,1747664035,30000.06,0.819,0.410,698.975,283
AQUATEC_PUMP,1747664045,1747664075,30000.14,3.291,1.645,700.620,872
CHARLES_AUSTEN_PUMP,1747664085,1747664115,30000.09,0.808,0.404,701.024,279
AQUATEC_PUMP,1747664125,1747664155,30000.09,3.404,1.702,702.726,902
CHARLES_AUSTEN_PUMP,1747664165,1747664195,30000.11,0.822,0.411,703.137,284
AQUATEC_PUMP,1747664205,1747664235,30000.10,3.340,1.670,704.806,885
CHARLES_AUSTEN_PUMP,1747664245,1747664275,30000.12,0.822,0.411,705.217,284
AQUATEC_PUMP,1747664285,1747664315,30000.10,3.453,1.726,706.944,915
CHARLES_AUSTEN_PUMP,1747664325,1747664355,30000.10,0.828,0.414,707.358,286
AQUATEC_PUMP,1747664365,1747664395,30000.09,3.457,1.728,709.086,916
CHARLES_AUSTEN_PUMP,1747664405,1747664435,30000.11,0.828,0.414,709.500,286
AQUATEC_PUMP,1747664445,1747664475,30000.09,3.460,1.730,711.230,917
CHARLES_AUSTEN_PUMP,1747664485,1747664515,30000.09,0.825,0.412,711.642,285
AQUATEC_PUMP,1747664525,1747664555,30000.10,3.343,1.672,713.314,886
CHARLES_AUSTEN_PUMP,1747664565,1747664595,30000.10,0.828,0.414,713.728,286
AQUATEC_PUMP,1747664605,1747664635,30000.09,3.340,1.670,715.398,885
CHARLES_AUSTEN_PUMP,1747664645,1747664675,30000.10,0.831,0.415,715.813,287
AQUATEC_PUMP,1747664685,1747664715,30000.16,3.445,1.723,717.536,913
CHARLES_AUSTEN_PUMP,1747664725,1747664755,30000.13,0.813,0.407,717.943,281
AQUATEC_PUMP,1747664765,1747664795,30000.09,3.143,1.572,719.514,833
CHARLES_AUSTEN_PUMP,1747664805,1747664835,30000.10,0.828,0.414,719.928,286
AQUATEC_PUMP,1747664845,1747664875,30000.10,3.453,1.726,721.655,915
CHARLES_AUSTEN_PUMP,1747664885,1747664915,30000.10,0.825,0.412,722.067,285
AQUATEC_PUMP,1747664925,1747664955,30000.10,3.396,1.698,723.765,900
CHARLES_AUSTEN_PUMP,1747664965,1747664995,30000.10,0.810,0.405,724.170,280
AQUATEC_PUMP,1747665005,1747665035,30000.10,3.460,1.730,725.900,917
CHARLES_AUSTEN_PUMP,1747665045,1747665075,30000.10,0.819,0.410,726.310,283
AQUATEC_PUMP,1747665085,1747665115,30000.09,3.449,1.725,728.035,914
CHARLES_AUSTEN_PUMP,1747665125,1747665155,30000.10,0.816,0.408,728.443,282
AQUATEC_PUMP,1747665165,1747665195,30000.09,3.438,1.719,730.162,911
CHARLES_AUSTEN_PUMP,1747665205,1747665235,30000.10,0.808,0.404,730.565,279
AQUATEC_PUMP,1747665245,1747665275,30000.10,3.321,1.660,732.226,880
CHARLES_AUSTEN_PUMP,1747665285,1747665315,30000.10,0.822,0.411,732.637,284
AQUATEC_PUMP,1747665325,1747665355,30000.10,3.325,1.662,734.299,881
CHARLES_AUSTEN_PUMP,1747665365,1747665395,30000.10,0.831,0.415,734.714,287
AQUATEC_PUMP,1747665405,1747665435,30000.10,3.445,1.723,736.437,913
CHARLES_AUSTEN_PUMP,1747665445,1747665475,30000.10,0.822,0.411,736.848,284
AQUATEC_PUMP,1747665485,1747665515,30000.09,3.449,1.725,738.572,914
CHARLES_AUSTEN_PUMP,1747665525,1747665555,30000.09,0.825,0.412,738.985,285
AQUATEC_PUMP,1747665565,1747665595,30000.11,3.445,1.723,740.708,913
CHARLES_AUSTEN_PUMP,1747665605,1747665635,30000.11,0.831,0.415,741.123,287
AQUATEC_PUMP,1747665645,1747665675,30000.10,3.453,1.726,742.849,915
CHARLES_AUSTEN_PUMP,1747665685,1747665715,30000.10,0.828,0.414,743.263,286
AQUATEC_PUMP,1747665725,1747665755,30000.09,3.449,1.725,744.988,914
CHARLES_AUSTEN_PUMP,1747665765,1747665795,30000.09,0.825,0.412,745.400,285
AQUATEC_PUMP,1747665805,1747665835,30000.18,3.340,1.670,747.070,885
CHARLES_AUSTEN_PUMP,1747665845,1747665875,30000.19,0.813,0.407,747.477,281
AQUATEC_PUMP,1747665885,1747665915,30000.09,3.419,1.709,749.186,906
CHARLES_AUSTEN_PUMP,1747665925,1747665955,30000.10,0.816,0.408,749.594,282
AQUATEC_PUMP,1747665965,1747665995,30000.09,3.340,1.670,751.264,885
CHARLES_AUSTEN_PUMP,1747666005,1747666035,30000.10,0.813,0.407,751.671,281
AQUATEC_PUMP,1747666045,1747666075,30000.10,3.449,1.725,753.395,914
CHARLES_AUSTEN_PUMP,1747666085,1747666115,30000.06,0.810,0.405,753.800,280
AQUATEC_PUMP,1747666125,1747666155,30000.09,3.449,1.725,755.525,914
CHARLES_AUSTEN_PUMP,1747666165,1747666195,30000.11,0.819,0.410,755.934,283
AQUATEC_PUMP,1747666205,1747666235,30000.09,3.449,1.725,757.659,914
CHARLES_AUSTEN_PUMP,1747666245,1747666275,30000.11,0.819,0.410,758.069,283
AQUATEC_PUMP,1747666285,1747666315,30000.09,3.457,1.728,759.797,916
CHARLES_AUSTEN_PUMP,1747666325,1747666355,30000.10,0.813,0.407,760.203,281
AQUATEC_PUMP,1747666365,1747666395,30000.11,3.453,1.726,761.930,915
CHARLES_AUSTEN_PUMP,1747666405,1747666435,30000.10,0.828,0.414,762.344,286
AQUATEC_PUMP,1747666445,1747666475,30000.18,3.453,1.726,764.070,915
CHARLES_AUSTEN_PUMP,1747666485,1747666515,30000.18,0.831,0.415,764.486,287
AQUATEC_PUMP,1747666525,1747666555,30000.18,3.453,1.726,766.212,915
CHARLES_AUSTEN_PUMP,1747666565,1747666595,30000.10,0.822,0.411,766.623,284
AQUATEC_PUMP,1747666605,1747666635,30000.10,3.449,1.725,768.347,914
CHARLES_AUSTEN_PUMP,1747666645,1747666675,30000.10,0.825,0.412,768.760,285
AQUATEC_PUMP,1747666685,1747666715,30000.11,3.449,1.725,770.484,914
CHARLES_AUSTEN_PUMP,1747666725,1747666755,30000.19,0.828,0.414,770.898,286
AQUATEC_PUMP,1747666765,1747666795,30000.18,3.453,1.726,772.625,915
CHARLES_AUSTEN_PUMP,1747666805,1747666835,30000.09,0.819,0.410,773.034,283
AQUATEC_PUMP,1747666845,1747666875,30000.09,3.457,1.728,774.763,916
CHARLES_AUSTEN_PUMP,1747666885,1747666915,30000.09,0.822,0.411,775.174,284
AQUATEC_PUMP,1747666925,1747666955,30000.07,3.445,1.723,776.896,913
CHARLES_AUSTEN_PUMP,1747666965,1747666995,30000.10,0.816,0.408,777.304,282
AQUATEC_PUMP,1747667005,1747667035,30000.09,3.449,1.725,779.029,914
CHARLES_AUSTEN_PUMP,1747667045,1747667075,30000.09,0.808,0.404,779.433,279
AQUATEC_PUMP,1747667085,1747667115,30000.11,3.336,1.668,781.101,884
CHARLES_AUSTEN_PUMP,1747667125,1747667155,30000.10,0.808,0.404,781.504,279
