pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748131775,1748131781,6000.10,3.302,0.330,3814.369,175
CHARLES_AUSTEN_PUMP,1748131784,1748131799,15000.10,0.793,0.198,3814.567,137
AQUATEC_PUMP,1748131802,1748131808,6000.10,3.321,0.332,3814.899,176
CHARLES_AUSTEN_PUMP,1748131811,1748131826,15000.10,0.805,0.201,3815.100,139
AQUATEC_PUMP,1748131830,1748131836,6000.11,3.321,0.332,3815.432,176
CHARLES_AUSTEN_PUMP,1748131839,1748131854,15000.11,0.799,0.200,3815.632,138
AQUATEC_PUMP,1748131857,1748131863,6000.11,3.264,0.326,3815.958,173
CHARLES_AUSTEN_PUMP,1748131866,1748131881,15000.17,0.799,0.200,3816.158,138
AQUATEC_PUMP,1748131884,1748131890,6000.09,3.283,0.328,3816.486,174
CHARLES_AUSTEN_PUMP,1748131893,1748131908,15000.09,0.799,0.200,3816.686,138
AQUATEC_PUMP,1748131911,1748131917,6000.17,3.321,0.332,3817.018,176
CHARLES_AUSTEN_PUMP,1748131920,1748131935,15000.10,0.810,0.203,3817.221,140
AQUATEC_PUMP,1748131938,1748131944,6000.11,3.340,0.334,3817.555,177
CHARLES_AUSTEN_PUMP,1748131947,1748131962,15000.10,0.805,0.201,3817.756,139
AQUATEC_PUMP,1748131965,1748131971,6000.10,3.340,0.334,3818.090,177
CHARLES_AUSTEN_PUMP,1748131974,1748131989,15000.15,0.799,0.200,3818.289,138
AQUATEC_PUMP,1748131992,1748131998,6000.17,3.321,0.332,3818.622,176
CHARLES_AUSTEN_PUMP,1748132001,1748132016,15000.09,0.330,0.082,3818.704,57
AQUATEC_PUMP,1748132019,1748132025,6000.09,3.283,0.328,3819.032,174
CHARLES_AUSTEN_PUMP,1748132028,1748132043,15000.17,0.318,0.080,3819.112,55
AQUATEC_PUMP,1748132046,1748132052,6000.16,3.283,0.328,3819.440,174
CHARLES_AUSTEN_PUMP,1748132055,1748132070,15000.17,0.318,0.080,3819.520,55
AQUATEC_PUMP,1748132073,1748132079,6000.17,3.340,0.334,3819.854,177
CHARLES_AUSTEN_PUMP,1748132082,1748132097,15000.09,0.793,0.198,3820.052,137
AQUATEC_PUMP,1748132100,1748132106,6000.09,3.321,0.332,3820.384,176
CHARLES_AUSTEN_PUMP,1748132109,1748132124,15000.10,0.799,0.200,3820.584,138
AQUATEC_PUMP,1748132127,1748132133,6000.11,3.283,0.328,3820.912,174
CHARLES_AUSTEN_PUMP,1748132136,1748132151,15000.10,0.799,0.200,3821.112,138
AQUATEC_PUMP,1748132154,1748132160,6000.06,3.340,0.334,3821.446,177
CHARLES_AUSTEN_PUMP,1748132163,1748132178,15000.10,0.805,0.201,3821.647,139
AQUATEC_PUMP,1748132181,1748132187,6000.10,3.321,0.332,3821.979,176
CHARLES_AUSTEN_PUMP,1748132190,1748132205,15000.09,0.805,0.201,3822.180,139
AQUATEC_PUMP,1748132208,1748132214,6000.17,3.321,0.332,3822.512,176
CHARLES_AUSTEN_PUMP,1748132217,1748132232,15000.10,0.805,0.201,3822.713,139
AQUATEC_PUMP,1748132235,1748132241,6000.09,3.321,0.332,3823.045,176
CHARLES_AUSTEN_PUMP,1748132244,1748132259,15000.18,0.805,0.201,3823.247,139
AQUATEC_PUMP,1748132262,1748132268,6000.18,3.321,0.332,3823.579,176
CHARLES_AUSTEN_PUMP,1748132271,1748132286,15000.18,0.799,0.200,3823.778,138
AQUATEC_PUMP,1748132289,1748132295,6000.10,3.264,0.326,3824.105,173
CHARLES_AUSTEN_PUMP,1748132298,1748132313,15000.10,0.799,0.200,3824.305,138
AQUATEC_PUMP,1748132316,1748132322,6000.09,3.340,0.334,3824.639,177
CHARLES_AUSTEN_PUMP,1748132325,1748132340,15000.11,0.810,0.203,3824.841,140
AQUATEC_PUMP,1748132343,1748132349,6000.11,3.321,0.332,3825.173,176
CHARLES_AUSTEN_PUMP,1748132352,1748132367,15000.11,0.810,0.203,3825.376,140
AQUATEC_PUMP,1748132370,1748132376,6000.11,3.283,0.328,3825.704,174
CHARLES_AUSTEN_PUMP,1748132379,1748132394,15000.11,0.810,0.203,3825.907,140
AQUATEC_PUMP,1748132397,1748132403,6000.10,3.321,0.332,3826.239,176
CHARLES_AUSTEN_PUMP,1748132406,1748132421,15000.10,0.816,0.204,3826.443,141
AQUATEC_PUMP,1748132424,1748132430,6000.11,3.321,0.332,3826.775,176
CHARLES_AUSTEN_PUMP,1748132433,1748132448,15000.17,0.805,0.201,3826.976,139
AQUATEC_PUMP,1748132451,1748132457,6000.09,3.283,0.328,3827.304,174
CHARLES_AUSTEN_PUMP,1748132460,1748132475,15000.10,0.810,0.203,3827.507,140
AQUATEC_PUMP,1748132478,1748132484,6000.09,3.340,0.334,3827.841,177
CHARLES_AUSTEN_PUMP,1748132487,1748132502,15000.11,0.810,0.203,3828.044,140
AQUATEC_PUMP,1748132505,1748132511,6000.09,3.321,0.332,3828.376,176
CHARLES_AUSTEN_PUMP,1748132514,1748132529,15000.11,0.805,0.201,3828.577,139
AQUATEC_PUMP,1748132532,1748132538,6000.11,3.321,0.332,3828.909,176
CHARLES_AUSTEN_PUMP,1748132541,1748132556,15000.09,0.805,0.201,3829.110,139
AQUATEC_PUMP,1748132559,1748132565,6000.09,3.264,0.326,3829.436,173
CHARLES_AUSTEN_PUMP,1748132568,1748132583,15000.11,0.799,0.200,3829.636,138
AQUATEC_PUMP,1748132586,1748132592,6000.11,3.321,0.332,3829.968,176
CHARLES_AUSTEN_PUMP,1748132595,1748132610,15000.17,0.805,0.201,3830.169,139
AQUATEC_PUMP,1748132613,1748132619,6000.09,3.283,0.328,3830.498,174
CHARLES_AUSTEN_PUMP,1748132622,1748132637,15000.10,0.810,0.203,3830.700,140
AQUATEC_PUMP,1748132640,1748132646,6000.09,3.340,0.334,3831.034,177
CHARLES_AUSTEN_PUMP,1748132649,1748132664,15000.09,0.805,0.201,3831.235,139
AQUATEC_PUMP,1748132667,1748132673,6000.09,3.321,0.332,3831.567,176
CHARLES_AUSTEN_PUMP,1748132676,1748132691,15000.10,0.816,0.204,3831.772,141
AQUATEC_PUMP,1748132694,1748132700,6000.16,3.321,0.332,3832.104,176
CHARLES_AUSTEN_PUMP,1748132703,1748132718,15000.09,0.816,0.204,3832.308,141
AQUATEC_PUMP,1748132721,1748132727,6000.09,3.226,0.323,3832.630,171
CHARLES_AUSTEN_PUMP,1748132730,1748132745,15000.10,0.799,0.200,3832.830,138
AQUATEC_PUMP,1748132748,1748132754,6000.09,3.340,0.334,3833.164,177
CHARLES_AUSTEN_PUMP,1748132757,1748132772,15000.16,0.805,0.201,3833.365,139
AQUATEC_PUMP,1748132775,1748132781,6000.10,3.283,0.328,3833.693,174
CHARLES_AUSTEN_PUMP,1748132784,1748132799,15000.10,0.799,0.200,3833.893,138
AQUATEC_PUMP,1748132802,1748132808,6000.19,3.302,0.330,3834.223,175
CHARLES_AUSTEN_PUMP,1748132811,1748132826,15000.10,0.810,0.203,3834.426,140
AQUATEC_PUMP,1748132829,1748132835,6000.11,3.321,0.332,3834.758,176
CHARLES_AUSTEN_PUMP,1748132838,1748132853,15000.10,0.799,0.200,3834.958,138
AQUATEC_PUMP,1748132856,1748132862,6000.11,3.321,0.332,3835.290,176
CHARLES_AUSTEN_PUMP,1748132865,1748132880,15000.11,0.799,0.200,3835.490,138
AQUATEC_PUMP,1748132883,1748132889,6000.10,3.321,0.332,3835.822,176
CHARLES_AUSTEN_PUMP,1748132892,1748132907,15000.18,0.805,0.201,3836.023,139
AQUATEC_PUMP,1748132910,1748132916,6000.09,3.321,0.332,3836.355,176
CHARLES_AUSTEN_PUMP,1748132919,1748132934,15000.10,0.810,0.203,3836.557,140
AQUATEC_PUMP,1748132937,1748132943,6000.10,3.340,0.334,3836.891,177
CHARLES_AUSTEN_PUMP,1748132946,1748132961,15000.12,0.810,0.203,3837.094,140
AQUATEC_PUMP,1748132964,1748132970,6000.17,3.321,0.332,3837.426,176
CHARLES_AUSTEN_PUMP,1748132973,1748132988,15000.10,0.805,0.201,3837.627,139
AQUATEC_PUMP,1748132991,1748132997,6000.09,3.321,0.332,3837.959,176
CHARLES_AUSTEN_PUMP,1748133000,1748133015,15000.09,0.799,0.200,3838.159,138
AQUATEC_PUMP,1748133018,1748133024,6000.10,3.283,0.328,3838.487,174
CHARLES_AUSTEN_PUMP,1748133027,1748133042,15000.10,0.805,0.201,3838.688,139
AQUATEC_PUMP,1748133045,1748133051,6000.10,3.321,0.332,3839.021,176
CHARLES_AUSTEN_PUMP,1748133054,1748133069,15000.09,0.799,0.200,3839.220,138
AQUATEC_PUMP,1748133072,1748133078,6000.09,3.302,0.330,3839.550,175
CHARLES_AUSTEN_PUMP,1748133081,1748133096,15001.07,0.810,0.203,3839.753,140
AQUATEC_PUMP,1748133099,1748133105,6000.08,3.321,0.332,3840.085,176
CHARLES_AUSTEN_PUMP,1748133108,1748133123,15000.10,0.810,0.203,3840.288,140
AQUATEC_PUMP,1748133126,1748133132,6000.09,3.321,0.332,3840.620,176
CHARLES_AUSTEN_PUMP,1748133135,1748133150,15000.09,0.816,0.204,3840.824,141
AQUATEC_PUMP,1748133153,1748133159,6000.16,3.340,0.334,3841.158,177
CHARLES_AUSTEN_PUMP,1748133162,1748133177,15000.10,0.799,0.200,3841.358,138
AQUATEC_PUMP,1748133180,1748133186,6000.10,3.283,0.328,3841.686,174
CHARLES_AUSTEN_PUMP,1748133189,1748133204,15000.11,0.805,0.201,3841.887,139
AQUATEC_PUMP,1748133207,1748133213,6000.10,3.264,0.326,3842.213,173
CHARLES_AUSTEN_PUMP,1748133216,1748133231,15000.09,0.810,0.203,3842.416,140
AQUATEC_PUMP,1748133234,1748133240,6000.09,3.321,0.332,3842.748,176
CHARLES_AUSTEN_PUMP,1748133243,1748133258,15000.17,0.805,0.201,3842.949,139
AQUATEC_PUMP,1748133261,1748133267,6003.62,3.281,0.328,3843.278,174
CHARLES_AUSTEN_PUMP,1748133270,1748133285,15000.10,0.810,0.203,3843.480,140
AQUATEC_PUMP,1748133288,1748133294,6000.11,3.340,0.334,3843.814,177
CHARLES_AUSTEN_PUMP,1748133297,1748133312,15000.17,0.805,0.201,3844.015,139
AQUATEC_PUMP,1748133315,1748133321,6000.11,3.302,0.330,3844.345,175
CHARLES_AUSTEN_PUMP,1748133324,1748133339,15000.07,0.330,0.082,3844.428,57
AQUATEC_PUMP,1748133342,1748133348,6000.11,3.302,0.330,3844.758,175
CHARLES_AUSTEN_PUMP,1748133351,1748133366,15000.09,0.787,0.197,3844.955,136
AQUATEC_PUMP,1748133369,1748133375,6000.17,3.321,0.332,3845.287,176
CHARLES_AUSTEN_PUMP,1748133378,1748133393,15000.09,0.799,0.200,3845.487,138
AQUATEC_PUMP,1748133396,1748133402,6000.10,3.302,0.330,3845.817,175
CHARLES_AUSTEN_PUMP,1748133405,1748133420,15000.11,0.799,0.200,3846.017,138
AQUATEC_PUMP,1748133423,1748133429,6000.11,3.340,0.334,3846.351,177
CHARLES_AUSTEN_PUMP,1748133432,1748133447,15000.11,0.805,0.201,3846.552,139
AQUATEC_PUMP,1748133450,1748133456,6000.11,3.321,0.332,3846.884,176
CHARLES_AUSTEN_PUMP,1748133459,1748133474,15000.12,0.799,0.200,3847.084,138
AQUATEC_PUMP,1748133477,1748133483,6000.10,3.283,0.328,3847.412,174
CHARLES_AUSTEN_PUMP,1748133486,1748133501,15000.11,0.787,0.197,3847.609,136
AQUATEC_PUMP,1748133504,1748133510,6000.10,3.321,0.332,3847.941,176
CHARLES_AUSTEN_PUMP,1748133513,1748133528,15000.10,0.330,0.082,3848.023,57
AQUATEC_PUMP,1748133531,1748133537,6000.11,3.302,0.330,3848.353,175
CHARLES_AUSTEN_PUMP,1748133540,1748133555,15000.11,0.787,0.197,3848.550,136
AQUATEC_PUMP,1748133558,1748133564,6000.10,3.321,0.332,3848.882,176
CHARLES_AUSTEN_PUMP,1748133567,1748133582,15000.06,0.799,0.200,3849.082,138
AQUATEC_PUMP,1748133585,1748133591,6000.11,3.264,0.326,3849.408,173
CHARLES_AUSTEN_PUMP,1748133594,1748133609,15000.10,0.799,0.200,3849.608,138
AQUATEC_PUMP,1748133612,1748133618,6000.11,3.321,0.332,3849.940,176
CHARLES_AUSTEN_PUMP,1748133621,1748133636,15000.11,0.330,0.082,3850.023,57
AQUATEC_PUMP,1748133639,1748133645,6000.09,3.340,0.334,3850.357,177
CHARLES_AUSTEN_PUMP,1748133648,1748133663,15000.18,0.318,0.080,3850.436,55
AQUATEC_PUMP,1748133666,1748133672,6000.09,3.321,0.332,3850.768,176
CHARLES_AUSTEN_PUMP,1748133675,1748133690,15000.10,0.793,0.198,3850.967,137
AQUATEC_PUMP,1748133693,1748133699,6000.11,3.283,0.328,3851.295,174
CHARLES_AUSTEN_PUMP,1748133702,1748133717,15000.10,0.799,0.200,3851.495,138
AQUATEC_PUMP,1748133720,1748133726,6000.09,3.340,0.334,3851.829,177
CHARLES_AUSTEN_PUMP,1748133729,1748133744,15000.09,0.799,0.200,3852.028,138
AQUATEC_PUMP,1748133747,1748133753,6000.15,3.283,0.328,3852.357,174
CHARLES_AUSTEN_PUMP,1748133756,1748133771,15000.09,0.799,0.200,3852.556,138
AQUATEC_PUMP,1748133774,1748133780,6000.13,3.245,0.325,3852.881,172
CHARLES_AUSTEN_PUMP,1748133783,1748133798,15000.10,0.793,0.198,3853.079,137
AQUATEC_PUMP,1748133801,1748133807,6000.09,3.264,0.326,3853.406,173
CHARLES_AUSTEN_PUMP,1748133810,1748133825,15000.10,0.799,0.200,3853.605,138
AQUATEC_PUMP,1748133828,1748133834,6000.14,3.340,0.334,3853.939,177
CHARLES_AUSTEN_PUMP,1748133837,1748133852,15000.17,0.799,0.200,3854.139,138
AQUATEC_PUMP,1748133855,1748133861,6000.10,3.321,0.332,3854.471,176
CHARLES_AUSTEN_PUMP,1748133864,1748133879,15000.10,0.799,0.200,3854.671,138
AQUATEC_PUMP,1748133882,1748133888,6000.09,3.283,0.328,3854.999,174
CHARLES_AUSTEN_PUMP,1748133891,1748133906,15000.12,0.805,0.201,3855.200,139
AQUATEC_PUMP,1748133909,1748133915,6000.11,3.321,0.332,3855.532,176
CHARLES_AUSTEN_PUMP,1748133918,1748133933,15000.11,0.799,0.200,3855.732,138
AQUATEC_PUMP,1748133936,1748133942,6000.11,3.264,0.326,3856.058,173
CHARLES_AUSTEN_PUMP,1748133945,1748133960,15000.11,0.799,0.200,3856.258,138
AQUATEC_PUMP,1748133963,1748133969,6000.11,3.264,0.326,3856.584,173
CHARLES_AUSTEN_PUMP,1748133972,1748133987,15000.10,0.810,0.203,3856.787,140
AQUATEC_PUMP,1748133990,1748133996,6000.08,3.321,0.332,3857.119,176
CHARLES_AUSTEN_PUMP,1748133999,1748134014,15000.09,0.805,0.201,3857.320,139
AQUATEC_PUMP,1748134017,1748134023,6000.11,3.302,0.330,3857.650,175
CHARLES_AUSTEN_PUMP,1748134026,1748134041,15000.09,0.805,0.201,3857.852,139
AQUATEC_PUMP,1748134044,1748134050,6000.09,3.302,0.330,3858.182,175
CHARLES_AUSTEN_PUMP,1748134053,1748134068,15000.10,0.805,0.201,3858.383,139
AQUATEC_PUMP,1748134071,1748134077,6000.11,3.321,0.332,3858.715,176
CHARLES_AUSTEN_PUMP,1748134080,1748134095,15000.10,0.810,0.203,3858.918,140
AQUATEC_PUMP,1748134098,1748134104,6000.11,3.321,0.332,3859.250,176
CHARLES_AUSTEN_PUMP,1748134107,1748134122,15000.18,0.810,0.203,3859.452,140
AQUATEC_PUMP,1748134125,1748134131,6000.17,3.321,0.332,3859.784,176
CHARLES_AUSTEN_PUMP,1748134134,1748134149,15000.10,0.810,0.203,3859.987,140
AQUATEC_PUMP,1748134152,1748134158,6000.09,3.283,0.328,3860.315,174
CHARLES_AUSTEN_PUMP,1748134161,1748134176,15000.14,0.799,0.200,3860.515,138
AQUATEC_PUMP,1748134179,1748134185,6000.10,3.340,0.334,3860.849,177
CHARLES_AUSTEN_PUMP,1748134188,1748134203,15000.11,0.810,0.203,3861.052,140
AQUATEC_PUMP,1748134206,1748134212,6000.09,3.264,0.326,3861.378,173
CHARLES_AUSTEN_PUMP,1748134215,1748134230,15000.10,0.805,0.201,3861.579,139
AQUATEC_PUMP,1748134233,1748134239,6000.09,3.340,0.334,3861.913,177
CHARLES_AUSTEN_PUMP,1748134242,1748134257,15000.09,0.810,0.203,3862.116,140
AQUATEC_PUMP,1748134260,1748134266,6000.17,3.302,0.330,3862.446,175
CHARLES_AUSTEN_PUMP,1748134269,1748134284,15000.17,0.799,0.200,3862.646,138
AQUATEC_PUMP,1748134287,1748134293,6000.17,3.321,0.332,3862.978,176
CHARLES_AUSTEN_PUMP,1748134296,1748134311,15000.09,0.799,0.200,3863.177,138
AQUATEC_PUMP,1748134314,1748134320,6000.09,3.264,0.326,3863.504,173
CHARLES_AUSTEN_PUMP,1748134323,1748134338,15000.17,0.799,0.200,3863.704,138
AQUATEC_PUMP,1748134341,1748134347,6000.05,3.321,0.332,3864.036,176
CHARLES_AUSTEN_PUMP,1748134350,1748134365,15000.09,0.805,0.201,3864.237,139
AQUATEC_PUMP,1748134368,1748134374,6000.09,3.340,0.334,3864.571,177
CHARLES_AUSTEN_PUMP,1748134377,1748134392,15000.09,0.805,0.201,3864.772,139
AQUATEC_PUMP,1748134395,1748134401,6000.09,3.321,0.332,3865.104,176
CHARLES_AUSTEN_PUMP,1748134404,1748134419,15000.17,0.799,0.200,3865.304,138
AQUATEC_PUMP,1748134422,1748134428,6000.10,3.283,0.328,3865.632,174
CHARLES_AUSTEN_PUMP,1748134431,1748134446,15000.09,0.799,0.200,3865.832,138
AQUATEC_PUMP,1748134449,1748134455,6000.13,3.321,0.332,3866.164,176
CHARLES_AUSTEN_PUMP,1748134458,1748134473,15000.11,0.805,0.201,3866.365,139
AQUATEC_PUMP,1748134476,1748134482,6000.10,3.321,0.332,3866.697,176
CHARLES_AUSTEN_PUMP,1748134485,1748134500,15000.10,0.799,0.200,3866.897,138
AQUATEC_PUMP,1748134503,1748134509,6000.10,3.264,0.326,3867.223,173
CHARLES_AUSTEN_PUMP,1748134512,1748134527,15000.11,0.810,0.203,3867.426,140
AQUATEC_PUMP,1748134530,1748134536,6000.11,3.321,0.332,3867.758,176
CHARLES_AUSTEN_PUMP,1748134539,1748134554,15000.11,0.810,0.203,3867.960,140
AQUATEC_PUMP,1748134557,1748134563,6000.17,3.321,0.332,3868.293,176
CHARLES_AUSTEN_PUMP,1748134566,1748134581,15000.09,0.805,0.201,3868.494,139
AQUATEC_PUMP,1748134584,1748134590,6000.09,3.340,0.334,3868.828,177
CHARLES_AUSTEN_PUMP,1748134593,1748134608,15000.09,0.810,0.203,3869.030,140
AQUATEC_PUMP,1748134611,1748134617,6000.08,3.283,0.328,3869.359,174
CHARLES_AUSTEN_PUMP,1748134620,1748134635,15000.10,0.810,0.203,3869.561,140
AQUATEC_PUMP,1748134638,1748134644,6000.17,3.340,0.334,3869.895,177
CHARLES_AUSTEN_PUMP,1748134647,1748134662,15000.16,0.810,0.203,3870.098,140
AQUATEC_PUMP,1748134665,1748134671,6000.10,3.264,0.326,3870.424,173
CHARLES_AUSTEN_PUMP,1748134674,1748134689,15004.01,0.799,0.200,3870.624,138
AQUATEC_PUMP,1748134692,1748134698,6000.06,3.321,0.332,3870.956,176
CHARLES_AUSTEN_PUMP,1748134701,1748134716,15000.09,0.805,0.201,3871.157,139
AQUATEC_PUMP,1748134719,1748134725,6000.09,3.321,0.332,3871.489,176
CHARLES_AUSTEN_PUMP,1748134728,1748134743,15000.10,0.799,0.200,3871.689,138
AQUATEC_PUMP,1748134746,1748134752,6000.09,3.245,0.325,3872.013,172
CHARLES_AUSTEN_PUMP,1748134755,1748134770,15000.09,0.793,0.198,3872.212,137
AQUATEC_PUMP,1748134773,1748134779,6000.17,3.321,0.332,3872.544,176
CHARLES_AUSTEN_PUMP,1748134782,1748134797,15000.10,0.330,0.082,3872.626,57
AQUATEC_PUMP,1748134800,1748134806,6000.12,3.321,0.332,3872.958,176
CHARLES_AUSTEN_PUMP,1748134809,1748134824,15000.11,0.313,0.078,3873.036,54
AQUATEC_PUMP,1748134827,1748134833,6000.08,3.321,0.332,3873.369,176
CHARLES_AUSTEN_PUMP,1748134836,1748134851,15000.10,0.318,0.080,3873.448,55
AQUATEC_PUMP,1748134854,1748134860,6000.10,3.321,0.332,3873.780,176
CHARLES_AUSTEN_PUMP,1748134863,1748134878,15000.09,0.318,0.080,3873.860,55
AQUATEC_PUMP,1748134881,1748134887,6000.10,3.302,0.330,3874.190,175
CHARLES_AUSTEN_PUMP,1748134890,1748134905,15000.11,0.787,0.197,3874.387,136
AQUATEC_PUMP,1748134908,1748134914,6000.16,3.283,0.328,3874.715,174
CHARLES_AUSTEN_PUMP,1748134917,1748134932,15000.18,0.799,0.200,3874.915,138
AQUATEC_PUMP,1748134935,1748134941,6000.10,3.283,0.328,3875.243,174
CHARLES_AUSTEN_PUMP,1748134944,1748134959,15000.09,0.799,0.200,3875.443,138
AQUATEC_PUMP,1748134962,1748134968,6000.09,3.321,0.332,3875.775,176
CHARLES_AUSTEN_PUMP,1748134971,1748134986,15000.10,0.799,0.200,3875.975,138
AQUATEC_PUMP,1748134989,1748134995,6000.10,3.321,0.332,3876.307,176
CHARLES_AUSTEN_PUMP,1748134998,1748135013,15000.11,0.805,0.201,3876.508,139
AQUATEC_PUMP,1748135016,1748135022,6000.09,3.302,0.330,3876.838,175
CHARLES_AUSTEN_PUMP,1748135025,1748135040,15000.11,0.810,0.203,3877.041,140
AQUATEC_PUMP,1748135043,1748135049,6000.11,3.321,0.332,3877.373,176
CHARLES_AUSTEN_PUMP,1748135052,1748135067,15000.15,0.810,0.203,3877.575,140
AQUATEC_PUMP,1748135070,1748135076,6000.09,3.321,0.332,3877.907,176
CHARLES_AUSTEN_PUMP,1748135079,1748135094,15000.10,0.816,0.204,3878.111,141
AQUATEC_PUMP,1748135097,1748135103,6000.09,3.321,0.332,3878.444,176
CHARLES_AUSTEN_PUMP,1748135106,1748135121,15000.09,0.805,0.201,3878.645,139
AQUATEC_PUMP,1748135124,1748135130,6000.09,3.264,0.326,3878.971,173
CHARLES_AUSTEN_PUMP,1748135133,1748135148,15000.11,0.810,0.203,3879.174,140
AQUATEC_PUMP,1748135151,1748135157,6000.10,3.321,0.332,3879.506,176
CHARLES_AUSTEN_PUMP,1748135160,1748135175,15000.09,0.810,0.203,3879.708,140
AQUATEC_PUMP,1748135178,1748135184,6000.11,3.245,0.325,3880.033,172
CHARLES_AUSTEN_PUMP,1748135187,1748135202,15000.17,0.793,0.198,3880.231,137
AQUATEC_PUMP,1748135205,1748135211,6000.09,3.302,0.330,3880.561,175
CHARLES_AUSTEN_PUMP,1748135214,1748135229,15000.10,0.787,0.197,3880.758,136
AQUATEC_PUMP,1748135232,1748135238,6000.11,3.302,0.330,3881.088,175
CHARLES_AUSTEN_PUMP,1748135241,1748135256,15000.12,0.799,0.200,3881.288,138
AQUATEC_PUMP,1748135259,1748135265,6000.11,3.321,0.332,3881.620,176
CHARLES_AUSTEN_PUMP,1748135268,1748135283,15000.11,0.805,0.201,3881.821,139
AQUATEC_PUMP,1748135286,1748135292,6000.09,3.302,0.330,3882.151,175
CHARLES_AUSTEN_PUMP,1748135295,1748135310,15000.10,0.805,0.201,3882.353,139
AQUATEC_PUMP,1748135313,1748135319,6000.08,3.302,0.330,3882.683,175
CHARLES_AUSTEN_PUMP,1748135322,1748135337,15000.09,0.805,0.201,3882.884,139
AQUATEC_PUMP,1748135340,1748135346,6000.12,3.302,0.330,3883.214,175
CHARLES_AUSTEN_PUMP,1748135349,1748135364,15000.10,0.805,0.201,3883.415,139
AQUATEC_PUMP,1748135367,1748135373,6000.11,3.302,0.330,3883.746,175
CHARLES_AUSTEN_PUMP,1748135376,1748135391,15000.10,0.810,0.203,3883.948,140
AQUATEC_PUMP,1748135394,1748135400,6000.09,3.302,0.330,3884.278,175
CHARLES_AUSTEN_PUMP,1748135403,1748135418,15000.09,0.810,0.203,3884.481,140
AQUATEC_PUMP,1748135421,1748135427,6000.10,3.321,0.332,3884.813,176
CHARLES_AUSTEN_PUMP,1748135430,1748135445,15000.17,0.805,0.201,3885.014,139
AQUATEC_PUMP,1748135448,1748135454,6000.17,3.302,0.330,3885.344,175
CHARLES_AUSTEN_PUMP,1748135457,1748135472,15000.09,0.805,0.201,3885.546,139
AQUATEC_PUMP,1748135475,1748135481,6000.09,3.264,0.326,3885.872,173
CHARLES_AUSTEN_PUMP,1748135484,1748135499,15000.11,0.799,0.200,3886.072,138
AQUATEC_PUMP,1748135502,1748135508,6000.09,3.321,0.332,3886.404,176
CHARLES_AUSTEN_PUMP,1748135511,1748135526,15000.09,0.805,0.201,3886.605,139
AQUATEC_PUMP,1748135529,1748135535,6000.17,3.245,0.325,3886.929,172
CHARLES_AUSTEN_PUMP,1748135538,1748135553,15000.09,0.810,0.203,3887.132,140
AQUATEC_PUMP,1748135556,1748135562,6000.17,3.283,0.328,3887.460,174
CHARLES_AUSTEN_PUMP,1748135565,1748135580,15000.17,0.793,0.198,3887.659,137
AQUATEC_PUMP,1748135583,1748135589,6000.09,3.321,0.332,3887.991,176
CHARLES_AUSTEN_PUMP,1748135592,1748135607,15000.09,0.799,0.200,3888.190,138
AQUATEC_PUMP,1748135610,1748135616,6000.09,3.321,0.332,3888.522,176
CHARLES_AUSTEN_PUMP,1748135619,1748135634,15000.17,0.799,0.200,3888.722,138
AQUATEC_PUMP,1748135637,1748135643,6000.11,3.321,0.332,3889.054,176
CHARLES_AUSTEN_PUMP,1748135646,1748135661,15000.10,0.805,0.201,3889.255,139
AQUATEC_PUMP,1748135664,1748135670,6000.11,3.321,0.332,3889.587,176
CHARLES_AUSTEN_PUMP,1748135673,1748135688,15000.10,0.799,0.200,3889.787,138
AQUATEC_PUMP,1748135691,1748135697,6000.11,3.245,0.325,3890.112,172
CHARLES_AUSTEN_PUMP,1748135700,1748135715,15000.09,0.799,0.200,3890.311,138
AQUATEC_PUMP,1748135718,1748135724,6000.09,3.302,0.330,3890.642,175
CHARLES_AUSTEN_PUMP,1748135727,1748135742,15000.09,0.805,0.201,3890.843,139
AQUATEC_PUMP,1748135745,1748135751,6000.09,3.321,0.332,3891.175,176
CHARLES_AUSTEN_PUMP,1748135754,1748135769,15000.17,0.799,0.200,3891.375,138
AQUATEC_PUMP,1748135772,1748135778,6000.09,3.321,0.332,3891.707,176
CHARLES_AUSTEN_PUMP,1748135781,1748135796,15000.09,0.805,0.201,3891.908,139
AQUATEC_PUMP,1748135799,1748135805,6000.09,3.302,0.330,3892.238,175
CHARLES_AUSTEN_PUMP,1748135808,1748135823,15000.09,0.805,0.201,3892.439,139
AQUATEC_PUMP,1748135826,1748135832,6000.13,3.302,0.330,3892.769,175
CHARLES_AUSTEN_PUMP,1748135835,1748135850,15000.11,0.330,0.082,3892.852,57
AQUATEC_PUMP,1748135853,1748135859,6000.09,3.321,0.332,3893.184,176
CHARLES_AUSTEN_PUMP,1748135862,1748135877,15000.11,0.793,0.198,3893.382,137
AQUATEC_PUMP,1748135880,1748135886,6000.16,3.264,0.326,3893.709,173
CHARLES_AUSTEN_PUMP,1748135889,1748135904,15000.09,0.793,0.198,3893.907,137
AQUATEC_PUMP,1748135907,1748135913,6000.10,3.302,0.330,3894.237,175
