pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748045369,1748045375,6000.10,3.321,0.332,2285.820,176
CHARLES_AUSTEN_PUMP,1748045378,1748045393,15000.09,0.318,0.080,2285.900,55
AQUATEC_PUMP,1748045396,1748045402,6000.09,3.321,0.332,2286.232,176
CHARLES_AUSTEN_PUMP,1748045405,1748045420,15000.11,0.318,0.080,2286.311,55
AQUATEC_PUMP,1748045423,1748045429,6000.09,3.283,0.328,2286.640,174
CHARLES_AUSTEN_PUMP,1748045432,1748045447,15000.18,0.318,0.080,2286.719,55
AQUATEC_PUMP,1748045450,1748045456,6000.09,3.321,0.332,2287.051,176
CHARLES_AUSTEN_PUMP,1748045459,1748045474,15000.09,0.324,0.081,2287.132,56
AQUATEC_PUMP,1748045477,1748045483,6000.10,3.358,0.336,2287.468,178
CHARLES_AUSTEN_PUMP,1748045486,1748045501,15000.45,0.324,0.081,2287.549,56
AQUATEC_PUMP,1748045504,1748045510,6000.09,3.321,0.332,2287.881,176
CHARLES_AUSTEN_PUMP,1748045513,1748045528,15000.18,0.330,0.082,2287.964,57
AQUATEC_PUMP,1748045531,1748045537,6000.10,3.321,0.332,2288.296,176
CHARLES_AUSTEN_PUMP,1748045540,1748045555,15000.11,0.318,0.080,2288.375,55
AQUATEC_PUMP,1748045558,1748045564,6000.10,3.321,0.332,2288.707,176
CHARLES_AUSTEN_PUMP,1748045567,1748045582,15000.11,0.318,0.080,2288.787,55
AQUATEC_PUMP,1748045585,1748045591,6000.10,3.321,0.332,2289.119,176
CHARLES_AUSTEN_PUMP,1748045594,1748045609,15000.10,0.318,0.080,2289.199,55
AQUATEC_PUMP,1748045612,1748045618,6000.17,3.264,0.326,2289.525,173
CHARLES_AUSTEN_PUMP,1748045621,1748045636,15000.12,0.318,0.080,2289.605,55
AQUATEC_PUMP,1748045639,1748045645,6000.11,3.302,0.330,2289.935,175
CHARLES_AUSTEN_PUMP,1748045648,1748045663,15000.09,0.324,0.081,2290.016,56
AQUATEC_PUMP,1748045666,1748045672,6000.09,3.321,0.332,2290.348,176
CHARLES_AUSTEN_PUMP,1748045675,1748045690,15000.09,0.313,0.078,2290.426,54
AQUATEC_PUMP,1748045693,1748045699,6000.16,3.302,0.330,2290.756,175
CHARLES_AUSTEN_PUMP,1748045702,1748045717,15000.17,0.307,0.077,2290.833,53
AQUATEC_PUMP,1748045720,1748045726,6000.09,3.264,0.326,2291.159,173
CHARLES_AUSTEN_PUMP,1748045729,1748045744,15000.11,0.318,0.080,2291.239,55
AQUATEC_PUMP,1748045747,1748045753,6000.09,3.302,0.330,2291.569,175
CHARLES_AUSTEN_PUMP,1748045756,1748045771,15000.07,0.318,0.080,2291.649,55
AQUATEC_PUMP,1748045774,1748045780,6000.16,3.245,0.325,2291.973,172
CHARLES_AUSTEN_PUMP,1748045783,1748045798,15000.18,0.318,0.080,2292.053,55
AQUATEC_PUMP,1748045801,1748045807,6000.06,3.321,0.332,2292.385,176
CHARLES_AUSTEN_PUMP,1748045810,1748045825,15000.09,0.324,0.081,2292.466,56
AQUATEC_PUMP,1748045828,1748045834,6000.09,3.245,0.325,2292.791,172
CHARLES_AUSTEN_PUMP,1748045837,1748045852,15000.10,0.313,0.078,2292.869,54
AQUATEC_PUMP,1748045855,1748045861,6000.17,3.264,0.326,2293.195,173
CHARLES_AUSTEN_PUMP,1748045864,1748045879,15000.11,0.318,0.080,2293.275,55
AQUATEC_PUMP,1748045882,1748045888,6000.10,3.321,0.332,2293.607,176
CHARLES_AUSTEN_PUMP,1748045891,1748045906,15000.09,0.318,0.080,2293.686,55
AQUATEC_PUMP,1748045909,1748045915,6000.09,3.321,0.332,2294.019,176
CHARLES_AUSTEN_PUMP,1748045918,1748045933,15000.14,0.318,0.080,2294.098,55
AQUATEC_PUMP,1748045936,1748045942,6000.08,3.264,0.326,2294.425,173
CHARLES_AUSTEN_PUMP,1748045945,1748045960,15000.17,0.318,0.080,2294.504,55
AQUATEC_PUMP,1748045963,1748045969,6000.14,3.321,0.332,2294.836,176
CHARLES_AUSTEN_PUMP,1748045972,1748045987,15000.18,0.313,0.078,2294.914,54
AQUATEC_PUMP,1748045990,1748045996,6000.09,3.264,0.326,2295.241,173
CHARLES_AUSTEN_PUMP,1748045999,1748046014,15000.10,0.318,0.080,2295.320,55
AQUATEC_PUMP,1748046017,1748046023,6000.08,3.321,0.332,2295.652,176
CHARLES_AUSTEN_PUMP,1748046026,1748046041,15000.09,0.313,0.078,2295.731,54
AQUATEC_PUMP,1748046044,1748046050,6000.09,3.321,0.332,2296.063,176
CHARLES_AUSTEN_PUMP,1748046053,1748046068,15000.10,0.318,0.080,2296.142,55
AQUATEC_PUMP,1748046071,1748046077,6000.09,3.302,0.330,2296.472,175
CHARLES_AUSTEN_PUMP,1748046080,1748046095,15000.09,0.313,0.078,2296.551,54
AQUATEC_PUMP,1748046098,1748046104,6000.14,3.302,0.330,2296.881,175
CHARLES_AUSTEN_PUMP,1748046107,1748046122,15000.19,0.787,0.197,2297.078,136
AQUATEC_PUMP,1748046125,1748046131,6000.09,3.302,0.330,2297.408,175
CHARLES_AUSTEN_PUMP,1748046134,1748046149,15000.12,0.793,0.198,2297.606,137
AQUATEC_PUMP,1748046152,1748046158,6000.17,3.321,0.332,2297.938,176
CHARLES_AUSTEN_PUMP,1748046161,1748046176,15000.09,0.787,0.197,2298.135,136
AQUATEC_PUMP,1748046179,1748046185,6000.10,3.264,0.326,2298.461,173
CHARLES_AUSTEN_PUMP,1748046188,1748046203,15000.09,0.324,0.081,2298.542,56
AQUATEC_PUMP,1748046206,1748046212,6000.08,3.340,0.334,2298.876,177
CHARLES_AUSTEN_PUMP,1748046215,1748046230,15000.17,0.318,0.080,2298.956,55
AQUATEC_PUMP,1748046233,1748046239,6000.09,3.302,0.330,2299.286,175
CHARLES_AUSTEN_PUMP,1748046242,1748046257,15000.09,0.318,0.080,2299.366,55
AQUATEC_PUMP,1748046260,1748046266,6000.16,3.321,0.332,2299.698,176
CHARLES_AUSTEN_PUMP,1748046269,1748046284,15000.09,0.324,0.081,2299.779,56
AQUATEC_PUMP,1748046287,1748046293,6000.16,3.340,0.334,2300.113,177
CHARLES_AUSTEN_PUMP,1748046296,1748046311,15000.05,0.318,0.080,2300.192,55
AQUATEC_PUMP,1748046314,1748046320,6000.09,3.302,0.330,2300.523,175
CHARLES_AUSTEN_PUMP,1748046323,1748046338,15000.07,0.313,0.078,2300.601,54
AQUATEC_PUMP,1748046341,1748046347,6000.09,3.283,0.328,2300.929,174
CHARLES_AUSTEN_PUMP,1748046350,1748046365,15000.08,0.318,0.080,2301.009,55
AQUATEC_PUMP,1748046368,1748046374,6000.09,3.321,0.332,2301.341,176
CHARLES_AUSTEN_PUMP,1748046377,1748046392,15000.56,0.313,0.078,2301.419,54
AQUATEC_PUMP,1748046395,1748046401,6000.10,3.321,0.332,2301.751,176
CHARLES_AUSTEN_PUMP,1748046404,1748046419,15000.11,0.318,0.080,2301.831,55
AQUATEC_PUMP,1748046422,1748046428,6000.09,3.321,0.332,2302.163,176
CHARLES_AUSTEN_PUMP,1748046431,1748046446,15000.11,0.318,0.080,2302.242,55
AQUATEC_PUMP,1748046449,1748046455,6000.12,3.283,0.328,2302.571,174
CHARLES_AUSTEN_PUMP,1748046458,1748046473,15000.09,0.318,0.080,2302.650,55
AQUATEC_PUMP,1748046476,1748046482,6000.16,3.377,0.338,2302.988,179
CHARLES_AUSTEN_PUMP,1748046485,1748046500,15000.11,0.318,0.080,2303.067,55
AQUATEC_PUMP,1748046503,1748046509,6000.18,3.302,0.330,2303.398,175
CHARLES_AUSTEN_PUMP,1748046512,1748046527,15000.22,0.313,0.078,2303.476,54
AQUATEC_PUMP,1748046530,1748046536,6000.10,3.321,0.332,2303.808,176
CHARLES_AUSTEN_PUMP,1748046539,1748046554,15000.10,0.313,0.078,2303.886,54
AQUATEC_PUMP,1748046557,1748046563,6000.08,3.321,0.332,2304.218,176
CHARLES_AUSTEN_PUMP,1748046566,1748046581,15000.09,0.318,0.080,2304.298,55
AQUATEC_PUMP,1748046584,1748046590,6000.13,3.264,0.326,2304.624,173
CHARLES_AUSTEN_PUMP,1748046593,1748046608,15000.08,0.324,0.081,2304.705,56
AQUATEC_PUMP,1748046611,1748046617,6000.10,3.283,0.328,2305.033,174
CHARLES_AUSTEN_PUMP,1748046620,1748046635,15000.17,0.318,0.080,2305.113,55
AQUATEC_PUMP,1748046638,1748046644,6000.17,3.283,0.328,2305.441,174
CHARLES_AUSTEN_PUMP,1748046647,1748046662,15000.09,0.324,0.081,2305.522,56
AQUATEC_PUMP,1748046665,1748046671,6000.09,3.321,0.332,2305.854,176
CHARLES_AUSTEN_PUMP,1748046674,1748046689,15000.06,0.318,0.080,2305.934,55
AQUATEC_PUMP,1748046692,1748046698,6000.14,3.340,0.334,2306.268,177
CHARLES_AUSTEN_PUMP,1748046701,1748046716,15002.61,0.787,0.197,2306.465,136
AQUATEC_PUMP,1748046719,1748046725,6000.08,3.321,0.332,2306.797,176
CHARLES_AUSTEN_PUMP,1748046728,1748046743,15000.10,0.330,0.082,2306.879,57
AQUATEC_PUMP,1748046746,1748046752,6000.10,3.283,0.328,2307.208,174
CHARLES_AUSTEN_PUMP,1748046755,1748046770,15000.09,0.318,0.080,2307.287,55
AQUATEC_PUMP,1748046773,1748046779,6000.08,3.321,0.332,2307.619,176
CHARLES_AUSTEN_PUMP,1748046782,1748046797,15000.09,0.324,0.081,2307.700,56
AQUATEC_PUMP,1748046800,1748046806,6000.09,3.264,0.326,2308.027,173
CHARLES_AUSTEN_PUMP,1748046809,1748046824,15000.13,0.318,0.080,2308.106,55
AQUATEC_PUMP,1748046827,1748046833,6000.11,3.226,0.323,2308.429,171
CHARLES_AUSTEN_PUMP,1748046836,1748046851,15000.12,0.781,0.195,2308.624,135
AQUATEC_PUMP,1748046854,1748046860,6000.20,3.340,0.334,2308.958,177
CHARLES_AUSTEN_PUMP,1748046863,1748046878,15000.10,0.324,0.081,2309.039,56
AQUATEC_PUMP,1748046881,1748046887,6000.10,3.321,0.332,2309.372,176
CHARLES_AUSTEN_PUMP,1748046890,1748046905,15000.11,0.324,0.081,2309.453,56
AQUATEC_PUMP,1748046908,1748046914,6000.16,3.321,0.332,2309.785,176
CHARLES_AUSTEN_PUMP,1748046917,1748046932,15000.17,0.318,0.080,2309.864,55
AQUATEC_PUMP,1748046935,1748046941,6000.09,3.340,0.334,2310.198,177
CHARLES_AUSTEN_PUMP,1748046944,1748046959,15000.17,0.324,0.081,2310.279,56
AQUATEC_PUMP,1748046962,1748046968,6000.09,3.264,0.326,2310.606,173
CHARLES_AUSTEN_PUMP,1748046971,1748046986,15000.17,0.318,0.080,2310.685,55
AQUATEC_PUMP,1748046989,1748046995,6000.11,3.321,0.332,2311.017,176
CHARLES_AUSTEN_PUMP,1748046998,1748047013,15000.11,0.313,0.078,2311.095,54
AQUATEC_PUMP,1748047016,1748047022,6000.11,3.340,0.334,2311.429,177
CHARLES_AUSTEN_PUMP,1748047025,1748047040,15000.09,0.318,0.080,2311.509,55
AQUATEC_PUMP,1748047043,1748047049,6000.09,3.264,0.326,2311.835,173
CHARLES_AUSTEN_PUMP,1748047052,1748047067,15000.11,0.324,0.081,2311.916,56
AQUATEC_PUMP,1748047070,1748047076,6000.09,3.321,0.332,2312.249,176
CHARLES_AUSTEN_PUMP,1748047079,1748047094,15000.09,0.793,0.198,2312.447,137
AQUATEC_PUMP,1748047097,1748047103,6000.10,3.321,0.332,2312.779,176
CHARLES_AUSTEN_PUMP,1748047106,1748047121,15000.09,0.324,0.081,2312.860,56
AQUATEC_PUMP,1748047124,1748047130,6000.15,3.321,0.332,2313.192,176
CHARLES_AUSTEN_PUMP,1748047133,1748047148,15000.09,0.799,0.200,2313.392,138
AQUATEC_PUMP,1748047151,1748047157,6000.10,3.302,0.330,2313.722,175
CHARLES_AUSTEN_PUMP,1748047160,1748047175,15000.16,0.793,0.198,2313.920,137
AQUATEC_PUMP,1748047178,1748047184,6000.10,3.302,0.330,2314.250,175
CHARLES_AUSTEN_PUMP,1748047187,1748047202,15000.11,0.799,0.200,2314.450,138
AQUATEC_PUMP,1748047205,1748047211,6000.10,3.283,0.328,2314.778,174
CHARLES_AUSTEN_PUMP,1748047214,1748047229,15000.14,0.330,0.082,2314.861,57
AQUATEC_PUMP,1748047232,1748047238,6000.17,3.321,0.332,2315.193,176
CHARLES_AUSTEN_PUMP,1748047241,1748047256,15000.17,0.324,0.081,2315.274,56
AQUATEC_PUMP,1748047259,1748047265,6000.14,3.264,0.326,2315.600,173
CHARLES_AUSTEN_PUMP,1748047268,1748047283,15000.09,0.318,0.080,2315.680,55
AQUATEC_PUMP,1748047286,1748047292,6000.09,3.264,0.326,2316.006,173
CHARLES_AUSTEN_PUMP,1748047295,1748047310,15000.10,0.336,0.084,2316.090,58
AQUATEC_PUMP,1748047313,1748047319,6000.10,3.283,0.328,2316.419,174
CHARLES_AUSTEN_PUMP,1748047322,1748047337,15000.10,0.313,0.078,2316.497,54
AQUATEC_PUMP,1748047340,1748047346,6000.09,3.245,0.325,2316.821,172
CHARLES_AUSTEN_PUMP,1748047349,1748047364,15000.11,0.318,0.080,2316.901,55
AQUATEC_PUMP,1748047367,1748047373,6000.09,3.302,0.330,2317.231,175
CHARLES_AUSTEN_PUMP,1748047376,1748047391,15000.09,0.313,0.078,2317.309,54
AQUATEC_PUMP,1748047394,1748047400,6000.09,3.283,0.328,2317.638,174
CHARLES_AUSTEN_PUMP,1748047403,1748047418,15000.16,0.318,0.080,2317.717,55
AQUATEC_PUMP,1748047421,1748047427,6000.09,3.302,0.330,2318.047,175
CHARLES_AUSTEN_PUMP,1748047430,1748047445,15000.10,0.324,0.081,2318.128,56
AQUATEC_PUMP,1748047448,1748047454,6000.09,3.245,0.325,2318.453,172
CHARLES_AUSTEN_PUMP,1748047457,1748047472,15000.11,0.318,0.080,2318.532,55
AQUATEC_PUMP,1748047475,1748047481,6000.11,3.302,0.330,2318.863,175
CHARLES_AUSTEN_PUMP,1748047484,1748047499,15000.11,0.318,0.080,2318.942,55
AQUATEC_PUMP,1748047502,1748047508,6000.10,3.264,0.326,2319.269,173
CHARLES_AUSTEN_PUMP,1748047511,1748047526,15000.17,0.324,0.081,2319.350,56
AQUATEC_PUMP,1748047529,1748047535,6000.09,3.264,0.326,2319.676,173
CHARLES_AUSTEN_PUMP,1748047538,1748047553,15000.11,0.318,0.080,2319.756,55
AQUATEC_PUMP,1748047556,1748047562,6000.10,3.302,0.330,2320.086,175
CHARLES_AUSTEN_PUMP,1748047565,1748047580,15000.17,0.318,0.080,2320.166,55
AQUATEC_PUMP,1748047583,1748047589,6000.17,3.302,0.330,2320.496,175
CHARLES_AUSTEN_PUMP,1748047592,1748047607,15000.10,0.318,0.080,2320.575,55
AQUATEC_PUMP,1748047610,1748047616,6000.11,3.264,0.326,2320.902,173
CHARLES_AUSTEN_PUMP,1748047619,1748047634,15000.11,0.324,0.081,2320.983,56
AQUATEC_PUMP,1748047637,1748047643,6000.17,3.302,0.330,2321.313,175
CHARLES_AUSTEN_PUMP,1748047646,1748047661,15000.17,0.318,0.080,2321.393,55
AQUATEC_PUMP,1748047664,1748047670,6000.10,3.302,0.330,2321.723,175
CHARLES_AUSTEN_PUMP,1748047673,1748047688,15000.10,0.318,0.080,2321.802,55
AQUATEC_PUMP,1748047691,1748047697,6000.11,3.321,0.332,2322.134,176
CHARLES_AUSTEN_PUMP,1748047700,1748047715,15000.11,0.313,0.078,2322.213,54
AQUATEC_PUMP,1748047718,1748047724,6000.17,3.302,0.330,2322.543,175
CHARLES_AUSTEN_PUMP,1748047727,1748047742,15000.11,0.313,0.078,2322.621,54
AQUATEC_PUMP,1748047745,1748047751,6000.11,3.302,0.330,2322.951,175
CHARLES_AUSTEN_PUMP,1748047754,1748047769,15000.10,0.318,0.080,2323.031,55
AQUATEC_PUMP,1748047772,1748047778,6000.10,3.302,0.330,2323.361,175
CHARLES_AUSTEN_PUMP,1748047781,1748047796,15000.10,0.318,0.080,2323.440,55
AQUATEC_PUMP,1748047799,1748047805,6000.09,3.302,0.330,2323.771,175
CHARLES_AUSTEN_PUMP,1748047808,1748047823,15000.10,0.318,0.080,2323.850,55
AQUATEC_PUMP,1748047826,1748047832,6000.10,3.302,0.330,2324.180,175
CHARLES_AUSTEN_PUMP,1748047835,1748047850,15000.10,0.313,0.078,2324.259,54
AQUATEC_PUMP,1748047853,1748047859,6000.09,3.264,0.326,2324.585,173
CHARLES_AUSTEN_PUMP,1748047862,1748047877,15000.09,0.318,0.080,2324.665,55
AQUATEC_PUMP,1748047880,1748047886,6000.10,3.283,0.328,2324.993,174
CHARLES_AUSTEN_PUMP,1748047889,1748047904,15000.11,0.313,0.078,2325.071,54
AQUATEC_PUMP,1748047907,1748047913,6000.10,3.302,0.330,2325.401,175
CHARLES_AUSTEN_PUMP,1748047916,1748047931,15000.10,0.324,0.081,2325.482,56
AQUATEC_PUMP,1748047934,1748047940,6000.09,3.302,0.330,2325.812,175
CHARLES_AUSTEN_PUMP,1748047943,1748047958,15000.10,0.318,0.080,2325.892,55
AQUATEC_PUMP,1748047961,1748047967,6000.09,3.302,0.330,2326.222,175
CHARLES_AUSTEN_PUMP,1748047970,1748047985,15000.09,0.313,0.078,2326.300,54
AQUATEC_PUMP,1748047988,1748047994,6000.17,3.283,0.328,2326.629,174
CHARLES_AUSTEN_PUMP,1748047997,1748048012,15000.11,0.318,0.080,2326.708,55
AQUATEC_PUMP,1748048015,1748048021,6000.10,3.302,0.330,2327.038,175
CHARLES_AUSTEN_PUMP,1748048024,1748048039,15000.09,0.318,0.080,2327.118,55
AQUATEC_PUMP,1748048042,1748048048,6000.09,3.283,0.328,2327.446,174
CHARLES_AUSTEN_PUMP,1748048051,1748048066,15000.09,0.318,0.080,2327.526,55
AQUATEC_PUMP,1748048069,1748048075,6000.17,3.302,0.330,2327.856,175
CHARLES_AUSTEN_PUMP,1748048078,1748048093,15000.09,0.313,0.078,2327.934,54
AQUATEC_PUMP,1748048096,1748048102,6000.09,3.283,0.328,2328.263,174
CHARLES_AUSTEN_PUMP,1748048105,1748048120,15000.11,0.324,0.081,2328.344,56
AQUATEC_PUMP,1748048123,1748048129,6000.16,3.302,0.330,2328.674,175
CHARLES_AUSTEN_PUMP,1748048132,1748048147,15000.17,0.324,0.081,2328.755,56
AQUATEC_PUMP,1748048150,1748048156,6000.10,3.302,0.330,2329.085,175
CHARLES_AUSTEN_PUMP,1748048159,1748048174,15000.10,0.318,0.080,2329.165,55
AQUATEC_PUMP,1748048177,1748048183,6000.09,3.302,0.330,2329.495,175
CHARLES_AUSTEN_PUMP,1748048186,1748048201,15000.09,0.318,0.080,2329.574,55
AQUATEC_PUMP,1748048204,1748048210,6000.09,3.321,0.332,2329.907,176
CHARLES_AUSTEN_PUMP,1748048213,1748048228,15000.17,0.318,0.080,2329.986,55
AQUATEC_PUMP,1748048231,1748048237,6000.09,3.302,0.330,2330.316,175
CHARLES_AUSTEN_PUMP,1748048240,1748048255,15000.17,0.318,0.080,2330.396,55
AQUATEC_PUMP,1748048258,1748048264,6000.09,3.302,0.330,2330.726,175
CHARLES_AUSTEN_PUMP,1748048267,1748048282,15000.09,0.318,0.080,2330.806,55
AQUATEC_PUMP,1748048285,1748048291,6000.09,3.264,0.326,2331.132,173
CHARLES_AUSTEN_PUMP,1748048294,1748048309,15000.11,0.318,0.080,2331.212,55
AQUATEC_PUMP,1748048312,1748048318,6000.09,3.245,0.325,2331.536,172
CHARLES_AUSTEN_PUMP,1748048321,1748048336,15000.17,0.318,0.080,2331.616,55
AQUATEC_PUMP,1748048339,1748048345,6000.10,3.302,0.330,2331.946,175
CHARLES_AUSTEN_PUMP,1748048348,1748048363,15000.09,0.324,0.081,2332.027,56
AQUATEC_PUMP,1748048366,1748048372,6000.09,3.245,0.325,2332.352,172
CHARLES_AUSTEN_PUMP,1748048375,1748048390,15000.09,0.324,0.081,2332.433,56
AQUATEC_PUMP,1748048393,1748048399,6000.17,3.302,0.330,2332.763,175
CHARLES_AUSTEN_PUMP,1748048402,1748048417,15000.14,0.793,0.198,2332.961,137
AQUATEC_PUMP,1748048420,1748048426,6000.16,3.283,0.328,2333.289,174
CHARLES_AUSTEN_PUMP,1748048429,1748048444,15000.10,0.330,0.082,2333.372,57
AQUATEC_PUMP,1748048447,1748048453,6000.10,3.302,0.330,2333.702,175
CHARLES_AUSTEN_PUMP,1748048456,1748048471,15000.11,0.318,0.080,2333.782,55
AQUATEC_PUMP,1748048474,1748048480,6000.11,3.302,0.330,2334.112,175
CHARLES_AUSTEN_PUMP,1748048483,1748048498,15000.10,0.318,0.080,2334.191,55
AQUATEC_PUMP,1748048501,1748048507,6000.10,3.245,0.325,2334.516,172
CHARLES_AUSTEN_PUMP,1748048510,1748048525,15000.09,0.318,0.080,2334.596,55
AQUATEC_PUMP,1748048528,1748048534,6000.10,3.302,0.330,2334.926,175
CHARLES_AUSTEN_PUMP,1748048537,1748048552,15000.11,0.336,0.084,2335.010,58
AQUATEC_PUMP,1748048555,1748048561,6000.09,3.283,0.328,2335.338,174
CHARLES_AUSTEN_PUMP,1748048564,1748048579,15000.09,0.318,0.080,2335.418,55
AQUATEC_PUMP,1748048582,1748048588,6000.10,3.283,0.328,2335.746,174
CHARLES_AUSTEN_PUMP,1748048591,1748048606,15000.09,0.318,0.080,2335.825,55
AQUATEC_PUMP,1748048609,1748048615,6000.10,3.302,0.330,2336.156,175
CHARLES_AUSTEN_PUMP,1748048618,1748048633,15000.10,0.793,0.198,2336.354,137
AQUATEC_PUMP,1748048636,1748048642,6000.09,3.321,0.332,2336.686,176
CHARLES_AUSTEN_PUMP,1748048645,1748048660,15000.16,0.324,0.081,2336.767,56
AQUATEC_PUMP,1748048663,1748048669,6000.10,3.245,0.325,2337.092,172
CHARLES_AUSTEN_PUMP,1748048672,1748048687,15000.16,0.313,0.078,2337.170,54
AQUATEC_PUMP,1748048690,1748048696,6000.10,3.226,0.323,2337.492,171
CHARLES_AUSTEN_PUMP,1748048699,1748048714,15000.11,0.324,0.081,2337.573,56
AQUATEC_PUMP,1748048717,1748048723,6000.11,3.302,0.330,2337.904,175
CHARLES_AUSTEN_PUMP,1748048726,1748048741,15000.10,0.336,0.084,2337.988,58
AQUATEC_PUMP,1748048744,1748048750,6000.09,3.302,0.330,2338.318,175
CHARLES_AUSTEN_PUMP,1748048753,1748048768,15000.11,0.313,0.078,2338.396,54
AQUATEC_PUMP,1748048771,1748048777,6000.10,3.302,0.330,2338.726,175
CHARLES_AUSTEN_PUMP,1748048780,1748048795,15000.11,0.799,0.200,2338.926,138
AQUATEC_PUMP,1748048798,1748048804,6000.10,3.283,0.328,2339.254,174
CHARLES_AUSTEN_PUMP,1748048807,1748048822,15000.10,0.793,0.198,2339.452,137
AQUATEC_PUMP,1748048825,1748048831,6000.08,3.321,0.332,2339.784,176
CHARLES_AUSTEN_PUMP,1748048834,1748048849,15000.16,0.324,0.081,2339.865,56
AQUATEC_PUMP,1748048852,1748048858,6000.09,3.302,0.330,2340.196,175
CHARLES_AUSTEN_PUMP,1748048861,1748048876,15000.09,0.318,0.080,2340.275,55
AQUATEC_PUMP,1748048879,1748048885,6000.09,3.245,0.325,2340.600,172
CHARLES_AUSTEN_PUMP,1748048888,1748048903,15000.10,0.318,0.080,2340.679,55
AQUATEC_PUMP,1748048906,1748048912,6000.12,3.302,0.330,2341.010,175
CHARLES_AUSTEN_PUMP,1748048915,1748048930,15000.10,0.313,0.078,2341.088,54
AQUATEC_PUMP,1748048933,1748048939,6000.11,3.302,0.330,2341.418,175
CHARLES_AUSTEN_PUMP,1748048942,1748048957,15000.10,0.318,0.080,2341.497,55
AQUATEC_PUMP,1748048960,1748048966,6000.10,3.283,0.328,2341.826,174
CHARLES_AUSTEN_PUMP,1748048969,1748048984,15000.09,0.324,0.081,2341.907,56
AQUATEC_PUMP,1748048987,1748048993,6000.17,3.302,0.330,2342.237,175
CHARLES_AUSTEN_PUMP,1748048996,1748049011,15000.10,0.793,0.198,2342.435,137
AQUATEC_PUMP,1748049014,1748049020,6000.10,3.321,0.332,2342.767,176
CHARLES_AUSTEN_PUMP,1748049023,1748049038,15000.11,0.336,0.084,2342.851,58
AQUATEC_PUMP,1748049041,1748049047,6000.10,3.283,0.328,2343.180,174
CHARLES_AUSTEN_PUMP,1748049050,1748049065,15000.16,0.318,0.080,2343.259,55
AQUATEC_PUMP,1748049068,1748049074,6000.09,3.321,0.332,2343.591,176
CHARLES_AUSTEN_PUMP,1748049077,1748049092,15000.10,0.318,0.080,2343.671,55
AQUATEC_PUMP,1748049095,1748049101,6000.16,3.302,0.330,2344.001,175
CHARLES_AUSTEN_PUMP,1748049104,1748049119,15000.14,0.318,0.080,2344.081,55
AQUATEC_PUMP,1748049122,1748049128,6000.09,3.302,0.330,2344.411,175
CHARLES_AUSTEN_PUMP,1748049131,1748049146,15000.18,0.324,0.081,2344.492,56
AQUATEC_PUMP,1748049149,1748049155,6000.09,3.302,0.330,2344.822,175
CHARLES_AUSTEN_PUMP,1748049158,1748049173,15000.09,0.318,0.080,2344.902,55
AQUATEC_PUMP,1748049176,1748049182,6000.10,3.283,0.328,2345.230,174
CHARLES_AUSTEN_PUMP,1748049185,1748049200,15000.11,0.313,0.078,2345.308,54
AQUATEC_PUMP,1748049203,1748049209,6000.10,3.302,0.330,2345.638,175
CHARLES_AUSTEN_PUMP,1748049212,1748049227,15000.11,0.318,0.080,2345.718,55
AQUATEC_PUMP,1748049230,1748049236,6000.11,3.302,0.330,2346.048,175
CHARLES_AUSTEN_PUMP,1748049239,1748049254,15000.11,0.318,0.080,2346.128,55
AQUATEC_PUMP,1748049257,1748049263,6000.11,3.264,0.326,2346.454,173
CHARLES_AUSTEN_PUMP,1748049266,1748049281,15000.11,0.318,0.080,2346.534,55
AQUATEC_PUMP,1748049284,1748049290,6000.09,3.245,0.325,2346.858,172
CHARLES_AUSTEN_PUMP,1748049293,1748049308,15000.09,0.318,0.080,2346.938,55
AQUATEC_PUMP,1748049311,1748049317,6000.16,3.283,0.328,2347.266,174
CHARLES_AUSTEN_PUMP,1748049320,1748049335,15000.28,0.313,0.078,2347.344,54
AQUATEC_PUMP,1748049338,1748049344,6000.10,3.302,0.330,2347.674,175
CHARLES_AUSTEN_PUMP,1748049347,1748049362,15000.11,0.318,0.080,2347.754,55
AQUATEC_PUMP,1748049365,1748049371,6000.10,3.283,0.328,2348.082,174
CHARLES_AUSTEN_PUMP,1748049374,1748049389,15000.09,0.318,0.080,2348.162,55
AQUATEC_PUMP,1748049392,1748049398,6000.16,3.264,0.326,2348.488,173
CHARLES_AUSTEN_PUMP,1748049401,1748049416,15000.17,0.324,0.081,2348.569,56
AQUATEC_PUMP,1748049419,1748049425,6000.10,3.264,0.326,2348.896,173
CHARLES_AUSTEN_PUMP,1748049428,1748049443,15000.11,0.336,0.084,2348.980,58
AQUATEC_PUMP,1748049446,1748049452,6000.11,3.283,0.328,2349.308,174
CHARLES_AUSTEN_PUMP,1748049455,1748049470,15000.11,0.313,0.078,2349.386,54
AQUATEC_PUMP,1748049473,1748049479,6000.11,3.302,0.330,2349.716,175
CHARLES_AUSTEN_PUMP,1748049482,1748049497,15000.11,0.307,0.077,2349.793,53
AQUATEC_PUMP,1748049500,1748049506,6000.11,3.283,0.328,2350.121,174
CHARLES_AUSTEN_PUMP,1748049509,1748049524,15000.17,0.318,0.080,2350.201,55
AQUATEC_PUMP,1748049527,1748049533,6000.09,3.283,0.328,2350.529,174
CHARLES_AUSTEN_PUMP,1748049536,1748049551,15000.09,0.313,0.078,2350.607,54
