pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748390969,1748390975,6000.16,3.302,0.330,8557.337,175
CHARLES_AUSTEN_PUMP,1748390978,1748390993,15000.15,0.793,0.198,8557.535,137
AQUATEC_PUMP,1748390996,1748391002,6000.09,3.321,0.332,8557.867,176
CHARLES_AUSTEN_PUMP,1748391005,1748391020,15000.11,0.793,0.198,8558.065,137
AQUATEC_PUMP,1748391023,1748391029,6000.09,3.283,0.328,8558.394,174
CHARLES_AUSTEN_PUMP,1748391032,1748391047,15000.11,0.793,0.198,8558.592,137
AQUATEC_PUMP,1748391050,1748391056,6000.17,3.283,0.328,8558.920,174
CHARLES_AUSTEN_PUMP,1748391059,1748391074,15000.09,0.781,0.195,8559.116,135
AQUATEC_PUMP,1748391077,1748391083,6000.09,3.283,0.328,8559.444,174
CHARLES_AUSTEN_PUMP,1748391086,1748391101,15000.09,0.793,0.198,8559.642,137
AQUATEC_PUMP,1748391104,1748391110,6000.09,3.264,0.326,8559.969,173
CHARLES_AUSTEN_PUMP,1748391113,1748391128,15000.17,0.793,0.198,8560.167,137
AQUATEC_PUMP,1748391131,1748391137,6000.09,3.321,0.332,8560.499,176
CHARLES_AUSTEN_PUMP,1748391140,1748391155,15000.10,0.787,0.197,8560.696,136
AQUATEC_PUMP,1748391158,1748391164,6000.09,3.321,0.332,8561.028,176
CHARLES_AUSTEN_PUMP,1748391167,1748391182,15000.09,0.793,0.198,8561.226,137
AQUATEC_PUMP,1748391185,1748391191,6000.10,3.321,0.332,8561.558,176
CHARLES_AUSTEN_PUMP,1748391194,1748391209,15000.09,0.787,0.197,8561.755,136
AQUATEC_PUMP,1748391212,1748391218,6000.09,3.208,0.321,8562.076,170
CHARLES_AUSTEN_PUMP,1748391221,1748391236,15000.09,0.787,0.197,8562.273,136
AQUATEC_PUMP,1748391239,1748391245,6000.09,3.302,0.330,8562.603,175
CHARLES_AUSTEN_PUMP,1748391248,1748391263,15000.16,0.787,0.197,8562.800,136
AQUATEC_PUMP,1748391266,1748391272,6000.14,3.302,0.330,8563.130,175
CHARLES_AUSTEN_PUMP,1748391275,1748391290,15000.06,0.799,0.200,8563.329,138
AQUATEC_PUMP,1748391293,1748391299,6000.09,3.283,0.328,8563.658,174
CHARLES_AUSTEN_PUMP,1748391302,1748391317,15000.10,0.793,0.198,8563.856,137
AQUATEC_PUMP,1748391320,1748391326,6000.10,3.283,0.328,8564.184,174
CHARLES_AUSTEN_PUMP,1748391329,1748391344,15000.09,0.793,0.198,8564.383,137
AQUATEC_PUMP,1748391347,1748391353,6000.09,3.245,0.325,8564.707,172
CHARLES_AUSTEN_PUMP,1748391356,1748391371,15000.11,0.793,0.198,8564.905,137
AQUATEC_PUMP,1748391374,1748391380,6000.11,3.321,0.332,8565.237,176
CHARLES_AUSTEN_PUMP,1748391383,1748391398,15000.10,0.793,0.198,8565.436,137
AQUATEC_PUMP,1748391401,1748391407,6000.09,3.321,0.332,8565.768,176
CHARLES_AUSTEN_PUMP,1748391410,1748391425,15000.10,0.793,0.198,8565.966,137
AQUATEC_PUMP,1748391428,1748391434,6000.17,3.245,0.325,8566.291,172
CHARLES_AUSTEN_PUMP,1748391437,1748391452,15000.14,0.787,0.197,8566.487,136
AQUATEC_PUMP,1748391455,1748391461,6000.09,3.321,0.332,8566.819,176
CHARLES_AUSTEN_PUMP,1748391464,1748391479,15000.09,0.799,0.200,8567.019,138
AQUATEC_PUMP,1748391482,1748391488,6000.09,3.321,0.332,8567.351,176
CHARLES_AUSTEN_PUMP,1748391491,1748391506,15000.09,0.799,0.200,8567.551,138
AQUATEC_PUMP,1748391509,1748391515,6000.09,3.302,0.330,8567.881,175
CHARLES_AUSTEN_PUMP,1748391518,1748391533,15000.09,0.799,0.200,8568.081,138
AQUATEC_PUMP,1748391536,1748391542,6000.10,3.302,0.330,8568.411,175
CHARLES_AUSTEN_PUMP,1748391545,1748391560,15000.10,0.799,0.200,8568.611,138
AQUATEC_PUMP,1748391563,1748391569,6000.09,3.302,0.330,8568.941,175
CHARLES_AUSTEN_PUMP,1748391572,1748391587,15000.09,0.793,0.198,8569.139,137
AQUATEC_PUMP,1748391590,1748391596,6000.09,3.302,0.330,8569.469,175
CHARLES_AUSTEN_PUMP,1748391599,1748391614,15000.09,0.799,0.200,8569.669,138
AQUATEC_PUMP,1748391617,1748391623,6000.09,3.340,0.334,8570.003,177
CHARLES_AUSTEN_PUMP,1748391626,1748391641,15000.10,0.799,0.200,8570.203,138
AQUATEC_PUMP,1748391644,1748391650,6000.09,3.321,0.332,8570.535,176
CHARLES_AUSTEN_PUMP,1748391653,1748391668,15000.09,0.799,0.200,8570.735,138
AQUATEC_PUMP,1748391671,1748391677,6000.18,3.321,0.332,8571.067,176
CHARLES_AUSTEN_PUMP,1748391680,1748391695,15000.10,0.805,0.201,8571.268,139
AQUATEC_PUMP,1748391698,1748391704,6000.09,3.283,0.328,8571.596,174
CHARLES_AUSTEN_PUMP,1748391707,1748391722,15000.10,0.787,0.197,8571.793,136
AQUATEC_PUMP,1748391725,1748391731,6000.09,3.321,0.332,8572.125,176
CHARLES_AUSTEN_PUMP,1748391734,1748391749,15000.10,0.799,0.200,8572.325,138
AQUATEC_PUMP,1748391752,1748391758,6000.10,3.264,0.326,8572.651,173
CHARLES_AUSTEN_PUMP,1748391761,1748391776,15000.10,0.787,0.197,8572.848,136
AQUATEC_PUMP,1748391779,1748391785,6000.09,3.321,0.332,8573.180,176
CHARLES_AUSTEN_PUMP,1748391788,1748391803,15000.10,0.793,0.198,8573.378,137
AQUATEC_PUMP,1748391806,1748391812,6000.16,3.321,0.332,8573.710,176
CHARLES_AUSTEN_PUMP,1748391815,1748391830,15000.10,0.799,0.200,8573.910,138
AQUATEC_PUMP,1748391833,1748391839,6000.17,3.321,0.332,8574.242,176
CHARLES_AUSTEN_PUMP,1748391842,1748391857,15000.09,0.793,0.198,8574.440,137
AQUATEC_PUMP,1748391860,1748391866,6000.17,3.321,0.332,8574.773,176
CHARLES_AUSTEN_PUMP,1748391869,1748391884,15000.17,0.787,0.197,8574.969,136
AQUATEC_PUMP,1748391887,1748391893,6000.09,3.321,0.332,8575.301,176
CHARLES_AUSTEN_PUMP,1748391896,1748391911,15000.14,0.787,0.197,8575.498,136
AQUATEC_PUMP,1748391914,1748391920,6000.10,3.264,0.326,8575.825,173
CHARLES_AUSTEN_PUMP,1748391923,1748391938,15000.10,0.793,0.198,8576.023,137
AQUATEC_PUMP,1748391941,1748391947,6000.10,3.283,0.328,8576.351,174
CHARLES_AUSTEN_PUMP,1748391950,1748391965,15000.10,0.793,0.198,8576.549,137
AQUATEC_PUMP,1748391968,1748391974,6000.11,3.264,0.326,8576.876,173
CHARLES_AUSTEN_PUMP,1748391977,1748391992,15000.11,0.793,0.198,8577.074,137
AQUATEC_PUMP,1748391995,1748392001,6000.09,3.283,0.328,8577.402,174
CHARLES_AUSTEN_PUMP,1748392004,1748392019,15000.09,0.793,0.198,8577.601,137
AQUATEC_PUMP,1748392022,1748392028,6000.09,3.321,0.332,8577.933,176
CHARLES_AUSTEN_PUMP,1748392031,1748392046,15000.10,0.793,0.198,8578.131,137
AQUATEC_PUMP,1748392049,1748392055,6000.10,3.302,0.330,8578.461,175
CHARLES_AUSTEN_PUMP,1748392058,1748392073,15000.10,0.793,0.198,8578.659,137
AQUATEC_PUMP,1748392076,1748392082,6000.11,3.321,0.332,8578.992,176
CHARLES_AUSTEN_PUMP,1748392085,1748392100,15000.09,0.799,0.200,8579.191,138
AQUATEC_PUMP,1748392103,1748392109,6000.10,3.321,0.332,8579.523,176
CHARLES_AUSTEN_PUMP,1748392112,1748392127,15000.10,0.793,0.198,8579.722,137
AQUATEC_PUMP,1748392130,1748392136,6000.11,3.321,0.332,8580.054,176
CHARLES_AUSTEN_PUMP,1748392139,1748392154,15000.09,0.793,0.198,8580.252,137
AQUATEC_PUMP,1748392157,1748392163,6000.11,3.321,0.332,8580.584,176
CHARLES_AUSTEN_PUMP,1748392166,1748392181,15000.11,0.787,0.197,8580.781,136
AQUATEC_PUMP,1748392184,1748392190,6000.05,3.245,0.325,8581.105,172
CHARLES_AUSTEN_PUMP,1748392193,1748392208,15000.11,0.787,0.197,8581.302,136
AQUATEC_PUMP,1748392211,1748392217,6000.10,3.321,0.332,8581.634,176
CHARLES_AUSTEN_PUMP,1748392220,1748392235,15000.10,0.787,0.197,8581.831,136
AQUATEC_PUMP,1748392238,1748392244,6000.10,3.302,0.330,8582.161,175
CHARLES_AUSTEN_PUMP,1748392247,1748392262,15000.11,0.793,0.198,8582.360,137
AQUATEC_PUMP,1748392265,1748392271,6000.10,3.321,0.332,8582.692,176
CHARLES_AUSTEN_PUMP,1748392274,1748392289,15000.15,0.793,0.198,8582.890,137
AQUATEC_PUMP,1748392292,1748392298,6000.17,3.264,0.326,8583.216,173
CHARLES_AUSTEN_PUMP,1748392301,1748392316,15000.09,0.793,0.198,8583.415,137
AQUATEC_PUMP,1748392319,1748392325,6000.09,3.264,0.326,8583.741,173
CHARLES_AUSTEN_PUMP,1748392328,1748392343,15000.09,0.781,0.195,8583.936,135
AQUATEC_PUMP,1748392346,1748392352,6000.10,3.321,0.332,8584.268,176
CHARLES_AUSTEN_PUMP,1748392355,1748392370,15000.11,0.787,0.197,8584.465,136
AQUATEC_PUMP,1748392373,1748392379,6000.11,3.340,0.334,8584.799,177
CHARLES_AUSTEN_PUMP,1748392382,1748392397,15000.10,0.781,0.195,8584.995,135
AQUATEC_PUMP,1748392400,1748392406,6000.10,3.264,0.326,8585.321,173
CHARLES_AUSTEN_PUMP,1748392409,1748392424,15000.09,0.781,0.195,8585.516,135
AQUATEC_PUMP,1748392427,1748392433,6000.17,3.321,0.332,8585.848,176
CHARLES_AUSTEN_PUMP,1748392436,1748392451,15000.09,0.793,0.198,8586.047,137
AQUATEC_PUMP,1748392454,1748392460,6000.09,3.321,0.332,8586.379,176
CHARLES_AUSTEN_PUMP,1748392463,1748392478,15000.09,0.787,0.197,8586.576,136
AQUATEC_PUMP,1748392481,1748392487,6000.10,3.283,0.328,8586.904,174
CHARLES_AUSTEN_PUMP,1748392490,1748392505,15000.10,0.793,0.198,8587.102,137
AQUATEC_PUMP,1748392508,1748392514,6000.11,3.264,0.326,8587.429,173
CHARLES_AUSTEN_PUMP,1748392517,1748392532,15000.11,0.787,0.197,8587.625,136
AQUATEC_PUMP,1748392535,1748392541,6000.11,3.321,0.332,8587.957,176
CHARLES_AUSTEN_PUMP,1748392544,1748392559,15000.11,0.793,0.198,8588.156,137
AQUATEC_PUMP,1748392562,1748392568,6000.10,3.321,0.332,8588.488,176
CHARLES_AUSTEN_PUMP,1748392571,1748392586,15000.11,0.793,0.198,8588.686,137
AQUATEC_PUMP,1748392589,1748392595,6000.09,3.340,0.334,8589.020,177
CHARLES_AUSTEN_PUMP,1748392598,1748392613,15000.11,0.793,0.198,8589.218,137
AQUATEC_PUMP,1748392616,1748392622,6000.10,3.321,0.332,8589.550,176
CHARLES_AUSTEN_PUMP,1748392625,1748392640,15000.17,0.787,0.197,8589.747,136
AQUATEC_PUMP,1748392643,1748392649,6000.09,3.264,0.326,8590.074,173
CHARLES_AUSTEN_PUMP,1748392652,1748392667,15000.09,0.781,0.195,8590.269,135
AQUATEC_PUMP,1748392670,1748392676,6000.09,3.321,0.332,8590.601,176
CHARLES_AUSTEN_PUMP,1748392679,1748392694,15000.09,0.781,0.195,8590.796,135
AQUATEC_PUMP,1748392697,1748392703,6000.10,3.340,0.334,8591.130,177
CHARLES_AUSTEN_PUMP,1748392706,1748392721,15000.17,0.787,0.197,8591.327,136
AQUATEC_PUMP,1748392724,1748392730,6000.09,3.264,0.326,8591.654,173
CHARLES_AUSTEN_PUMP,1748392733,1748392748,15000.09,0.781,0.195,8591.849,135
AQUATEC_PUMP,1748392751,1748392757,6000.10,3.321,0.332,8592.181,176
CHARLES_AUSTEN_PUMP,1748392760,1748392775,15000.11,0.799,0.200,8592.381,138
AQUATEC_PUMP,1748392778,1748392784,6000.11,3.264,0.326,8592.707,173
CHARLES_AUSTEN_PUMP,1748392787,1748392802,15000.09,0.787,0.197,8592.904,136
AQUATEC_PUMP,1748392805,1748392811,6000.10,3.264,0.326,8593.230,173
CHARLES_AUSTEN_PUMP,1748392814,1748392829,15000.10,0.781,0.195,8593.426,135
AQUATEC_PUMP,1748392832,1748392838,6000.11,3.321,0.332,8593.758,176
CHARLES_AUSTEN_PUMP,1748392841,1748392856,15000.10,0.799,0.200,8593.958,138
AQUATEC_PUMP,1748392859,1748392865,6000.09,3.321,0.332,8594.290,176
CHARLES_AUSTEN_PUMP,1748392868,1748392883,15000.10,0.781,0.195,8594.485,135
AQUATEC_PUMP,1748392886,1748392892,6000.11,3.264,0.326,8594.811,173
CHARLES_AUSTEN_PUMP,1748392895,1748392910,15000.12,0.781,0.195,8595.007,135
AQUATEC_PUMP,1748392913,1748392919,6000.17,3.302,0.330,8595.337,175
CHARLES_AUSTEN_PUMP,1748392922,1748392937,15000.10,0.787,0.197,8595.534,136
AQUATEC_PUMP,1748392940,1748392946,6000.09,3.302,0.330,8595.864,175
CHARLES_AUSTEN_PUMP,1748392949,1748392964,15000.11,0.787,0.197,8596.061,136
AQUATEC_PUMP,1748392967,1748392973,6000.09,3.264,0.326,8596.387,173
CHARLES_AUSTEN_PUMP,1748392976,1748392991,15000.09,0.787,0.197,8596.584,136
AQUATEC_PUMP,1748392994,1748393000,6000.09,3.321,0.332,8596.916,176
CHARLES_AUSTEN_PUMP,1748393003,1748393018,15000.10,0.787,0.197,8597.113,136
AQUATEC_PUMP,1748393021,1748393027,6000.10,3.302,0.330,8597.443,175
CHARLES_AUSTEN_PUMP,1748393030,1748393045,15000.10,0.799,0.200,8597.643,138
AQUATEC_PUMP,1748393048,1748393054,6000.09,3.264,0.326,8597.969,173
CHARLES_AUSTEN_PUMP,1748393057,1748393072,15000.16,0.787,0.197,8598.166,136
AQUATEC_PUMP,1748393075,1748393081,6000.12,3.245,0.325,8598.491,172
CHARLES_AUSTEN_PUMP,1748393084,1748393099,15000.17,0.787,0.197,8598.687,136
AQUATEC_PUMP,1748393102,1748393108,6000.16,3.321,0.332,8599.019,176
CHARLES_AUSTEN_PUMP,1748393111,1748393126,15000.09,0.787,0.197,8599.216,136
AQUATEC_PUMP,1748393129,1748393135,6000.11,3.321,0.332,8599.548,176
CHARLES_AUSTEN_PUMP,1748393138,1748393153,15000.10,0.787,0.197,8599.745,136
AQUATEC_PUMP,1748393156,1748393162,6000.11,3.321,0.332,8600.077,176
CHARLES_AUSTEN_PUMP,1748393165,1748393180,15000.19,0.793,0.198,8600.276,137
AQUATEC_PUMP,1748393183,1748393189,6000.09,3.302,0.330,8600.606,175
CHARLES_AUSTEN_PUMP,1748393192,1748393207,15000.09,0.793,0.198,8600.804,137
AQUATEC_PUMP,1748393210,1748393216,6000.09,3.302,0.330,8601.134,175
CHARLES_AUSTEN_PUMP,1748393219,1748393234,15000.10,0.793,0.198,8601.332,137
AQUATEC_PUMP,1748393237,1748393243,6000.09,3.302,0.330,8601.663,175
CHARLES_AUSTEN_PUMP,1748393246,1748393261,15000.10,0.799,0.200,8601.862,138
AQUATEC_PUMP,1748393264,1748393270,6000.09,3.283,0.328,8602.191,174
CHARLES_AUSTEN_PUMP,1748393273,1748393288,15000.10,0.781,0.195,8602.386,135
AQUATEC_PUMP,1748393291,1748393297,6000.09,3.321,0.332,8602.718,176
CHARLES_AUSTEN_PUMP,1748393300,1748393315,15000.09,0.787,0.197,8602.915,136
AQUATEC_PUMP,1748393318,1748393324,6000.09,3.283,0.328,8603.243,174
CHARLES_AUSTEN_PUMP,1748393327,1748393342,15000.09,0.793,0.198,8603.441,137
AQUATEC_PUMP,1748393345,1748393351,6000.10,3.264,0.326,8603.768,173
CHARLES_AUSTEN_PUMP,1748393354,1748393369,15000.09,0.781,0.195,8603.963,135
AQUATEC_PUMP,1748393372,1748393378,6000.09,3.245,0.325,8604.288,172
CHARLES_AUSTEN_PUMP,1748393381,1748393396,15000.09,0.776,0.194,8604.482,134
AQUATEC_PUMP,1748393399,1748393405,6000.09,3.245,0.325,8604.806,172
CHARLES_AUSTEN_PUMP,1748393408,1748393423,15000.10,0.781,0.195,8605.002,135
AQUATEC_PUMP,1748393426,1748393432,6000.09,3.283,0.328,8605.330,174
CHARLES_AUSTEN_PUMP,1748393435,1748393450,15000.09,0.787,0.197,8605.527,136
AQUATEC_PUMP,1748393453,1748393459,6000.09,3.283,0.328,8605.855,174
CHARLES_AUSTEN_PUMP,1748393462,1748393477,15000.09,0.787,0.197,8606.052,136
AQUATEC_PUMP,1748393480,1748393486,6000.06,3.321,0.332,8606.384,176
CHARLES_AUSTEN_PUMP,1748393489,1748393504,15000.09,0.793,0.198,8606.582,137
AQUATEC_PUMP,1748393507,1748393513,6000.09,3.302,0.330,8606.912,175
CHARLES_AUSTEN_PUMP,1748393516,1748393531,15000.09,0.793,0.198,8607.111,137
AQUATEC_PUMP,1748393534,1748393540,6000.10,3.302,0.330,8607.441,175
CHARLES_AUSTEN_PUMP,1748393543,1748393558,15000.09,0.781,0.195,8607.636,135
AQUATEC_PUMP,1748393561,1748393567,6000.09,3.321,0.332,8607.968,176
CHARLES_AUSTEN_PUMP,1748393570,1748393585,15000.10,0.793,0.198,8608.166,137
AQUATEC_PUMP,1748393588,1748393594,6000.09,3.321,0.332,8608.499,176
CHARLES_AUSTEN_PUMP,1748393597,1748393612,15000.10,0.787,0.197,8608.695,136
AQUATEC_PUMP,1748393615,1748393621,6000.11,3.245,0.325,8609.020,172
CHARLES_AUSTEN_PUMP,1748393624,1748393639,15000.09,0.781,0.195,8609.215,135
AQUATEC_PUMP,1748393642,1748393648,6000.10,3.321,0.332,8609.547,176
CHARLES_AUSTEN_PUMP,1748393651,1748393666,15000.10,0.787,0.197,8609.744,136
AQUATEC_PUMP,1748393669,1748393675,6000.09,3.321,0.332,8610.076,176
CHARLES_AUSTEN_PUMP,1748393678,1748393693,15000.09,0.781,0.195,8610.272,135
AQUATEC_PUMP,1748393696,1748393702,6000.09,3.340,0.334,8610.606,177
CHARLES_AUSTEN_PUMP,1748393705,1748393720,15000.09,0.793,0.198,8610.804,137
AQUATEC_PUMP,1748393723,1748393729,6000.09,3.283,0.328,8611.132,174
CHARLES_AUSTEN_PUMP,1748393732,1748393747,15000.09,0.799,0.200,8611.332,138
AQUATEC_PUMP,1748393750,1748393756,6000.09,3.283,0.328,8611.660,174
CHARLES_AUSTEN_PUMP,1748393759,1748393774,15000.08,0.793,0.198,8611.858,137
AQUATEC_PUMP,1748393777,1748393783,6000.09,3.321,0.332,8612.190,176
CHARLES_AUSTEN_PUMP,1748393786,1748393801,15000.08,0.787,0.197,8612.387,136
AQUATEC_PUMP,1748393804,1748393810,6000.09,3.283,0.328,8612.716,174
CHARLES_AUSTEN_PUMP,1748393813,1748393828,15000.09,0.793,0.198,8612.914,137
AQUATEC_PUMP,1748393831,1748393837,6000.10,3.340,0.334,8613.248,177
CHARLES_AUSTEN_PUMP,1748393840,1748393855,15000.09,0.793,0.198,8613.446,137
AQUATEC_PUMP,1748393858,1748393864,6000.10,3.321,0.332,8613.778,176
CHARLES_AUSTEN_PUMP,1748393867,1748393882,15000.10,0.793,0.198,8613.976,137
AQUATEC_PUMP,1748393885,1748393891,6000.10,3.340,0.334,8614.310,177
CHARLES_AUSTEN_PUMP,1748393894,1748393909,15000.10,0.787,0.197,8614.507,136
AQUATEC_PUMP,1748393912,1748393918,6000.09,3.340,0.334,8614.841,177
CHARLES_AUSTEN_PUMP,1748393921,1748393936,15000.10,0.793,0.198,8615.039,137
AQUATEC_PUMP,1748393939,1748393945,6000.09,3.283,0.328,8615.368,174
CHARLES_AUSTEN_PUMP,1748393948,1748393963,15000.09,0.799,0.200,8615.567,138
AQUATEC_PUMP,1748393966,1748393972,6000.09,3.245,0.325,8615.892,172
CHARLES_AUSTEN_PUMP,1748393975,1748393990,15000.10,0.793,0.198,8616.090,137
AQUATEC_PUMP,1748393993,1748393999,6000.10,3.321,0.332,8616.422,176
CHARLES_AUSTEN_PUMP,1748394002,1748394017,15000.09,0.799,0.200,8616.622,138
AQUATEC_PUMP,1748394020,1748394026,6000.09,3.340,0.334,8616.956,177
CHARLES_AUSTEN_PUMP,1748394029,1748394044,15000.10,0.793,0.198,8617.154,137
AQUATEC_PUMP,1748394047,1748394053,6000.10,3.321,0.332,8617.486,176
CHARLES_AUSTEN_PUMP,1748394056,1748394071,15000.09,0.793,0.198,8617.685,137
AQUATEC_PUMP,1748394074,1748394080,6000.10,3.302,0.330,8618.015,175
CHARLES_AUSTEN_PUMP,1748394083,1748394098,15000.10,0.793,0.198,8618.213,137
AQUATEC_PUMP,1748394101,1748394107,6000.10,3.302,0.330,8618.543,175
CHARLES_AUSTEN_PUMP,1748394110,1748394125,15000.09,0.787,0.197,8618.740,136
AQUATEC_PUMP,1748394128,1748394134,6000.09,3.302,0.330,8619.070,175
CHARLES_AUSTEN_PUMP,1748394137,1748394152,15000.10,0.787,0.197,8619.267,136
AQUATEC_PUMP,1748394155,1748394161,6000.09,3.264,0.326,8619.593,173
CHARLES_AUSTEN_PUMP,1748394164,1748394179,15000.10,0.781,0.195,8619.789,135
AQUATEC_PUMP,1748394182,1748394188,6000.10,3.321,0.332,8620.121,176
CHARLES_AUSTEN_PUMP,1748394191,1748394206,15000.10,0.793,0.198,8620.319,137
AQUATEC_PUMP,1748394209,1748394215,6000.09,3.321,0.332,8620.651,176
CHARLES_AUSTEN_PUMP,1748394218,1748394233,15000.09,0.793,0.198,8620.850,137
AQUATEC_PUMP,1748394236,1748394242,6000.09,3.283,0.328,8621.178,174
CHARLES_AUSTEN_PUMP,1748394245,1748394260,15000.10,0.787,0.197,8621.375,136
AQUATEC_PUMP,1748394263,1748394269,6000.09,3.283,0.328,8621.703,174
CHARLES_AUSTEN_PUMP,1748394272,1748394287,15000.09,0.787,0.197,8621.900,136
AQUATEC_PUMP,1748394290,1748394296,6000.09,3.302,0.330,8622.230,175
CHARLES_AUSTEN_PUMP,1748394299,1748394314,15000.09,0.787,0.197,8622.427,136
AQUATEC_PUMP,1748394317,1748394323,6000.09,3.283,0.328,8622.755,174
CHARLES_AUSTEN_PUMP,1748394326,1748394341,15000.09,0.793,0.198,8622.953,137
AQUATEC_PUMP,1748394344,1748394350,6000.09,3.321,0.332,8623.285,176
CHARLES_AUSTEN_PUMP,1748394353,1748394368,15000.10,0.793,0.198,8623.484,137
AQUATEC_PUMP,1748394371,1748394377,6000.09,3.321,0.332,8623.816,176
CHARLES_AUSTEN_PUMP,1748394380,1748394395,15000.09,0.787,0.197,8624.013,136
AQUATEC_PUMP,1748394398,1748394404,6000.09,3.321,0.332,8624.345,176
CHARLES_AUSTEN_PUMP,1748394407,1748394422,15000.09,0.787,0.197,8624.541,136
AQUATEC_PUMP,1748394425,1748394431,6000.09,3.321,0.332,8624.874,176
CHARLES_AUSTEN_PUMP,1748394434,1748394449,15000.09,0.787,0.197,8625.070,136
AQUATEC_PUMP,1748394452,1748394458,6000.09,3.245,0.325,8625.395,172
CHARLES_AUSTEN_PUMP,1748394461,1748394476,15000.09,0.781,0.195,8625.590,135
AQUATEC_PUMP,1748394479,1748394485,6000.08,3.302,0.330,8625.920,175
CHARLES_AUSTEN_PUMP,1748394488,1748394503,15000.06,0.793,0.198,8626.119,137
AQUATEC_PUMP,1748394506,1748394512,6000.09,3.302,0.330,8626.449,175
CHARLES_AUSTEN_PUMP,1748394515,1748394530,15000.10,0.793,0.198,8626.647,137
AQUATEC_PUMP,1748394533,1748394539,6000.09,3.226,0.323,8626.970,171
CHARLES_AUSTEN_PUMP,1748394542,1748394557,15000.10,0.781,0.195,8627.165,135
AQUATEC_PUMP,1748394560,1748394566,6000.09,3.283,0.328,8627.493,174
CHARLES_AUSTEN_PUMP,1748394569,1748394584,15000.10,0.787,0.197,8627.690,136
AQUATEC_PUMP,1748394587,1748394593,6000.09,3.321,0.332,8628.022,176
CHARLES_AUSTEN_PUMP,1748394596,1748394611,15000.10,0.799,0.200,8628.222,138
AQUATEC_PUMP,1748394614,1748394620,6000.09,3.264,0.326,8628.548,173
CHARLES_AUSTEN_PUMP,1748394623,1748394638,15000.09,0.781,0.195,8628.744,135
AQUATEC_PUMP,1748394641,1748394647,6000.09,3.302,0.330,8629.074,175
CHARLES_AUSTEN_PUMP,1748394650,1748394665,15000.09,0.787,0.197,8629.271,136
AQUATEC_PUMP,1748394668,1748394674,6000.10,3.302,0.330,8629.601,175
CHARLES_AUSTEN_PUMP,1748394677,1748394692,15000.10,0.787,0.197,8629.798,136
AQUATEC_PUMP,1748394695,1748394701,6000.09,3.283,0.328,8630.126,174
CHARLES_AUSTEN_PUMP,1748394704,1748394719,15000.10,0.793,0.198,8630.324,137
AQUATEC_PUMP,1748394722,1748394728,6000.10,3.283,0.328,8630.653,174
CHARLES_AUSTEN_PUMP,1748394731,1748394746,15000.09,0.799,0.200,8630.852,138
AQUATEC_PUMP,1748394749,1748394755,6000.10,3.321,0.332,8631.185,176
CHARLES_AUSTEN_PUMP,1748394758,1748394773,15000.10,0.799,0.200,8631.384,138
AQUATEC_PUMP,1748394776,1748394782,6000.09,3.283,0.328,8631.713,174
CHARLES_AUSTEN_PUMP,1748394785,1748394800,15000.09,0.793,0.198,8631.911,137
AQUATEC_PUMP,1748394803,1748394809,6000.09,3.245,0.325,8632.235,172
CHARLES_AUSTEN_PUMP,1748394812,1748394827,15000.09,0.793,0.198,8632.434,137
AQUATEC_PUMP,1748394830,1748394836,6000.09,3.302,0.330,8632.764,175
CHARLES_AUSTEN_PUMP,1748394839,1748394854,15000.09,0.793,0.198,8632.962,137
AQUATEC_PUMP,1748394857,1748394863,6000.11,3.302,0.330,8633.292,175
CHARLES_AUSTEN_PUMP,1748394866,1748394881,15000.09,0.787,0.197,8633.489,136
AQUATEC_PUMP,1748394884,1748394890,6000.09,3.264,0.326,8633.815,173
CHARLES_AUSTEN_PUMP,1748394893,1748394908,15000.09,0.799,0.200,8634.015,138
AQUATEC_PUMP,1748394911,1748394917,6000.10,3.283,0.328,8634.343,174
CHARLES_AUSTEN_PUMP,1748394920,1748394935,15000.10,0.799,0.200,8634.543,138
AQUATEC_PUMP,1748394938,1748394944,6000.09,3.245,0.325,8634.868,172
CHARLES_AUSTEN_PUMP,1748394947,1748394962,15000.09,0.793,0.198,8635.066,137
AQUATEC_PUMP,1748394965,1748394971,6000.10,3.264,0.326,8635.392,173
CHARLES_AUSTEN_PUMP,1748394974,1748394989,15000.10,0.793,0.198,8635.591,137
AQUATEC_PUMP,1748394992,1748394998,6000.09,3.302,0.330,8635.921,175
CHARLES_AUSTEN_PUMP,1748395001,1748395016,15000.09,0.799,0.200,8636.121,138
AQUATEC_PUMP,1748395019,1748395025,6000.09,3.302,0.330,8636.451,175
CHARLES_AUSTEN_PUMP,1748395028,1748395043,15000.10,0.787,0.197,8636.648,136
AQUATEC_PUMP,1748395046,1748395052,6000.10,3.226,0.323,8636.970,171
CHARLES_AUSTEN_PUMP,1748395055,1748395070,15000.10,0.787,0.197,8637.167,136
AQUATEC_PUMP,1748395073,1748395079,6000.09,3.283,0.328,8637.495,174
CHARLES_AUSTEN_PUMP,1748395082,1748395097,15000.09,0.787,0.197,8637.692,136
AQUATEC_PUMP,1748395100,1748395106,6000.09,3.302,0.330,8638.022,175
