pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747844346,1747844376,30000.10,0.828,0.414,3078.925,286
AQUATEC_PUMP,1747844386,1747844416,30000.09,3.419,1.709,3080.634,906
CHARLES_AUSTEN_PUMP,1747844426,1747844456,30000.10,0.836,0.418,3081.052,289
AQUATEC_PUMP,1747844466,1747844496,30000.11,3.415,1.708,3082.760,905
CHARLES_AUSTEN_PUMP,1747844506,1747844536,30000.11,0.836,0.418,3083.178,289
AQUATEC_PUMP,1747844546,1747844576,30000.09,3.426,1.713,3084.891,908
CHARLES_AUSTEN_PUMP,1747844586,1747844616,30000.09,0.834,0.417,3085.308,288
AQUATEC_PUMP,1747844626,1747844656,30000.09,3.411,1.706,3087.014,904
CHARLES_AUSTEN_PUMP,1747844666,1747844696,30000.09,0.839,0.420,3087.434,290
AQUATEC_PUMP,1747844706,1747844736,30000.09,3.347,1.674,3089.107,887
CHARLES_AUSTEN_PUMP,1747844746,1747844776,30000.10,0.831,0.415,3089.522,287
AQUATEC_PUMP,1747844786,1747844816,30000.10,3.415,1.708,3091.230,905
CHARLES_AUSTEN_PUMP,1747844826,1747844856,30000.09,0.839,0.420,3091.650,290
AQUATEC_PUMP,1747844866,1747844896,30000.10,3.411,1.706,3093.355,904
CHARLES_AUSTEN_PUMP,1747844906,1747844936,30000.10,0.836,0.418,3093.774,289
AQUATEC_PUMP,1747844946,1747844976,30000.10,3.321,1.660,3095.434,880
CHARLES_AUSTEN_PUMP,1747844986,1747845016,30000.11,0.834,0.417,3095.851,288
AQUATEC_PUMP,1747845026,1747845056,30000.09,3.415,1.708,3097.558,905
CHARLES_AUSTEN_PUMP,1747845066,1747845096,30000.10,0.834,0.417,3097.975,288
AQUATEC_PUMP,1747845106,1747845136,30000.09,3.355,1.677,3099.652,889
CHARLES_AUSTEN_PUMP,1747845146,1747845176,30000.11,0.816,0.408,3100.061,282
AQUATEC_PUMP,1747845186,1747845216,30000.16,3.419,1.709,3101.770,906
CHARLES_AUSTEN_PUMP,1747845226,1747845256,30000.14,0.836,0.418,3102.188,289
AQUATEC_PUMP,1747845266,1747845296,30000.09,3.343,1.672,3103.860,886
CHARLES_AUSTEN_PUMP,1747845306,1747845336,30000.10,0.828,0.414,3104.274,286
AQUATEC_PUMP,1747845346,1747845376,30000.09,3.392,1.696,3105.970,899
CHARLES_AUSTEN_PUMP,1747845386,1747845416,30000.10,0.836,0.418,3106.388,289
AQUATEC_PUMP,1747845426,1747845456,30000.10,3.275,1.638,3108.026,868
CHARLES_AUSTEN_PUMP,1747845466,1747845496,30000.10,0.834,0.417,3108.443,288
AQUATEC_PUMP,1747845506,1747845536,30000.09,3.377,1.689,3110.131,895
CHARLES_AUSTEN_PUMP,1747845546,1747845576,30000.10,0.831,0.415,3110.547,287
AQUATEC_PUMP,1747845586,1747845616,30000.09,3.366,1.683,3112.230,892
CHARLES_AUSTEN_PUMP,1747845626,1747845656,30000.09,0.839,0.420,3112.650,290
AQUATEC_PUMP,1747845666,1747845696,30000.10,3.355,1.677,3114.327,889
CHARLES_AUSTEN_PUMP,1747845706,1747845736,30000.09,0.839,0.420,3114.747,290
AQUATEC_PUMP,1747845746,1747845776,30000.10,3.347,1.674,3116.420,887
CHARLES_AUSTEN_PUMP,1747845786,1747845816,30000.11,0.834,0.417,3116.837,288
AQUATEC_PUMP,1747845826,1747845856,30000.09,3.381,1.691,3118.527,896
CHARLES_AUSTEN_PUMP,1747845866,1747845896,30000.09,0.839,0.420,3118.947,290
AQUATEC_PUMP,1747845906,1747845936,30000.09,3.411,1.706,3120.653,904
CHARLES_AUSTEN_PUMP,1747845946,1747845976,30000.11,0.834,0.417,3121.070,288
AQUATEC_PUMP,1747845986,1747846016,30000.09,3.351,1.675,3122.745,888
CHARLES_AUSTEN_PUMP,1747846026,1747846056,30000.17,0.839,0.420,3123.165,290
AQUATEC_PUMP,1747846066,1747846096,30000.17,3.241,1.621,3124.786,859
CHARLES_AUSTEN_PUMP,1747846106,1747846136,30000.10,0.839,0.420,3125.205,290
AQUATEC_PUMP,1747846146,1747846176,30000.09,3.377,1.689,3126.894,895
CHARLES_AUSTEN_PUMP,1747846186,1747846216,30000.10,0.845,0.423,3127.316,292
AQUATEC_PUMP,1747846226,1747846256,30000.10,3.279,1.640,3128.956,869
CHARLES_AUSTEN_PUMP,1747846266,1747846296,30000.10,0.831,0.415,3129.371,287
AQUATEC_PUMP,1747846306,1747846336,30000.09,3.234,1.617,3130.988,857
CHARLES_AUSTEN_PUMP,1747846346,1747846376,30000.09,0.822,0.411,3131.399,284
AQUATEC_PUMP,1747846386,1747846416,30000.09,3.415,1.708,3133.107,905
CHARLES_AUSTEN_PUMP,1747846426,1747846456,30000.10,0.834,0.417,3133.524,288
AQUATEC_PUMP,1747846466,1747846496,30000.10,3.419,1.709,3135.233,906
CHARLES_AUSTEN_PUMP,1747846506,1747846536,30000.09,0.836,0.418,3135.651,289
AQUATEC_PUMP,1747846546,1747846576,30000.09,3.230,1.615,3137.266,856
CHARLES_AUSTEN_PUMP,1747846586,1747846616,30000.09,0.825,0.412,3137.679,285
AQUATEC_PUMP,1747846626,1747846656,30000.11,3.377,1.689,3139.368,895
CHARLES_AUSTEN_PUMP,1747846666,1747846696,30000.09,0.825,0.412,3139.780,285
AQUATEC_PUMP,1747846706,1747846736,30000.09,3.272,1.636,3141.416,867
CHARLES_AUSTEN_PUMP,1747846746,1747846776,30000.09,0.834,0.417,3141.833,288
AQUATEC_PUMP,1747846786,1747846816,30000.09,3.381,1.691,3143.523,896
CHARLES_AUSTEN_PUMP,1747846826,1747846856,30000.09,0.834,0.417,3143.940,288
AQUATEC_PUMP,1747846866,1747846896,30000.09,3.279,1.640,3145.580,869
CHARLES_AUSTEN_PUMP,1747846906,1747846936,30000.09,0.836,0.418,3145.998,289
AQUATEC_PUMP,1747846946,1747846976,30000.09,3.377,1.689,3147.687,895
CHARLES_AUSTEN_PUMP,1747846986,1747847016,30000.09,0.834,0.417,3148.103,288
AQUATEC_PUMP,1747847026,1747847056,30000.09,3.374,1.687,3149.790,894
CHARLES_AUSTEN_PUMP,1747847066,1747847096,30000.10,0.834,0.417,3150.207,288
AQUATEC_PUMP,1747847106,1747847136,30000.09,3.377,1.689,3151.896,895
CHARLES_AUSTEN_PUMP,1747847146,1747847176,30000.09,0.834,0.417,3152.312,288
AQUATEC_PUMP,1747847186,1747847216,30000.10,3.325,1.662,3153.975,881
CHARLES_AUSTEN_PUMP,1747847226,1747847256,30000.09,0.825,0.412,3154.387,285
AQUATEC_PUMP,1747847266,1747847296,30000.10,3.358,1.679,3156.066,890
CHARLES_AUSTEN_PUMP,1747847306,1747847336,30000.10,0.831,0.415,3156.482,287
AQUATEC_PUMP,1747847346,1747847376,30000.09,3.370,1.685,3158.167,893
CHARLES_AUSTEN_PUMP,1747847386,1747847416,30000.09,0.825,0.412,3158.579,285
AQUATEC_PUMP,1747847426,1747847456,30000.10,3.400,1.700,3160.279,901
CHARLES_AUSTEN_PUMP,1747847466,1747847496,30000.09,0.831,0.415,3160.694,287
AQUATEC_PUMP,1747847506,1747847536,30000.09,3.400,1.700,3162.394,901
CHARLES_AUSTEN_PUMP,1747847546,1747847576,30000.10,0.825,0.412,3162.807,285
AQUATEC_PUMP,1747847586,1747847616,30000.09,3.358,1.679,3164.486,890
CHARLES_AUSTEN_PUMP,1747847626,1747847656,30000.10,0.822,0.411,3164.897,284
AQUATEC_PUMP,1747847666,1747847696,30000.09,3.411,1.706,3166.603,904
CHARLES_AUSTEN_PUMP,1747847706,1747847736,30000.09,0.836,0.418,3167.021,289
AQUATEC_PUMP,1747847746,1747847776,30000.10,3.317,1.658,3168.679,879
CHARLES_AUSTEN_PUMP,1747847786,1747847816,30000.09,0.836,0.418,3169.098,289
AQUATEC_PUMP,1747847826,1747847856,30000.09,3.306,1.653,3170.751,876
CHARLES_AUSTEN_PUMP,1747847866,1747847896,30000.07,0.839,0.420,3171.170,290
AQUATEC_PUMP,1747847906,1747847936,30000.09,3.411,1.706,3172.876,904
CHARLES_AUSTEN_PUMP,1747847946,1747847976,30000.10,0.836,0.418,3173.294,289
AQUATEC_PUMP,1747847986,1747848016,30000.10,3.215,1.608,3174.902,852
CHARLES_AUSTEN_PUMP,1747848026,1747848056,30000.10,0.828,0.414,3175.316,286
AQUATEC_PUMP,1747848066,1747848096,30000.09,3.400,1.700,3177.016,901
CHARLES_AUSTEN_PUMP,1747848106,1747848136,30000.09,0.825,0.412,3177.428,285
AQUATEC_PUMP,1747848146,1747848176,30000.09,3.423,1.711,3179.139,907
CHARLES_AUSTEN_PUMP,1747848186,1747848216,30000.09,0.828,0.414,3179.553,286
AQUATEC_PUMP,1747848226,1747848256,30000.09,3.434,1.717,3181.270,910
CHARLES_AUSTEN_PUMP,1747848266,1747848296,30000.10,0.834,0.417,3181.687,288
AQUATEC_PUMP,1747848306,1747848336,30000.09,3.321,1.660,3183.347,880
CHARLES_AUSTEN_PUMP,1747848346,1747848376,30000.09,0.831,0.415,3183.763,287
AQUATEC_PUMP,1747848386,1747848416,30000.10,3.423,1.711,3185.474,907
CHARLES_AUSTEN_PUMP,1747848426,1747848456,30000.09,0.819,0.410,3185.884,283
AQUATEC_PUMP,1747848466,1747848496,30000.10,3.362,1.681,3187.565,891
CHARLES_AUSTEN_PUMP,1747848506,1747848536,30000.09,0.822,0.411,3187.976,284
AQUATEC_PUMP,1747848546,1747848576,30000.09,3.415,1.708,3189.683,905
CHARLES_AUSTEN_PUMP,1747848586,1747848616,30000.09,0.828,0.414,3190.097,286
AQUATEC_PUMP,1747848626,1747848656,30000.10,3.411,1.706,3191.803,904
CHARLES_AUSTEN_PUMP,1747848666,1747848696,30000.09,0.822,0.411,3192.214,284
AQUATEC_PUMP,1747848706,1747848736,30000.10,3.415,1.708,3193.921,905
CHARLES_AUSTEN_PUMP,1747848746,1747848776,30000.09,0.825,0.412,3194.334,285
AQUATEC_PUMP,1747848786,1747848816,30000.09,3.377,1.689,3196.022,895
CHARLES_AUSTEN_PUMP,1747848826,1747848856,30000.10,0.831,0.415,3196.438,287
AQUATEC_PUMP,1747848866,1747848896,30000.09,3.291,1.645,3198.083,872
CHARLES_AUSTEN_PUMP,1747848906,1747848936,30000.10,0.834,0.417,3198.500,288
AQUATEC_PUMP,1747848946,1747848976,30000.09,3.275,1.638,3200.138,868
CHARLES_AUSTEN_PUMP,1747848986,1747849016,30000.10,0.842,0.421,3200.559,291
AQUATEC_PUMP,1747849026,1747849056,30000.09,3.260,1.630,3202.189,864
CHARLES_AUSTEN_PUMP,1747849066,1747849096,30000.10,0.839,0.420,3202.609,290
AQUATEC_PUMP,1747849106,1747849136,30000.05,3.340,1.670,3204.278,885
CHARLES_AUSTEN_PUMP,1747849146,1747849176,30000.09,0.828,0.414,3204.692,286
AQUATEC_PUMP,1747849186,1747849216,30000.10,3.411,1.706,3206.398,904
CHARLES_AUSTEN_PUMP,1747849226,1747849256,30000.10,0.836,0.418,3206.816,289
AQUATEC_PUMP,1747849266,1747849296,30000.09,3.411,1.706,3208.522,904
CHARLES_AUSTEN_PUMP,1747849306,1747849336,30000.09,0.834,0.417,3208.939,288
AQUATEC_PUMP,1747849346,1747849376,30000.09,3.426,1.713,3210.652,908
CHARLES_AUSTEN_PUMP,1747849386,1747849416,30000.10,0.842,0.421,3211.073,291
AQUATEC_PUMP,1747849426,1747849456,30000.10,3.381,1.691,3212.764,896
CHARLES_AUSTEN_PUMP,1747849466,1747849496,30000.10,0.836,0.418,3213.182,289
AQUATEC_PUMP,1747849506,1747849536,30000.09,3.377,1.689,3214.870,895
CHARLES_AUSTEN_PUMP,1747849546,1747849576,30000.09,0.836,0.418,3215.289,289
AQUATEC_PUMP,1747849586,1747849616,30000.09,3.411,1.706,3216.994,904
CHARLES_AUSTEN_PUMP,1747849626,1747849656,30000.09,0.845,0.423,3217.417,292
AQUATEC_PUMP,1747849666,1747849696,30000.09,3.392,1.696,3219.113,899
CHARLES_AUSTEN_PUMP,1747849706,1747849736,30000.09,0.842,0.421,3219.534,291
AQUATEC_PUMP,1747849746,1747849776,30000.09,3.385,1.692,3221.227,897
CHARLES_AUSTEN_PUMP,1747849786,1747849816,30000.10,0.836,0.418,3221.645,289
AQUATEC_PUMP,1747849826,1747849856,30000.07,3.374,1.687,3223.332,894
CHARLES_AUSTEN_PUMP,1747849866,1747849896,30000.10,0.822,0.411,3223.743,284
AQUATEC_PUMP,1747849906,1747849936,30000.10,3.408,1.704,3225.447,903
CHARLES_AUSTEN_PUMP,1747849946,1747849976,30000.10,0.834,0.417,3225.863,288
AQUATEC_PUMP,1747849986,1747850016,30000.09,3.309,1.655,3227.518,877
CHARLES_AUSTEN_PUMP,1747850026,1747850056,30000.09,0.831,0.415,3227.933,287
AQUATEC_PUMP,1747850066,1747850096,30000.10,3.404,1.702,3229.635,902
CHARLES_AUSTEN_PUMP,1747850106,1747850136,30000.09,0.822,0.411,3230.046,284
AQUATEC_PUMP,1747850146,1747850176,30000.09,3.408,1.704,3231.750,903
CHARLES_AUSTEN_PUMP,1747850186,1747850216,30000.09,0.834,0.417,3232.167,288
AQUATEC_PUMP,1747850226,1747850256,30000.09,3.408,1.704,3233.871,903
CHARLES_AUSTEN_PUMP,1747850266,1747850296,30000.09,0.836,0.418,3234.289,289
AQUATEC_PUMP,1747850306,1747850336,30000.09,3.411,1.706,3235.995,904
CHARLES_AUSTEN_PUMP,1747850346,1747850376,30000.10,0.842,0.421,3236.416,291
AQUATEC_PUMP,1747850386,1747850416,30000.09,3.415,1.708,3238.123,905
CHARLES_AUSTEN_PUMP,1747850426,1747850456,30000.09,0.834,0.417,3238.540,288
AQUATEC_PUMP,1747850466,1747850496,30000.09,3.419,1.709,3240.249,906
CHARLES_AUSTEN_PUMP,1747850506,1747850536,30000.10,0.831,0.415,3240.665,287
AQUATEC_PUMP,1747850546,1747850576,30000.10,3.430,1.715,3242.380,909
CHARLES_AUSTEN_PUMP,1747850586,1747850616,30000.09,0.836,0.418,3242.798,289
AQUATEC_PUMP,1747850626,1747850656,30000.10,3.340,1.670,3244.468,885
CHARLES_AUSTEN_PUMP,1747850666,1747850696,30000.10,0.831,0.415,3244.883,287
AQUATEC_PUMP,1747850706,1747850736,30000.09,3.298,1.649,3246.532,874
CHARLES_AUSTEN_PUMP,1747850746,1747850776,30000.09,0.836,0.418,3246.951,289
AQUATEC_PUMP,1747850786,1747850816,30000.09,3.374,1.687,3248.637,894
CHARLES_AUSTEN_PUMP,1747850826,1747850856,30000.10,0.842,0.421,3249.058,291
AQUATEC_PUMP,1747850866,1747850896,30000.09,3.404,1.702,3250.760,902
CHARLES_AUSTEN_PUMP,1747850906,1747850936,30000.10,0.834,0.417,3251.177,288
AQUATEC_PUMP,1747850946,1747850976,30000.10,3.408,1.704,3252.881,903
CHARLES_AUSTEN_PUMP,1747850986,1747851016,30000.09,0.831,0.415,3253.296,287
AQUATEC_PUMP,1747851026,1747851056,30000.09,3.370,1.685,3254.981,893
CHARLES_AUSTEN_PUMP,1747851066,1747851096,30000.09,0.839,0.420,3255.401,290
AQUATEC_PUMP,1747851106,1747851136,30000.10,3.370,1.685,3257.086,893
CHARLES_AUSTEN_PUMP,1747851146,1747851176,30000.09,0.839,0.420,3257.505,290
AQUATEC_PUMP,1747851186,1747851216,30000.09,3.309,1.655,3259.160,877
CHARLES_AUSTEN_PUMP,1747851226,1747851256,30000.10,0.828,0.414,3259.574,286
AQUATEC_PUMP,1747851266,1747851296,30000.09,3.374,1.687,3261.261,894
CHARLES_AUSTEN_PUMP,1747851306,1747851336,30000.09,0.810,0.405,3261.666,280
AQUATEC_PUMP,1747851346,1747851376,30000.10,3.404,1.702,3263.368,902
CHARLES_AUSTEN_PUMP,1747851386,1747851416,30000.09,0.825,0.412,3263.780,285
AQUATEC_PUMP,1747851426,1747851456,30000.09,3.385,1.692,3265.473,897
CHARLES_AUSTEN_PUMP,1747851466,1747851496,30000.09,0.819,0.410,3265.882,283
AQUATEC_PUMP,1747851506,1747851536,30000.09,3.400,1.700,3267.582,901
CHARLES_AUSTEN_PUMP,1747851546,1747851576,30000.10,0.822,0.411,3267.993,284
AQUATEC_PUMP,1747851586,1747851616,30000.09,3.343,1.672,3269.665,886
CHARLES_AUSTEN_PUMP,1747851626,1747851656,30000.09,0.808,0.404,3270.069,279
AQUATEC_PUMP,1747851666,1747851696,30000.09,3.404,1.702,3271.771,902
CHARLES_AUSTEN_PUMP,1747851706,1747851736,30000.09,0.816,0.408,3272.179,282
AQUATEC_PUMP,1747851746,1747851776,30000.09,3.408,1.704,3273.883,903
CHARLES_AUSTEN_PUMP,1747851786,1747851816,30000.10,0.839,0.420,3274.302,290
AQUATEC_PUMP,1747851826,1747851856,30000.09,3.400,1.700,3276.002,901
CHARLES_AUSTEN_PUMP,1747851866,1747851896,30000.09,0.831,0.415,3276.418,287
AQUATEC_PUMP,1747851906,1747851936,30000.09,3.377,1.689,3278.106,895
CHARLES_AUSTEN_PUMP,1747851946,1747851976,30000.10,0.813,0.407,3278.513,281
AQUATEC_PUMP,1747851986,1747852016,30000.09,3.377,1.689,3280.202,895
CHARLES_AUSTEN_PUMP,1747852026,1747852056,30000.09,0.822,0.411,3280.613,284
AQUATEC_PUMP,1747852066,1747852096,30000.10,3.340,1.670,3282.282,885
CHARLES_AUSTEN_PUMP,1747852106,1747852136,30000.08,0.825,0.412,3282.695,285
AQUATEC_PUMP,1747852146,1747852176,30000.09,3.351,1.675,3284.370,888
CHARLES_AUSTEN_PUMP,1747852186,1747852216,30000.09,0.819,0.410,3284.780,283
AQUATEC_PUMP,1747852226,1747852256,30000.10,3.366,1.683,3286.463,892
CHARLES_AUSTEN_PUMP,1747852266,1747852296,30000.10,0.819,0.410,3286.872,283
AQUATEC_PUMP,1747852306,1747852336,30000.10,3.355,1.677,3288.550,889
CHARLES_AUSTEN_PUMP,1747852346,1747852376,30000.09,0.828,0.414,3288.964,286
AQUATEC_PUMP,1747852386,1747852416,30000.09,3.257,1.628,3290.592,863
CHARLES_AUSTEN_PUMP,1747852426,1747852456,30000.09,0.845,0.423,3291.015,292
AQUATEC_PUMP,1747852466,1747852496,30000.09,3.343,1.672,3292.686,886
CHARLES_AUSTEN_PUMP,1747852506,1747852536,30000.10,0.834,0.417,3293.103,288
AQUATEC_PUMP,1747852546,1747852576,30000.09,3.336,1.668,3294.771,884
CHARLES_AUSTEN_PUMP,1747852586,1747852616,30000.10,0.819,0.410,3295.181,283
AQUATEC_PUMP,1747852626,1747852656,30000.09,3.404,1.702,3296.882,902
CHARLES_AUSTEN_PUMP,1747852666,1747852696,30000.09,0.842,0.421,3297.304,291
AQUATEC_PUMP,1747852706,1747852736,30000.09,3.392,1.696,3299.000,899
CHARLES_AUSTEN_PUMP,1747852746,1747852776,30000.10,0.831,0.415,3299.415,287
AQUATEC_PUMP,1747852786,1747852816,30000.09,3.408,1.704,3301.119,903
CHARLES_AUSTEN_PUMP,1747852826,1747852856,30000.09,0.834,0.417,3301.536,288
AQUATEC_PUMP,1747852866,1747852896,30000.09,3.404,1.702,3303.238,902
CHARLES_AUSTEN_PUMP,1747852906,1747852936,30000.13,0.831,0.415,3303.653,287
AQUATEC_PUMP,1747852946,1747852976,30000.09,3.370,1.685,3305.338,893
CHARLES_AUSTEN_PUMP,1747852986,1747853016,30000.09,0.839,0.420,3305.758,290
AQUATEC_PUMP,1747853026,1747853056,30000.09,3.381,1.691,3307.448,896
CHARLES_AUSTEN_PUMP,1747853066,1747853096,30000.10,0.828,0.414,3307.862,286
AQUATEC_PUMP,1747853106,1747853136,30000.10,3.347,1.674,3309.536,887
CHARLES_AUSTEN_PUMP,1747853146,1747853176,30000.09,0.825,0.412,3309.948,285
AQUATEC_PUMP,1747853186,1747853216,30000.06,3.374,1.687,3311.635,894
CHARLES_AUSTEN_PUMP,1747853226,1747853256,30000.10,0.834,0.417,3312.052,288
AQUATEC_PUMP,1747853266,1747853296,30000.09,3.400,1.700,3313.752,901
CHARLES_AUSTEN_PUMP,1747853306,1747853336,30000.09,0.839,0.420,3314.171,290
AQUATEC_PUMP,1747853346,1747853376,30000.09,3.381,1.691,3315.862,896
CHARLES_AUSTEN_PUMP,1747853386,1747853416,30000.10,0.831,0.415,3316.277,287
AQUATEC_PUMP,1747853426,1747853456,30000.09,3.309,1.655,3317.932,877
CHARLES_AUSTEN_PUMP,1747853466,1747853496,30000.09,0.831,0.415,3318.347,287
AQUATEC_PUMP,1747853506,1747853536,30000.09,3.366,1.683,3320.030,892
CHARLES_AUSTEN_PUMP,1747853546,1747853576,30000.09,0.828,0.414,3320.444,286
AQUATEC_PUMP,1747853586,1747853616,30000.09,3.347,1.674,3322.118,887
CHARLES_AUSTEN_PUMP,1747853626,1747853656,30000.10,0.836,0.418,3322.536,289
AQUATEC_PUMP,1747853666,1747853696,30000.09,3.351,1.675,3324.211,888
CHARLES_AUSTEN_PUMP,1747853706,1747853736,30000.09,0.831,0.415,3324.627,287
AQUATEC_PUMP,1747853746,1747853776,30000.09,3.370,1.685,3326.312,893
CHARLES_AUSTEN_PUMP,1747853786,1747853816,30000.10,0.839,0.420,3326.731,290
AQUATEC_PUMP,1747853826,1747853856,30000.17,3.377,1.689,3328.420,895
CHARLES_AUSTEN_PUMP,1747853866,1747853896,30000.10,0.834,0.417,3328.837,288
AQUATEC_PUMP,1747853906,1747853936,30000.09,3.377,1.689,3330.526,895
CHARLES_AUSTEN_PUMP,1747853946,1747853976,30000.09,0.836,0.418,3330.944,289
AQUATEC_PUMP,1747853986,1747854016,30000.09,3.358,1.679,3332.623,890
CHARLES_AUSTEN_PUMP,1747854026,1747854056,30000.09,0.836,0.418,3333.041,289
AQUATEC_PUMP,1747854066,1747854096,30000.09,3.396,1.698,3334.739,900
CHARLES_AUSTEN_PUMP,1747854106,1747854136,30000.18,0.836,0.418,3335.158,289
AQUATEC_PUMP,1747854146,1747854176,30000.09,3.355,1.677,3336.835,889
CHARLES_AUSTEN_PUMP,1747854186,1747854216,30000.10,0.825,0.412,3337.247,285
AQUATEC_PUMP,1747854226,1747854256,30000.09,3.351,1.675,3338.923,888
CHARLES_AUSTEN_PUMP,1747854266,1747854296,30000.09,0.822,0.411,3339.334,284
AQUATEC_PUMP,1747854306,1747854336,30000.10,3.343,1.672,3341.006,886
CHARLES_AUSTEN_PUMP,1747854346,1747854376,30000.09,0.834,0.417,3341.422,288
AQUATEC_PUMP,1747854386,1747854416,30000.10,3.404,1.702,3343.124,902
CHARLES_AUSTEN_PUMP,1747854426,1747854456,30000.10,0.834,0.417,3343.541,288
AQUATEC_PUMP,1747854466,1747854496,30000.09,3.408,1.704,3345.245,903
CHARLES_AUSTEN_PUMP,1747854506,1747854536,30000.08,0.842,0.421,3345.666,291
AQUATEC_PUMP,1747854546,1747854576,30000.17,3.408,1.704,3347.370,903
CHARLES_AUSTEN_PUMP,1747854586,1747854616,30000.10,0.831,0.415,3347.785,287
AQUATEC_PUMP,1747854626,1747854656,30000.11,3.347,1.674,3349.459,887
CHARLES_AUSTEN_PUMP,1747854666,1747854696,30000.16,0.831,0.415,3349.874,287
AQUATEC_PUMP,1747854706,1747854736,30000.10,3.411,1.706,3351.580,904
CHARLES_AUSTEN_PUMP,1747854746,1747854776,30000.09,0.836,0.418,3351.998,289
AQUATEC_PUMP,1747854786,1747854816,30000.09,3.411,1.706,3353.704,904
CHARLES_AUSTEN_PUMP,1747854826,1747854856,30000.10,0.836,0.418,3354.122,289
AQUATEC_PUMP,1747854866,1747854896,30000.10,3.362,1.681,3355.803,891
CHARLES_AUSTEN_PUMP,1747854906,1747854936,30000.10,0.836,0.418,3356.221,289
AQUATEC_PUMP,1747854946,1747854976,30000.09,3.306,1.653,3357.874,876
CHARLES_AUSTEN_PUMP,1747854986,1747855016,30000.09,0.834,0.417,3358.291,288
AQUATEC_PUMP,1747855026,1747855056,30000.09,3.264,1.632,3359.923,865
CHARLES_AUSTEN_PUMP,1747855066,1747855096,30000.10,0.825,0.412,3360.335,285
AQUATEC_PUMP,1747855106,1747855136,30000.09,3.377,1.689,3362.024,895
CHARLES_AUSTEN_PUMP,1747855146,1747855176,30000.09,0.825,0.412,3362.436,285
AQUATEC_PUMP,1747855186,1747855216,30000.10,3.404,1.702,3364.138,902
CHARLES_AUSTEN_PUMP,1747855226,1747855256,30000.10,0.842,0.421,3364.559,291
AQUATEC_PUMP,1747855266,1747855296,30000.17,3.343,1.672,3366.231,886
CHARLES_AUSTEN_PUMP,1747855306,1747855336,30000.09,0.828,0.414,3366.645,286
AQUATEC_PUMP,1747855346,1747855376,30000.09,3.389,1.694,3368.339,898
CHARLES_AUSTEN_PUMP,1747855386,1747855416,30000.10,0.816,0.408,3368.747,282
AQUATEC_PUMP,1747855426,1747855456,30000.09,3.385,1.692,3370.440,897
CHARLES_AUSTEN_PUMP,1747855466,1747855496,30000.10,0.825,0.412,3370.852,285
AQUATEC_PUMP,1747855506,1747855536,30000.09,3.358,1.679,3372.532,890
CHARLES_AUSTEN_PUMP,1747855546,1747855576,30000.10,0.822,0.411,3372.943,284
AQUATEC_PUMP,1747855586,1747855616,30000.11,3.392,1.696,3374.639,899
CHARLES_AUSTEN_PUMP,1747855626,1747855656,30000.10,0.836,0.418,3375.057,289
AQUATEC_PUMP,1747855666,1747855696,30000.09,3.396,1.698,3376.755,900
CHARLES_AUSTEN_PUMP,1747855706,1747855736,30000.10,0.839,0.420,3377.175,290
AQUATEC_PUMP,1747855746,1747855776,30000.09,3.400,1.700,3378.875,901
CHARLES_AUSTEN_PUMP,1747855786,1747855816,30000.10,0.834,0.417,3379.292,288
AQUATEC_PUMP,1747855826,1747855856,30000.10,3.332,1.666,3380.958,883
CHARLES_AUSTEN_PUMP,1747855866,1747855896,30000.13,0.828,0.414,3381.372,286
AQUATEC_PUMP,1747855906,1747855936,30000.09,3.400,1.700,3383.072,901
CHARLES_AUSTEN_PUMP,1747855946,1747855976,30000.09,0.839,0.420,3383.491,290
AQUATEC_PUMP,1747855986,1747856016,30000.10,3.294,1.647,3385.138,873
CHARLES_AUSTEN_PUMP,1747856026,1747856056,30000.10,0.831,0.415,3385.554,287
AQUATEC_PUMP,1747856066,1747856096,30000.10,3.328,1.664,3387.218,882
CHARLES_AUSTEN_PUMP,1747856106,1747856136,30000.10,0.825,0.412,3387.630,285
AQUATEC_PUMP,1747856146,1747856176,30000.09,3.362,1.681,3389.311,891
CHARLES_AUSTEN_PUMP,1747856186,1747856216,30000.10,0.828,0.414,3389.725,286
AQUATEC_PUMP,1747856226,1747856256,30000.09,3.404,1.702,3391.427,902
CHARLES_AUSTEN_PUMP,1747856266,1747856296,30000.10,0.828,0.414,3391.841,286
AQUATEC_PUMP,1747856306,1747856336,30000.11,3.298,1.649,3393.490,874
CHARLES_AUSTEN_PUMP,1747856346,1747856376,30000.10,0.845,0.423,3393.913,292
AQUATEC_PUMP,1747856386,1747856416,30000.17,3.400,1.700,3395.613,901
CHARLES_AUSTEN_PUMP,1747856426,1747856456,30000.09,0.839,0.420,3396.032,290
AQUATEC_PUMP,1747856466,1747856496,30000.10,3.370,1.685,3397.717,893
CHARLES_AUSTEN_PUMP,1747856506,1747856536,30000.09,0.834,0.417,3398.134,288
AQUATEC_PUMP,1747856546,1747856576,30000.09,3.366,1.683,3399.817,892
CHARLES_AUSTEN_PUMP,1747856586,1747856616,30000.09,0.834,0.417,3400.234,288
AQUATEC_PUMP,1747856626,1747856656,30000.09,3.408,1.704,3401.938,903
CHARLES_AUSTEN_PUMP,1747856666,1747856696,30000.09,0.836,0.418,3402.356,289
AQUATEC_PUMP,1747856706,1747856736,30000.10,3.291,1.645,3404.001,872
