pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747959052,1747959067,15000.10,0.810,0.203,613.407,140
AQUATEC_PUMP,1747959070,1747959076,6000.10,3.283,0.328,613.735,174
CHARLES_AUSTEN_PUMP,1747959079,1747959094,15000.09,0.799,0.200,613.935,138
AQUATEC_PUMP,1747959097,1747959103,6000.09,3.302,0.330,614.265,175
CHARLES_AUSTEN_PUMP,1747959106,1747959121,15000.10,0.799,0.200,614.465,138
AQUATEC_PUMP,1747959124,1747959130,6000.09,3.264,0.326,614.791,173
CHARLES_AUSTEN_PUMP,1747959133,1747959148,15000.10,0.793,0.198,614.989,137
AQUATEC_PUMP,1747959151,1747959157,6000.09,3.302,0.330,615.320,175
CHARLES_AUSTEN_PUMP,1747959160,1747959175,15000.09,0.805,0.201,615.521,139
AQUATEC_PUMP,1747959178,1747959184,6000.09,3.264,0.326,615.847,173
CHARLES_AUSTEN_PUMP,1747959187,1747959202,15000.09,0.805,0.201,616.048,139
AQUATEC_PUMP,1747959205,1747959211,6000.10,3.302,0.330,616.379,175
CHARLES_AUSTEN_PUMP,1747959214,1747959229,15000.09,0.810,0.203,616.581,140
AQUATEC_PUMP,1747959232,1747959238,6000.09,3.302,0.330,616.911,175
CHARLES_AUSTEN_PUMP,1747959241,1747959256,15000.10,0.799,0.200,617.111,138
AQUATEC_PUMP,1747959259,1747959265,6000.11,3.264,0.326,617.437,173
CHARLES_AUSTEN_PUMP,1747959268,1747959283,15000.11,0.805,0.201,617.639,139
AQUATEC_PUMP,1747959286,1747959292,6000.09,3.245,0.325,617.963,172
CHARLES_AUSTEN_PUMP,1747959295,1747959310,15000.10,0.799,0.200,618.163,138
AQUATEC_PUMP,1747959313,1747959319,6000.10,3.283,0.328,618.491,174
CHARLES_AUSTEN_PUMP,1747959322,1747959337,15000.09,0.787,0.197,618.688,136
AQUATEC_PUMP,1747959340,1747959346,6000.10,3.264,0.326,619.014,173
CHARLES_AUSTEN_PUMP,1747959349,1747959364,15000.09,0.805,0.201,619.216,139
AQUATEC_PUMP,1747959367,1747959373,6000.09,3.283,0.328,619.544,174
CHARLES_AUSTEN_PUMP,1747959376,1747959391,15000.09,0.793,0.198,619.742,137
AQUATEC_PUMP,1747959394,1747959400,6000.09,3.302,0.330,620.072,175
CHARLES_AUSTEN_PUMP,1747959403,1747959418,15000.08,0.787,0.197,620.269,136
AQUATEC_PUMP,1747959421,1747959427,6000.09,3.302,0.330,620.599,175
CHARLES_AUSTEN_PUMP,1747959430,1747959445,15000.09,0.787,0.197,620.796,136
AQUATEC_PUMP,1747959448,1747959454,6000.09,3.302,0.330,621.126,175
CHARLES_AUSTEN_PUMP,1747959457,1747959472,15000.09,0.805,0.201,621.327,139
AQUATEC_PUMP,1747959475,1747959481,6000.09,3.302,0.330,621.658,175
CHARLES_AUSTEN_PUMP,1747959484,1747959499,15000.09,0.799,0.200,621.857,138
AQUATEC_PUMP,1747959502,1747959508,6000.09,3.302,0.330,622.188,175
CHARLES_AUSTEN_PUMP,1747959511,1747959526,15000.09,0.799,0.200,622.387,138
AQUATEC_PUMP,1747959529,1747959535,6000.09,3.245,0.325,622.712,172
CHARLES_AUSTEN_PUMP,1747959538,1747959553,15000.09,0.799,0.200,622.912,138
AQUATEC_PUMP,1747959556,1747959562,6000.09,3.264,0.326,623.238,173
CHARLES_AUSTEN_PUMP,1747959565,1747959580,15000.10,0.793,0.198,623.436,137
AQUATEC_PUMP,1747959583,1747959589,6000.09,3.302,0.330,623.766,175
CHARLES_AUSTEN_PUMP,1747959592,1747959607,15000.09,0.793,0.198,623.965,137
AQUATEC_PUMP,1747959610,1747959616,6000.09,3.302,0.330,624.295,175
CHARLES_AUSTEN_PUMP,1747959619,1747959634,15000.10,0.799,0.200,624.495,138
AQUATEC_PUMP,1747959637,1747959643,6000.09,3.245,0.325,624.819,172
CHARLES_AUSTEN_PUMP,1747959646,1747959661,15000.09,0.799,0.200,625.019,138
AQUATEC_PUMP,1747959664,1747959670,6000.09,3.302,0.330,625.349,175
CHARLES_AUSTEN_PUMP,1747959673,1747959688,15000.09,0.799,0.200,625.549,138
AQUATEC_PUMP,1747959691,1747959697,6000.09,3.245,0.325,625.873,172
CHARLES_AUSTEN_PUMP,1747959700,1747959715,15000.09,0.793,0.198,626.071,137
AQUATEC_PUMP,1747959718,1747959724,6000.09,3.302,0.330,626.402,175
CHARLES_AUSTEN_PUMP,1747959727,1747959742,15000.09,0.805,0.201,626.603,139
AQUATEC_PUMP,1747959745,1747959751,6000.09,3.283,0.328,626.931,174
CHARLES_AUSTEN_PUMP,1747959754,1747959769,15000.10,0.805,0.201,627.132,139
AQUATEC_PUMP,1747959772,1747959778,6000.10,3.302,0.330,627.462,175
CHARLES_AUSTEN_PUMP,1747959781,1747959796,15000.19,0.799,0.200,627.662,138
AQUATEC_PUMP,1747959799,1747959805,6000.10,3.302,0.330,627.992,175
CHARLES_AUSTEN_PUMP,1747959808,1747959823,15000.11,0.793,0.198,628.191,137
AQUATEC_PUMP,1747959826,1747959832,6000.09,3.264,0.326,628.517,173
CHARLES_AUSTEN_PUMP,1747959835,1747959850,15000.11,0.799,0.200,628.717,138
AQUATEC_PUMP,1747959853,1747959859,6000.10,3.302,0.330,629.047,175
CHARLES_AUSTEN_PUMP,1747959862,1747959877,15000.11,0.799,0.200,629.247,138
AQUATEC_PUMP,1747959880,1747959886,6000.17,3.302,0.330,629.577,175
CHARLES_AUSTEN_PUMP,1747959889,1747959904,15000.09,0.805,0.201,629.778,139
AQUATEC_PUMP,1747959907,1747959913,6000.10,3.302,0.330,630.108,175
CHARLES_AUSTEN_PUMP,1747959916,1747959931,15000.09,0.810,0.203,630.311,140
AQUATEC_PUMP,1747959934,1747959940,6000.10,3.302,0.330,630.641,175
CHARLES_AUSTEN_PUMP,1747959943,1747959958,15000.09,0.805,0.201,630.842,139
AQUATEC_PUMP,1747959961,1747959967,6000.09,3.283,0.328,631.170,174
CHARLES_AUSTEN_PUMP,1747959970,1747959985,15000.09,0.816,0.204,631.374,141
AQUATEC_PUMP,1747959988,1747959994,6000.10,3.245,0.325,631.699,172
CHARLES_AUSTEN_PUMP,1747959997,1747960012,15000.11,0.805,0.201,631.900,139
AQUATEC_PUMP,1747960015,1747960021,6000.11,3.321,0.332,632.232,176
CHARLES_AUSTEN_PUMP,1747960024,1747960039,15000.10,0.805,0.201,632.433,139
AQUATEC_PUMP,1747960042,1747960048,6000.09,3.321,0.332,632.765,176
CHARLES_AUSTEN_PUMP,1747960051,1747960066,15000.09,0.805,0.201,632.967,139
AQUATEC_PUMP,1747960069,1747960075,6000.10,3.302,0.330,633.297,175
CHARLES_AUSTEN_PUMP,1747960078,1747960093,15000.11,0.799,0.200,633.497,138
AQUATEC_PUMP,1747960096,1747960102,6000.09,3.264,0.326,633.823,173
CHARLES_AUSTEN_PUMP,1747960105,1747960120,15000.11,0.799,0.200,634.023,138
AQUATEC_PUMP,1747960123,1747960129,6000.11,3.321,0.332,634.355,176
CHARLES_AUSTEN_PUMP,1747960132,1747960147,15000.11,0.805,0.201,634.556,139
AQUATEC_PUMP,1747960150,1747960156,6000.10,3.302,0.330,634.886,175
CHARLES_AUSTEN_PUMP,1747960159,1747960174,15000.10,0.799,0.200,635.086,138
AQUATEC_PUMP,1747960177,1747960183,6000.09,3.302,0.330,635.416,175
CHARLES_AUSTEN_PUMP,1747960186,1747960201,15000.09,0.799,0.200,635.616,138
AQUATEC_PUMP,1747960204,1747960210,6000.09,3.302,0.330,635.946,175
CHARLES_AUSTEN_PUMP,1747960213,1747960228,15000.09,0.816,0.204,636.150,141
AQUATEC_PUMP,1747960231,1747960237,6000.17,3.302,0.330,636.480,175
CHARLES_AUSTEN_PUMP,1747960240,1747960255,15000.16,0.810,0.203,636.683,140
AQUATEC_PUMP,1747960258,1747960264,6000.17,3.226,0.323,637.005,171
CHARLES_AUSTEN_PUMP,1747960267,1747960282,15000.09,0.799,0.200,637.205,138
AQUATEC_PUMP,1747960285,1747960291,6000.08,3.208,0.321,637.526,170
CHARLES_AUSTEN_PUMP,1747960294,1747960309,15000.18,0.793,0.198,637.724,137
AQUATEC_PUMP,1747960312,1747960318,6000.17,3.302,0.330,638.054,175
CHARLES_AUSTEN_PUMP,1747960321,1747960336,15000.10,0.793,0.198,638.253,137
AQUATEC_PUMP,1747960339,1747960345,6000.10,3.321,0.332,638.585,176
CHARLES_AUSTEN_PUMP,1747960348,1747960363,15000.09,0.799,0.200,638.784,138
AQUATEC_PUMP,1747960366,1747960372,6000.11,3.302,0.330,639.115,175
CHARLES_AUSTEN_PUMP,1747960375,1747960390,15000.10,0.805,0.201,639.316,139
AQUATEC_PUMP,1747960393,1747960399,6000.09,3.189,0.319,639.635,169
CHARLES_AUSTEN_PUMP,1747960402,1747960417,15000.16,0.787,0.197,639.831,136
AQUATEC_PUMP,1747960420,1747960426,6000.17,3.264,0.326,640.158,173
CHARLES_AUSTEN_PUMP,1747960429,1747960444,15000.10,0.810,0.203,640.360,140
AQUATEC_PUMP,1747960447,1747960453,6000.09,3.264,0.326,640.687,173
CHARLES_AUSTEN_PUMP,1747960456,1747960471,15000.10,0.799,0.200,640.887,138
AQUATEC_PUMP,1747960474,1747960480,6000.11,3.302,0.330,641.217,175
CHARLES_AUSTEN_PUMP,1747960483,1747960498,15000.16,0.787,0.197,641.414,136
AQUATEC_PUMP,1747960501,1747960507,6000.11,3.321,0.332,641.746,176
CHARLES_AUSTEN_PUMP,1747960510,1747960525,15000.11,0.799,0.200,641.945,138
AQUATEC_PUMP,1747960528,1747960534,6000.08,3.302,0.330,642.276,175
CHARLES_AUSTEN_PUMP,1747960537,1747960552,15000.10,0.799,0.200,642.475,138
AQUATEC_PUMP,1747960555,1747960561,6000.11,3.302,0.330,642.805,175
CHARLES_AUSTEN_PUMP,1747960564,1747960579,15000.10,0.805,0.201,643.007,139
AQUATEC_PUMP,1747960582,1747960588,6000.08,3.302,0.330,643.337,175
CHARLES_AUSTEN_PUMP,1747960591,1747960606,15000.17,0.799,0.200,643.536,138
AQUATEC_PUMP,1747960609,1747960615,6000.09,3.283,0.328,643.865,174
CHARLES_AUSTEN_PUMP,1747960618,1747960633,15000.09,0.799,0.200,644.064,138
AQUATEC_PUMP,1747960636,1747960642,6000.10,3.321,0.332,644.397,176
CHARLES_AUSTEN_PUMP,1747960645,1747960660,15000.11,0.805,0.201,644.598,139
AQUATEC_PUMP,1747960663,1747960669,6000.10,3.321,0.332,644.930,176
CHARLES_AUSTEN_PUMP,1747960672,1747960687,15000.17,0.805,0.201,645.131,139
AQUATEC_PUMP,1747960690,1747960696,6000.17,3.302,0.330,645.461,175
CHARLES_AUSTEN_PUMP,1747960699,1747960714,15000.17,0.805,0.201,645.662,139
AQUATEC_PUMP,1747960717,1747960723,6000.09,3.321,0.332,645.994,176
CHARLES_AUSTEN_PUMP,1747960726,1747960741,15000.18,0.799,0.200,646.194,138
AQUATEC_PUMP,1747960744,1747960750,6000.17,3.302,0.330,646.524,175
CHARLES_AUSTEN_PUMP,1747960753,1747960768,15000.10,0.805,0.201,646.725,139
AQUATEC_PUMP,1747960771,1747960777,6000.10,3.321,0.332,647.057,176
CHARLES_AUSTEN_PUMP,1747960780,1747960795,15000.10,0.805,0.201,647.259,139
AQUATEC_PUMP,1747960798,1747960804,6000.09,3.321,0.332,647.591,176
CHARLES_AUSTEN_PUMP,1747960807,1747960822,15000.10,0.810,0.203,647.793,140
AQUATEC_PUMP,1747960825,1747960831,6000.11,3.321,0.332,648.125,176
CHARLES_AUSTEN_PUMP,1747960834,1747960849,15000.10,0.799,0.200,648.325,138
AQUATEC_PUMP,1747960852,1747960858,6000.10,3.321,0.332,648.657,176
CHARLES_AUSTEN_PUMP,1747960861,1747960876,15000.42,0.787,0.197,648.854,136
AQUATEC_PUMP,1747960879,1747960885,6000.09,3.321,0.332,649.186,176
CHARLES_AUSTEN_PUMP,1747960888,1747960903,15000.10,0.787,0.197,649.383,136
AQUATEC_PUMP,1747960906,1747960912,6000.09,3.321,0.332,649.715,176
CHARLES_AUSTEN_PUMP,1747960915,1747960930,15000.09,0.793,0.198,649.913,137
AQUATEC_PUMP,1747960933,1747960939,6000.10,3.321,0.332,650.245,176
CHARLES_AUSTEN_PUMP,1747960942,1747960957,15000.10,0.799,0.200,650.445,138
AQUATEC_PUMP,1747960960,1747960966,6000.09,3.321,0.332,650.777,176
CHARLES_AUSTEN_PUMP,1747960969,1747960984,15000.09,0.805,0.201,650.978,139
AQUATEC_PUMP,1747960987,1747960993,6000.09,3.321,0.332,651.310,176
CHARLES_AUSTEN_PUMP,1747960996,1747961011,15000.09,0.805,0.201,651.511,139
AQUATEC_PUMP,1747961014,1747961020,6000.08,3.321,0.332,651.844,176
CHARLES_AUSTEN_PUMP,1747961023,1747961038,15000.09,0.810,0.203,652.046,140
AQUATEC_PUMP,1747961041,1747961047,6000.09,3.283,0.328,652.374,174
CHARLES_AUSTEN_PUMP,1747961050,1747961065,15000.09,0.799,0.200,652.574,138
AQUATEC_PUMP,1747961068,1747961074,6000.09,3.302,0.330,652.904,175
CHARLES_AUSTEN_PUMP,1747961077,1747961092,15000.10,0.781,0.195,653.100,135
AQUATEC_PUMP,1747961095,1747961101,6000.09,3.321,0.332,653.432,176
CHARLES_AUSTEN_PUMP,1747961104,1747961119,15000.10,0.799,0.200,653.632,138
AQUATEC_PUMP,1747961122,1747961128,6000.10,3.264,0.326,653.958,173
CHARLES_AUSTEN_PUMP,1747961131,1747961146,15000.09,0.799,0.200,654.158,138
AQUATEC_PUMP,1747961149,1747961155,6000.10,3.321,0.332,654.490,176
CHARLES_AUSTEN_PUMP,1747961158,1747961173,15000.09,0.787,0.197,654.687,136
AQUATEC_PUMP,1747961176,1747961182,6000.09,3.321,0.332,655.019,176
CHARLES_AUSTEN_PUMP,1747961185,1747961200,15000.09,0.805,0.201,655.220,139
AQUATEC_PUMP,1747961203,1747961209,6000.11,3.321,0.332,655.552,176
CHARLES_AUSTEN_PUMP,1747961212,1747961227,15000.10,0.787,0.197,655.749,136
AQUATEC_PUMP,1747961230,1747961236,6000.06,3.264,0.326,656.075,173
CHARLES_AUSTEN_PUMP,1747961239,1747961254,15000.09,0.810,0.203,656.278,140
AQUATEC_PUMP,1747961257,1747961263,6000.09,3.321,0.332,656.610,176
CHARLES_AUSTEN_PUMP,1747961266,1747961281,15000.09,0.799,0.200,656.809,138
AQUATEC_PUMP,1747961284,1747961290,6000.09,3.321,0.332,657.142,176
CHARLES_AUSTEN_PUMP,1747961293,1747961308,15000.09,0.805,0.201,657.343,139
AQUATEC_PUMP,1747961311,1747961317,6000.08,3.264,0.326,657.669,173
CHARLES_AUSTEN_PUMP,1747961320,1747961335,15000.09,0.799,0.200,657.869,138
AQUATEC_PUMP,1747961338,1747961344,6000.09,3.302,0.330,658.199,175
CHARLES_AUSTEN_PUMP,1747961347,1747961362,15000.09,0.799,0.200,658.399,138
AQUATEC_PUMP,1747961365,1747961371,6000.09,3.302,0.330,658.729,175
CHARLES_AUSTEN_PUMP,1747961374,1747961389,15000.10,0.787,0.197,658.926,136
AQUATEC_PUMP,1747961392,1747961398,6000.09,3.321,0.332,659.258,176
CHARLES_AUSTEN_PUMP,1747961401,1747961416,15000.09,0.793,0.198,659.456,137
AQUATEC_PUMP,1747961419,1747961425,6000.08,3.302,0.330,659.786,175
CHARLES_AUSTEN_PUMP,1747961428,1747961443,15000.09,0.810,0.203,659.989,140
AQUATEC_PUMP,1747961446,1747961452,6000.09,3.283,0.328,660.317,174
CHARLES_AUSTEN_PUMP,1747961455,1747961470,15000.09,0.799,0.200,660.517,138
AQUATEC_PUMP,1747961473,1747961479,6000.10,3.302,0.330,660.847,175
CHARLES_AUSTEN_PUMP,1747961482,1747961497,15000.10,0.810,0.203,661.050,140
AQUATEC_PUMP,1747961500,1747961506,6000.10,3.264,0.326,661.376,173
CHARLES_AUSTEN_PUMP,1747961509,1747961524,15000.10,0.799,0.200,661.576,138
AQUATEC_PUMP,1747961527,1747961533,6000.09,3.264,0.326,661.902,173
CHARLES_AUSTEN_PUMP,1747961536,1747961551,15000.09,0.799,0.200,662.102,138
AQUATEC_PUMP,1747961554,1747961560,6000.10,3.321,0.332,662.434,176
CHARLES_AUSTEN_PUMP,1747961563,1747961578,15000.09,0.805,0.201,662.635,139
AQUATEC_PUMP,1747961581,1747961587,6000.10,3.302,0.330,662.965,175
CHARLES_AUSTEN_PUMP,1747961590,1747961605,15000.09,0.793,0.198,663.164,137
AQUATEC_PUMP,1747961608,1747961614,6000.09,3.302,0.330,663.494,175
CHARLES_AUSTEN_PUMP,1747961617,1747961632,15000.09,0.805,0.201,663.695,139
AQUATEC_PUMP,1747961635,1747961641,6000.09,3.283,0.328,664.023,174
CHARLES_AUSTEN_PUMP,1747961644,1747961659,15000.09,0.799,0.200,664.223,138
AQUATEC_PUMP,1747961662,1747961668,6000.09,3.264,0.326,664.549,173
CHARLES_AUSTEN_PUMP,1747961671,1747961686,15000.09,0.816,0.204,664.753,141
AQUATEC_PUMP,1747961689,1747961695,6000.09,3.302,0.330,665.084,175
CHARLES_AUSTEN_PUMP,1747961698,1747961713,15000.09,0.799,0.200,665.283,138
AQUATEC_PUMP,1747961716,1747961722,6000.14,3.283,0.328,665.612,174
CHARLES_AUSTEN_PUMP,1747961725,1747961740,15000.09,0.805,0.201,665.813,139
AQUATEC_PUMP,1747961743,1747961749,6000.09,3.321,0.332,666.145,176
CHARLES_AUSTEN_PUMP,1747961752,1747961767,15000.09,0.810,0.203,666.347,140
AQUATEC_PUMP,1747961770,1747961776,6000.09,3.264,0.326,666.674,173
CHARLES_AUSTEN_PUMP,1747961779,1747961794,15000.09,0.799,0.200,666.874,138
AQUATEC_PUMP,1747961797,1747961803,6000.10,3.321,0.332,667.206,176
CHARLES_AUSTEN_PUMP,1747961806,1747961821,15000.09,0.805,0.201,667.407,139
AQUATEC_PUMP,1747961824,1747961830,6000.09,3.321,0.332,667.739,176
CHARLES_AUSTEN_PUMP,1747961833,1747961848,15000.12,0.805,0.201,667.940,139
AQUATEC_PUMP,1747961851,1747961857,6000.09,3.321,0.332,668.272,176
CHARLES_AUSTEN_PUMP,1747961860,1747961875,15000.11,0.805,0.201,668.473,139
AQUATEC_PUMP,1747961878,1747961884,6000.10,3.321,0.332,668.805,176
CHARLES_AUSTEN_PUMP,1747961887,1747961902,15000.10,0.799,0.200,669.005,138
AQUATEC_PUMP,1747961905,1747961911,6000.09,3.302,0.330,669.335,175
CHARLES_AUSTEN_PUMP,1747961914,1747961929,15000.09,0.799,0.200,669.535,138
AQUATEC_PUMP,1747961932,1747961938,6000.10,3.264,0.326,669.861,173
CHARLES_AUSTEN_PUMP,1747961941,1747961956,15000.11,0.793,0.198,670.060,137
AQUATEC_PUMP,1747961959,1747961965,6000.09,3.321,0.332,670.392,176
CHARLES_AUSTEN_PUMP,1747961968,1747961983,15000.10,0.799,0.200,670.591,138
AQUATEC_PUMP,1747961986,1747961992,6000.09,3.321,0.332,670.924,176
CHARLES_AUSTEN_PUMP,1747961995,1747962010,15000.10,0.805,0.201,671.125,139
AQUATEC_PUMP,1747962013,1747962019,6000.11,3.302,0.330,671.455,175
CHARLES_AUSTEN_PUMP,1747962022,1747962037,15000.10,0.805,0.201,671.656,139
AQUATEC_PUMP,1747962040,1747962046,6000.09,3.321,0.332,671.988,176
CHARLES_AUSTEN_PUMP,1747962049,1747962064,15000.09,0.799,0.200,672.188,138
AQUATEC_PUMP,1747962067,1747962073,6000.08,3.321,0.332,672.520,176
CHARLES_AUSTEN_PUMP,1747962076,1747962091,15000.09,0.805,0.201,672.721,139
AQUATEC_PUMP,1747962094,1747962100,6000.17,3.321,0.332,673.053,176
CHARLES_AUSTEN_PUMP,1747962103,1747962118,15000.09,0.799,0.200,673.253,138
AQUATEC_PUMP,1747962121,1747962127,6000.08,3.321,0.332,673.585,176
CHARLES_AUSTEN_PUMP,1747962130,1747962145,15000.17,0.799,0.200,673.785,138
AQUATEC_PUMP,1747962148,1747962154,6000.09,3.321,0.332,674.117,176
CHARLES_AUSTEN_PUMP,1747962157,1747962172,15000.09,0.799,0.200,674.316,138
AQUATEC_PUMP,1747962175,1747962181,6000.10,3.302,0.330,674.647,175
CHARLES_AUSTEN_PUMP,1747962184,1747962199,15000.09,0.805,0.201,674.848,139
AQUATEC_PUMP,1747962202,1747962208,6000.11,3.321,0.332,675.180,176
CHARLES_AUSTEN_PUMP,1747962211,1747962226,15000.11,0.805,0.201,675.381,139
AQUATEC_PUMP,1747962229,1747962235,6000.15,3.245,0.325,675.706,172
CHARLES_AUSTEN_PUMP,1747962238,1747962253,15000.10,0.793,0.198,675.904,137
AQUATEC_PUMP,1747962256,1747962262,6000.09,3.321,0.332,676.236,176
CHARLES_AUSTEN_PUMP,1747962265,1747962280,15000.11,0.816,0.204,676.440,141
AQUATEC_PUMP,1747962283,1747962289,6000.10,3.283,0.328,676.768,174
CHARLES_AUSTEN_PUMP,1747962292,1747962307,15000.09,0.805,0.201,676.969,139
AQUATEC_PUMP,1747962310,1747962316,6000.10,3.283,0.328,677.298,174
CHARLES_AUSTEN_PUMP,1747962319,1747962334,15000.16,0.799,0.200,677.497,138
AQUATEC_PUMP,1747962337,1747962343,6000.09,3.226,0.323,677.820,171
CHARLES_AUSTEN_PUMP,1747962346,1747962361,15000.05,0.793,0.198,678.018,137
AQUATEC_PUMP,1747962364,1747962370,6000.10,3.321,0.332,678.350,176
CHARLES_AUSTEN_PUMP,1747962373,1747962388,15000.11,0.805,0.201,678.552,139
AQUATEC_PUMP,1747962391,1747962397,6000.09,3.302,0.330,678.882,175
CHARLES_AUSTEN_PUMP,1747962400,1747962415,15000.09,0.799,0.200,679.081,138
AQUATEC_PUMP,1747962418,1747962424,6000.11,3.264,0.326,679.408,173
CHARLES_AUSTEN_PUMP,1747962427,1747962442,15000.11,0.799,0.200,679.608,138
AQUATEC_PUMP,1747962445,1747962451,6000.10,3.321,0.332,679.940,176
CHARLES_AUSTEN_PUMP,1747962454,1747962469,15000.11,0.799,0.200,680.139,138
AQUATEC_PUMP,1747962472,1747962478,6000.09,3.321,0.332,680.471,176
CHARLES_AUSTEN_PUMP,1747962481,1747962496,15000.10,0.810,0.203,680.674,140
AQUATEC_PUMP,1747962499,1747962505,6000.05,3.264,0.326,681.000,173
CHARLES_AUSTEN_PUMP,1747962508,1747962523,15000.17,0.799,0.200,681.200,138
AQUATEC_PUMP,1747962526,1747962532,6000.09,3.321,0.332,681.532,176
CHARLES_AUSTEN_PUMP,1747962535,1747962550,15000.10,0.810,0.203,681.735,140
AQUATEC_PUMP,1747962553,1747962559,6000.09,3.264,0.326,682.061,173
CHARLES_AUSTEN_PUMP,1747962562,1747962577,15000.10,0.816,0.204,682.265,141
AQUATEC_PUMP,1747962580,1747962586,6000.10,3.321,0.332,682.597,176
CHARLES_AUSTEN_PUMP,1747962589,1747962604,15000.10,0.799,0.200,682.797,138
AQUATEC_PUMP,1747962607,1747962613,6000.10,3.321,0.332,683.129,176
CHARLES_AUSTEN_PUMP,1747962616,1747962631,15000.10,0.799,0.200,683.329,138
AQUATEC_PUMP,1747962634,1747962640,6000.10,3.302,0.330,683.659,175
CHARLES_AUSTEN_PUMP,1747962643,1747962658,15000.09,0.799,0.200,683.859,138
AQUATEC_PUMP,1747962661,1747962667,6000.09,3.245,0.325,684.183,172
CHARLES_AUSTEN_PUMP,1747962670,1747962685,15000.09,0.799,0.200,684.383,138
AQUATEC_PUMP,1747962688,1747962694,6000.09,3.302,0.330,684.713,175
CHARLES_AUSTEN_PUMP,1747962697,1747962712,15000.09,0.805,0.201,684.914,139
AQUATEC_PUMP,1747962715,1747962721,6000.10,3.302,0.330,685.245,175
CHARLES_AUSTEN_PUMP,1747962724,1747962739,15000.10,0.810,0.203,685.447,140
AQUATEC_PUMP,1747962742,1747962748,6000.10,3.264,0.326,685.774,173
CHARLES_AUSTEN_PUMP,1747962751,1747962766,15000.17,0.805,0.201,685.975,139
AQUATEC_PUMP,1747962769,1747962775,6000.09,3.302,0.330,686.305,175
CHARLES_AUSTEN_PUMP,1747962778,1747962793,15000.10,0.799,0.200,686.505,138
AQUATEC_PUMP,1747962796,1747962802,6000.11,3.264,0.326,686.831,173
CHARLES_AUSTEN_PUMP,1747962805,1747962820,15000.10,0.805,0.201,687.032,139
AQUATEC_PUMP,1747962823,1747962829,6000.16,3.321,0.332,687.364,176
CHARLES_AUSTEN_PUMP,1747962832,1747962847,15000.09,0.822,0.205,687.570,142
AQUATEC_PUMP,1747962850,1747962856,6000.16,3.245,0.325,687.894,172
CHARLES_AUSTEN_PUMP,1747962859,1747962874,15000.09,0.793,0.198,688.093,137
AQUATEC_PUMP,1747962877,1747962883,6000.10,3.321,0.332,688.425,176
CHARLES_AUSTEN_PUMP,1747962886,1747962901,15000.10,0.799,0.200,688.624,138
AQUATEC_PUMP,1747962904,1747962910,6000.11,3.302,0.330,688.955,175
CHARLES_AUSTEN_PUMP,1747962913,1747962928,15000.11,0.793,0.198,689.153,137
AQUATEC_PUMP,1747962931,1747962937,6000.09,3.321,0.332,689.485,176
CHARLES_AUSTEN_PUMP,1747962940,1747962955,15000.11,0.793,0.198,689.683,137
AQUATEC_PUMP,1747962958,1747962964,6000.11,3.264,0.326,690.010,173
CHARLES_AUSTEN_PUMP,1747962967,1747962982,15000.11,0.793,0.198,690.208,137
AQUATEC_PUMP,1747962985,1747962991,6000.10,3.264,0.326,690.534,173
CHARLES_AUSTEN_PUMP,1747962994,1747963009,15000.17,0.799,0.200,690.734,138
AQUATEC_PUMP,1747963012,1747963018,6000.09,3.245,0.325,691.058,172
CHARLES_AUSTEN_PUMP,1747963021,1747963036,15000.09,0.787,0.197,691.255,136
AQUATEC_PUMP,1747963039,1747963045,6000.09,3.302,0.330,691.585,175
CHARLES_AUSTEN_PUMP,1747963048,1747963063,15000.11,0.793,0.198,691.784,137
AQUATEC_PUMP,1747963066,1747963072,6000.10,3.302,0.330,692.114,175
CHARLES_AUSTEN_PUMP,1747963075,1747963090,15000.10,0.805,0.201,692.315,139
AQUATEC_PUMP,1747963093,1747963099,6000.10,3.321,0.332,692.647,176
CHARLES_AUSTEN_PUMP,1747963102,1747963117,15000.11,0.810,0.203,692.850,140
AQUATEC_PUMP,1747963120,1747963126,6000.09,3.283,0.328,693.178,174
CHARLES_AUSTEN_PUMP,1747963129,1747963144,15000.11,0.799,0.200,693.378,138
AQUATEC_PUMP,1747963147,1747963153,6000.09,3.283,0.328,693.706,174
CHARLES_AUSTEN_PUMP,1747963156,1747963171,15000.11,0.781,0.195,693.901,135
AQUATEC_PUMP,1747963174,1747963180,6000.11,3.207,0.321,694.222,170
CHARLES_AUSTEN_PUMP,1747963183,1747963198,15000.11,0.793,0.198,694.420,137
AQUATEC_PUMP,1747963201,1747963207,6000.11,3.302,0.330,694.751,175
