pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748276561,1748276567,6000.09,3.283,0.328,6304.035,174
CHARLES_AUSTEN_PUMP,1748276570,1748276585,15000.11,0.839,0.210,6304.245,145
AQUATEC_PUMP,1748276588,1748276594,6000.09,3.321,0.332,6304.577,176
CHARLES_AUSTEN_PUMP,1748276597,1748276612,15000.10,0.828,0.207,6304.784,143
AQUATEC_PUMP,1748276615,1748276621,6000.10,3.264,0.326,6305.110,173
CHARLES_AUSTEN_PUMP,1748276624,1748276639,15000.26,0.834,0.208,6305.318,144
AQUATEC_PUMP,1748276642,1748276648,6000.09,3.321,0.332,6305.651,176
CHARLES_AUSTEN_PUMP,1748276651,1748276666,15000.10,0.834,0.208,6305.859,144
AQUATEC_PUMP,1748276669,1748276675,6000.09,3.321,0.332,6306.191,176
CHARLES_AUSTEN_PUMP,1748276678,1748276693,15000.11,0.834,0.208,6306.399,144
AQUATEC_PUMP,1748276696,1748276702,6000.09,3.226,0.323,6306.722,171
CHARLES_AUSTEN_PUMP,1748276705,1748276720,15000.11,0.828,0.207,6306.929,143
AQUATEC_PUMP,1748276723,1748276729,6000.08,3.264,0.326,6307.255,173
CHARLES_AUSTEN_PUMP,1748276732,1748276747,15000.09,0.834,0.208,6307.464,144
AQUATEC_PUMP,1748276750,1748276756,6000.09,3.340,0.334,6307.798,177
CHARLES_AUSTEN_PUMP,1748276759,1748276774,15000.09,0.828,0.207,6308.005,143
AQUATEC_PUMP,1748276777,1748276783,6000.17,3.340,0.334,6308.339,177
CHARLES_AUSTEN_PUMP,1748276786,1748276801,15000.16,0.834,0.208,6308.547,144
AQUATEC_PUMP,1748276804,1748276810,6000.15,3.321,0.332,6308.879,176
CHARLES_AUSTEN_PUMP,1748276813,1748276828,15000.10,0.828,0.207,6309.086,143
AQUATEC_PUMP,1748276831,1748276837,6000.09,3.283,0.328,6309.414,174
CHARLES_AUSTEN_PUMP,1748276840,1748276855,15000.09,0.828,0.207,6309.621,143
AQUATEC_PUMP,1748276858,1748276864,6000.17,3.283,0.328,6309.950,174
CHARLES_AUSTEN_PUMP,1748276867,1748276882,15000.17,0.834,0.208,6310.158,144
AQUATEC_PUMP,1748276885,1748276891,6000.14,3.340,0.334,6310.492,177
CHARLES_AUSTEN_PUMP,1748276894,1748276909,15000.17,0.834,0.208,6310.700,144
AQUATEC_PUMP,1748276912,1748276918,6000.10,3.321,0.332,6311.032,176
CHARLES_AUSTEN_PUMP,1748276921,1748276936,15000.09,0.828,0.207,6311.239,143
AQUATEC_PUMP,1748276939,1748276945,6000.09,3.264,0.326,6311.566,173
CHARLES_AUSTEN_PUMP,1748276948,1748276963,15000.09,0.828,0.207,6311.773,143
AQUATEC_PUMP,1748276966,1748276972,6000.09,3.283,0.328,6312.101,174
CHARLES_AUSTEN_PUMP,1748276975,1748276990,15000.11,0.828,0.207,6312.308,143
AQUATEC_PUMP,1748276993,1748276999,6000.16,3.321,0.332,6312.640,176
CHARLES_AUSTEN_PUMP,1748277002,1748277017,15000.17,0.828,0.207,6312.847,143
AQUATEC_PUMP,1748277020,1748277026,6000.10,3.321,0.332,6313.179,176
CHARLES_AUSTEN_PUMP,1748277029,1748277044,15000.10,0.834,0.208,6313.387,144
AQUATEC_PUMP,1748277047,1748277053,6000.17,3.340,0.334,6313.721,177
CHARLES_AUSTEN_PUMP,1748277056,1748277071,15000.10,0.828,0.207,6313.928,143
AQUATEC_PUMP,1748277074,1748277080,6000.09,3.283,0.328,6314.257,174
CHARLES_AUSTEN_PUMP,1748277083,1748277098,15000.10,0.834,0.208,6314.465,144
AQUATEC_PUMP,1748277101,1748277107,6000.11,3.283,0.328,6314.793,174
CHARLES_AUSTEN_PUMP,1748277110,1748277125,15000.07,0.834,0.208,6315.002,144
AQUATEC_PUMP,1748277128,1748277134,6000.11,3.321,0.332,6315.334,176
CHARLES_AUSTEN_PUMP,1748277137,1748277152,15000.11,0.839,0.210,6315.544,145
AQUATEC_PUMP,1748277155,1748277161,6000.10,3.321,0.332,6315.876,176
CHARLES_AUSTEN_PUMP,1748277164,1748277179,15000.10,0.845,0.211,6316.087,146
AQUATEC_PUMP,1748277182,1748277188,6000.11,3.340,0.334,6316.421,177
CHARLES_AUSTEN_PUMP,1748277191,1748277206,15000.11,0.839,0.210,6316.631,145
AQUATEC_PUMP,1748277209,1748277215,6000.11,3.321,0.332,6316.963,176
CHARLES_AUSTEN_PUMP,1748277218,1748277233,15000.09,0.828,0.207,6317.170,143
AQUATEC_PUMP,1748277236,1748277242,6000.09,3.340,0.334,6317.504,177
CHARLES_AUSTEN_PUMP,1748277245,1748277260,15000.09,0.834,0.208,6317.712,144
AQUATEC_PUMP,1748277263,1748277269,6000.11,3.321,0.332,6318.044,176
CHARLES_AUSTEN_PUMP,1748277272,1748277287,15000.10,0.839,0.210,6318.254,145
AQUATEC_PUMP,1748277290,1748277296,6000.09,3.340,0.334,6318.588,177
CHARLES_AUSTEN_PUMP,1748277299,1748277314,15000.09,0.834,0.208,6318.797,144
AQUATEC_PUMP,1748277317,1748277323,6000.09,3.321,0.332,6319.129,176
CHARLES_AUSTEN_PUMP,1748277326,1748277341,15000.09,0.828,0.207,6319.336,143
AQUATEC_PUMP,1748277344,1748277350,6000.10,3.283,0.328,6319.664,174
CHARLES_AUSTEN_PUMP,1748277353,1748277368,15000.17,0.839,0.210,6319.874,145
AQUATEC_PUMP,1748277371,1748277377,6000.10,3.283,0.328,6320.202,174
CHARLES_AUSTEN_PUMP,1748277380,1748277395,15000.10,0.834,0.208,6320.410,144
AQUATEC_PUMP,1748277398,1748277404,6000.11,3.283,0.328,6320.739,174
CHARLES_AUSTEN_PUMP,1748277407,1748277422,15000.10,0.828,0.207,6320.946,143
AQUATEC_PUMP,1748277425,1748277431,6000.09,3.264,0.326,6321.272,173
CHARLES_AUSTEN_PUMP,1748277434,1748277449,15000.09,0.834,0.208,6321.480,144
AQUATEC_PUMP,1748277452,1748277458,6000.09,3.340,0.334,6321.814,177
CHARLES_AUSTEN_PUMP,1748277461,1748277476,15000.09,0.834,0.208,6322.023,144
AQUATEC_PUMP,1748277479,1748277485,6000.10,3.321,0.332,6322.355,176
CHARLES_AUSTEN_PUMP,1748277488,1748277503,15000.11,0.834,0.208,6322.563,144
AQUATEC_PUMP,1748277506,1748277512,6000.11,3.321,0.332,6322.895,176
CHARLES_AUSTEN_PUMP,1748277515,1748277530,15000.11,0.839,0.210,6323.105,145
AQUATEC_PUMP,1748277533,1748277539,6000.11,3.321,0.332,6323.437,176
CHARLES_AUSTEN_PUMP,1748277542,1748277557,15000.10,0.834,0.208,6323.646,144
AQUATEC_PUMP,1748277560,1748277566,6000.09,3.321,0.332,6323.978,176
CHARLES_AUSTEN_PUMP,1748277569,1748277584,15000.17,0.828,0.207,6324.185,143
AQUATEC_PUMP,1748277587,1748277593,6000.09,3.264,0.326,6324.511,173
CHARLES_AUSTEN_PUMP,1748277596,1748277611,15000.17,0.828,0.207,6324.718,143
AQUATEC_PUMP,1748277614,1748277620,6000.09,3.321,0.332,6325.050,176
CHARLES_AUSTEN_PUMP,1748277623,1748277638,15000.10,0.828,0.207,6325.257,143
AQUATEC_PUMP,1748277641,1748277647,6000.09,3.245,0.325,6325.582,172
CHARLES_AUSTEN_PUMP,1748277650,1748277665,15000.10,0.822,0.205,6325.787,142
AQUATEC_PUMP,1748277668,1748277674,6000.11,3.321,0.332,6326.119,176
CHARLES_AUSTEN_PUMP,1748277677,1748277692,15000.11,0.839,0.210,6326.329,145
AQUATEC_PUMP,1748277695,1748277701,6000.10,3.302,0.330,6326.659,175
CHARLES_AUSTEN_PUMP,1748277704,1748277719,15000.09,0.822,0.205,6326.865,142
AQUATEC_PUMP,1748277722,1748277728,6000.10,3.264,0.326,6327.191,173
CHARLES_AUSTEN_PUMP,1748277731,1748277746,15000.17,0.828,0.207,6327.398,143
AQUATEC_PUMP,1748277749,1748277755,6000.09,3.321,0.332,6327.730,176
CHARLES_AUSTEN_PUMP,1748277758,1748277773,15000.17,0.828,0.207,6327.937,143
AQUATEC_PUMP,1748277776,1748277782,6000.08,3.226,0.323,6328.260,171
CHARLES_AUSTEN_PUMP,1748277785,1748277800,15000.17,0.828,0.207,6328.467,143
AQUATEC_PUMP,1748277803,1748277809,6000.17,3.283,0.328,6328.795,174
CHARLES_AUSTEN_PUMP,1748277812,1748277827,15000.17,0.839,0.210,6329.005,145
AQUATEC_PUMP,1748277830,1748277836,6000.10,3.321,0.332,6329.337,176
CHARLES_AUSTEN_PUMP,1748277839,1748277854,15000.10,0.834,0.208,6329.545,144
AQUATEC_PUMP,1748277857,1748277863,6000.10,3.321,0.332,6329.877,176
CHARLES_AUSTEN_PUMP,1748277866,1748277881,15000.17,0.834,0.208,6330.086,144
AQUATEC_PUMP,1748277884,1748277890,6000.09,3.340,0.334,6330.420,177
CHARLES_AUSTEN_PUMP,1748277893,1748277908,15000.09,0.828,0.207,6330.627,143
AQUATEC_PUMP,1748277911,1748277917,6000.09,3.283,0.328,6330.955,174
CHARLES_AUSTEN_PUMP,1748277920,1748277935,15000.11,0.839,0.210,6331.165,145
AQUATEC_PUMP,1748277938,1748277944,6000.10,3.358,0.336,6331.501,178
CHARLES_AUSTEN_PUMP,1748277947,1748277962,15000.11,0.839,0.210,6331.710,145
AQUATEC_PUMP,1748277965,1748277971,6000.11,3.283,0.328,6332.039,174
CHARLES_AUSTEN_PUMP,1748277974,1748277989,15000.11,0.839,0.210,6332.249,145
AQUATEC_PUMP,1748277992,1748277998,6000.09,3.340,0.334,6332.583,177
CHARLES_AUSTEN_PUMP,1748278001,1748278016,15000.11,0.834,0.208,6332.791,144
AQUATEC_PUMP,1748278019,1748278025,6000.09,3.358,0.336,6333.127,178
CHARLES_AUSTEN_PUMP,1748278028,1748278043,15000.10,0.822,0.205,6333.332,142
AQUATEC_PUMP,1748278046,1748278052,6000.09,3.340,0.334,6333.666,177
CHARLES_AUSTEN_PUMP,1748278055,1748278070,15000.09,0.834,0.208,6333.875,144
AQUATEC_PUMP,1748278073,1748278079,6000.17,3.283,0.328,6334.203,174
CHARLES_AUSTEN_PUMP,1748278082,1748278097,15000.10,0.834,0.208,6334.411,144
AQUATEC_PUMP,1748278100,1748278106,6000.09,3.264,0.326,6334.738,173
CHARLES_AUSTEN_PUMP,1748278109,1748278124,15000.09,0.834,0.208,6334.946,144
AQUATEC_PUMP,1748278127,1748278133,6000.09,3.340,0.334,6335.280,177
CHARLES_AUSTEN_PUMP,1748278136,1748278151,15000.17,0.834,0.208,6335.489,144
AQUATEC_PUMP,1748278154,1748278160,6000.11,3.302,0.330,6335.819,175
CHARLES_AUSTEN_PUMP,1748278163,1748278178,15000.09,0.828,0.207,6336.026,143
AQUATEC_PUMP,1748278181,1748278187,6000.09,3.340,0.334,6336.360,177
CHARLES_AUSTEN_PUMP,1748278190,1748278205,15000.10,0.834,0.208,6336.568,144
AQUATEC_PUMP,1748278208,1748278214,6000.09,3.283,0.328,6336.896,174
CHARLES_AUSTEN_PUMP,1748278217,1748278232,15000.10,0.822,0.205,6337.102,142
AQUATEC_PUMP,1748278235,1748278241,6000.09,3.340,0.334,6337.436,177
CHARLES_AUSTEN_PUMP,1748278244,1748278259,15000.11,0.834,0.208,6337.644,144
AQUATEC_PUMP,1748278262,1748278268,6000.08,3.340,0.334,6337.978,177
CHARLES_AUSTEN_PUMP,1748278271,1748278286,15000.18,0.839,0.210,6338.188,145
AQUATEC_PUMP,1748278289,1748278295,6000.08,3.340,0.334,6338.522,177
CHARLES_AUSTEN_PUMP,1748278298,1748278313,15000.10,0.839,0.210,6338.732,145
AQUATEC_PUMP,1748278316,1748278322,6000.09,3.340,0.334,6339.066,177
CHARLES_AUSTEN_PUMP,1748278325,1748278340,15000.17,0.828,0.207,6339.273,143
AQUATEC_PUMP,1748278343,1748278349,6000.09,3.264,0.326,6339.599,173
CHARLES_AUSTEN_PUMP,1748278352,1748278367,15000.09,0.828,0.207,6339.806,143
AQUATEC_PUMP,1748278370,1748278376,6000.09,3.340,0.334,6340.140,177
CHARLES_AUSTEN_PUMP,1748278379,1748278394,15000.17,0.828,0.207,6340.347,143
AQUATEC_PUMP,1748278397,1748278403,6000.09,3.321,0.332,6340.679,176
CHARLES_AUSTEN_PUMP,1748278406,1748278421,15000.09,0.839,0.210,6340.889,145
AQUATEC_PUMP,1748278424,1748278430,6000.09,3.283,0.328,6341.217,174
CHARLES_AUSTEN_PUMP,1748278433,1748278448,15000.10,0.834,0.208,6341.426,144
AQUATEC_PUMP,1748278451,1748278457,6000.09,3.340,0.334,6341.760,177
CHARLES_AUSTEN_PUMP,1748278460,1748278475,15000.10,0.828,0.207,6341.967,143
AQUATEC_PUMP,1748278478,1748278484,6000.09,3.264,0.326,6342.293,173
CHARLES_AUSTEN_PUMP,1748278487,1748278502,15000.11,0.828,0.207,6342.500,143
AQUATEC_PUMP,1748278505,1748278511,6000.10,3.283,0.328,6342.828,174
CHARLES_AUSTEN_PUMP,1748278514,1748278529,15000.09,0.828,0.207,6343.035,143
AQUATEC_PUMP,1748278532,1748278538,6000.09,3.340,0.334,6343.369,177
CHARLES_AUSTEN_PUMP,1748278541,1748278556,15000.10,0.828,0.207,6343.576,143
AQUATEC_PUMP,1748278559,1748278565,6000.17,3.321,0.332,6343.908,176
CHARLES_AUSTEN_PUMP,1748278568,1748278583,15000.10,0.834,0.208,6344.116,144
AQUATEC_PUMP,1748278586,1748278592,6000.09,3.283,0.328,6344.445,174
CHARLES_AUSTEN_PUMP,1748278595,1748278610,15000.09,0.839,0.210,6344.655,145
AQUATEC_PUMP,1748278613,1748278619,6000.15,3.340,0.334,6344.989,177
CHARLES_AUSTEN_PUMP,1748278622,1748278637,15000.09,0.834,0.208,6345.197,144
AQUATEC_PUMP,1748278640,1748278646,6000.17,3.340,0.334,6345.531,177
CHARLES_AUSTEN_PUMP,1748278649,1748278664,15000.09,0.839,0.210,6345.741,145
AQUATEC_PUMP,1748278667,1748278673,6000.09,3.340,0.334,6346.075,177
CHARLES_AUSTEN_PUMP,1748278676,1748278691,15000.10,0.828,0.207,6346.282,143
AQUATEC_PUMP,1748278694,1748278700,6000.08,3.321,0.332,6346.614,176
CHARLES_AUSTEN_PUMP,1748278703,1748278718,15000.09,0.828,0.207,6346.821,143
AQUATEC_PUMP,1748278721,1748278727,6000.10,3.321,0.332,6347.153,176
CHARLES_AUSTEN_PUMP,1748278730,1748278745,15000.09,0.834,0.208,6347.361,144
AQUATEC_PUMP,1748278748,1748278754,6000.11,3.321,0.332,6347.693,176
CHARLES_AUSTEN_PUMP,1748278757,1748278772,15000.07,0.834,0.208,6347.902,144
AQUATEC_PUMP,1748278775,1748278781,6000.08,3.245,0.325,6348.226,172
CHARLES_AUSTEN_PUMP,1748278784,1748278799,15000.11,0.816,0.204,6348.430,141
AQUATEC_PUMP,1748278802,1748278808,6000.11,3.340,0.334,6348.764,177
CHARLES_AUSTEN_PUMP,1748278811,1748278826,15000.11,0.828,0.207,6348.971,143
AQUATEC_PUMP,1748278829,1748278835,6000.11,3.321,0.332,6349.303,176
CHARLES_AUSTEN_PUMP,1748278838,1748278853,15000.11,0.834,0.208,6349.512,144
AQUATEC_PUMP,1748278856,1748278862,6000.11,3.321,0.332,6349.844,176
CHARLES_AUSTEN_PUMP,1748278865,1748278880,15000.09,0.834,0.208,6350.052,144
AQUATEC_PUMP,1748278883,1748278889,6000.09,3.321,0.332,6350.384,176
CHARLES_AUSTEN_PUMP,1748278892,1748278907,15000.10,0.828,0.207,6350.591,143
AQUATEC_PUMP,1748278910,1748278916,6000.10,3.321,0.332,6350.923,176
CHARLES_AUSTEN_PUMP,1748278919,1748278934,15000.11,0.834,0.208,6351.132,144
AQUATEC_PUMP,1748278937,1748278943,6000.10,3.340,0.334,6351.466,177
CHARLES_AUSTEN_PUMP,1748278946,1748278961,15000.10,0.834,0.208,6351.674,144
AQUATEC_PUMP,1748278964,1748278970,6000.10,3.340,0.334,6352.008,177
CHARLES_AUSTEN_PUMP,1748278973,1748278988,15000.10,0.828,0.207,6352.215,143
AQUATEC_PUMP,1748278991,1748278997,6000.09,3.321,0.332,6352.547,176
CHARLES_AUSTEN_PUMP,1748279000,1748279015,15000.09,0.828,0.207,6352.754,143
AQUATEC_PUMP,1748279018,1748279024,6000.15,3.321,0.332,6353.086,176
CHARLES_AUSTEN_PUMP,1748279027,1748279042,15000.09,0.834,0.208,6353.294,144
AQUATEC_PUMP,1748279045,1748279051,6000.09,3.340,0.334,6353.628,177
CHARLES_AUSTEN_PUMP,1748279054,1748279069,15000.17,0.834,0.208,6353.837,144
AQUATEC_PUMP,1748279072,1748279078,6000.09,3.321,0.332,6354.169,176
CHARLES_AUSTEN_PUMP,1748279081,1748279096,15000.09,0.839,0.210,6354.379,145
AQUATEC_PUMP,1748279099,1748279105,6000.09,3.340,0.334,6354.713,177
CHARLES_AUSTEN_PUMP,1748279108,1748279123,15000.11,0.828,0.207,6354.920,143
AQUATEC_PUMP,1748279126,1748279132,6000.10,3.340,0.334,6355.253,177
CHARLES_AUSTEN_PUMP,1748279135,1748279150,15000.10,0.828,0.207,6355.460,143
AQUATEC_PUMP,1748279153,1748279159,6000.09,3.283,0.328,6355.789,174
CHARLES_AUSTEN_PUMP,1748279162,1748279177,15000.09,0.828,0.207,6355.996,143
AQUATEC_PUMP,1748279180,1748279186,6000.10,3.283,0.328,6356.324,174
CHARLES_AUSTEN_PUMP,1748279189,1748279204,15000.09,0.816,0.204,6356.528,141
AQUATEC_PUMP,1748279207,1748279213,6000.11,3.321,0.332,6356.860,176
CHARLES_AUSTEN_PUMP,1748279216,1748279231,15000.10,0.828,0.207,6357.067,143
AQUATEC_PUMP,1748279234,1748279240,6000.11,3.340,0.334,6357.401,177
CHARLES_AUSTEN_PUMP,1748279243,1748279258,15000.10,0.828,0.207,6357.608,143
AQUATEC_PUMP,1748279261,1748279267,6000.08,3.283,0.328,6357.936,174
CHARLES_AUSTEN_PUMP,1748279270,1748279285,15000.11,0.828,0.207,6358.143,143
AQUATEC_PUMP,1748279288,1748279294,6000.11,3.302,0.330,6358.473,175
CHARLES_AUSTEN_PUMP,1748279297,1748279312,15000.17,0.828,0.207,6358.680,143
AQUATEC_PUMP,1748279315,1748279321,6000.09,3.340,0.334,6359.014,177
CHARLES_AUSTEN_PUMP,1748279324,1748279339,15000.09,0.834,0.208,6359.223,144
AQUATEC_PUMP,1748279342,1748279348,6000.10,3.340,0.334,6359.557,177
CHARLES_AUSTEN_PUMP,1748279351,1748279366,15000.13,0.834,0.208,6359.765,144
AQUATEC_PUMP,1748279369,1748279375,6000.11,3.340,0.334,6360.099,177
CHARLES_AUSTEN_PUMP,1748279378,1748279393,15000.11,0.834,0.208,6360.307,144
AQUATEC_PUMP,1748279396,1748279402,6000.10,3.264,0.326,6360.634,173
CHARLES_AUSTEN_PUMP,1748279405,1748279420,15000.09,0.822,0.205,6360.839,142
AQUATEC_PUMP,1748279423,1748279429,6000.15,3.321,0.332,6361.171,176
CHARLES_AUSTEN_PUMP,1748279432,1748279447,15000.09,0.828,0.207,6361.378,143
AQUATEC_PUMP,1748279450,1748279456,6000.09,3.340,0.334,6361.712,177
CHARLES_AUSTEN_PUMP,1748279459,1748279474,15000.09,0.828,0.207,6361.919,143
AQUATEC_PUMP,1748279477,1748279483,6000.17,3.340,0.334,6362.253,177
CHARLES_AUSTEN_PUMP,1748279486,1748279501,15000.09,0.828,0.207,6362.460,143
AQUATEC_PUMP,1748279504,1748279510,6000.09,3.321,0.332,6362.792,176
CHARLES_AUSTEN_PUMP,1748279513,1748279528,15000.17,0.834,0.208,6363.001,144
AQUATEC_PUMP,1748279531,1748279537,6000.10,3.340,0.334,6363.335,177
CHARLES_AUSTEN_PUMP,1748279540,1748279555,15000.10,0.828,0.207,6363.542,143
AQUATEC_PUMP,1748279558,1748279564,6000.17,3.321,0.332,6363.874,176
CHARLES_AUSTEN_PUMP,1748279567,1748279582,15000.17,0.839,0.210,6364.083,145
AQUATEC_PUMP,1748279585,1748279591,6000.17,3.340,0.334,6364.417,177
CHARLES_AUSTEN_PUMP,1748279594,1748279609,15000.05,0.834,0.208,6364.626,144
AQUATEC_PUMP,1748279612,1748279618,6000.17,3.302,0.330,6364.956,175
CHARLES_AUSTEN_PUMP,1748279621,1748279636,15000.09,0.822,0.205,6365.162,142
AQUATEC_PUMP,1748279639,1748279645,6000.09,3.340,0.334,6365.495,177
CHARLES_AUSTEN_PUMP,1748279648,1748279663,15000.10,0.828,0.207,6365.702,143
AQUATEC_PUMP,1748279666,1748279672,6000.17,3.340,0.334,6366.036,177
CHARLES_AUSTEN_PUMP,1748279675,1748279690,15000.09,0.828,0.207,6366.243,143
AQUATEC_PUMP,1748279693,1748279699,6000.09,3.340,0.334,6366.577,177
CHARLES_AUSTEN_PUMP,1748279702,1748279717,15000.09,0.822,0.205,6366.783,142
AQUATEC_PUMP,1748279720,1748279726,6000.09,3.321,0.332,6367.115,176
CHARLES_AUSTEN_PUMP,1748279729,1748279744,15000.09,0.828,0.207,6367.322,143
AQUATEC_PUMP,1748279747,1748279753,6000.09,3.340,0.334,6367.656,177
CHARLES_AUSTEN_PUMP,1748279756,1748279771,15000.17,0.839,0.210,6367.866,145
AQUATEC_PUMP,1748279774,1748279780,6000.09,3.340,0.334,6368.200,177
CHARLES_AUSTEN_PUMP,1748279783,1748279798,15000.10,0.828,0.207,6368.407,143
AQUATEC_PUMP,1748279801,1748279807,6000.17,3.302,0.330,6368.737,175
CHARLES_AUSTEN_PUMP,1748279810,1748279825,15000.10,0.834,0.208,6368.945,144
AQUATEC_PUMP,1748279828,1748279834,6000.11,3.264,0.326,6369.272,173
CHARLES_AUSTEN_PUMP,1748279837,1748279852,15000.10,0.828,0.207,6369.478,143
AQUATEC_PUMP,1748279855,1748279861,6000.09,3.283,0.328,6369.807,174
CHARLES_AUSTEN_PUMP,1748279864,1748279879,15000.10,0.828,0.207,6370.014,143
AQUATEC_PUMP,1748279882,1748279888,6000.11,3.302,0.330,6370.344,175
CHARLES_AUSTEN_PUMP,1748279891,1748279906,15000.10,0.816,0.204,6370.548,141
AQUATEC_PUMP,1748279909,1748279915,6000.11,3.340,0.334,6370.882,177
CHARLES_AUSTEN_PUMP,1748279918,1748279933,15000.10,0.828,0.207,6371.089,143
AQUATEC_PUMP,1748279936,1748279942,6000.10,3.340,0.334,6371.423,177
CHARLES_AUSTEN_PUMP,1748279945,1748279960,15000.16,0.834,0.208,6371.631,144
AQUATEC_PUMP,1748279963,1748279969,6000.09,3.283,0.328,6371.960,174
CHARLES_AUSTEN_PUMP,1748279972,1748279987,15000.09,0.834,0.208,6372.168,144
AQUATEC_PUMP,1748279990,1748279996,6000.09,3.264,0.326,6372.494,173
CHARLES_AUSTEN_PUMP,1748279999,1748280014,15000.09,0.828,0.207,6372.701,143
AQUATEC_PUMP,1748280017,1748280023,6000.11,3.321,0.332,6373.033,176
CHARLES_AUSTEN_PUMP,1748280026,1748280041,15000.10,0.834,0.208,6373.242,144
AQUATEC_PUMP,1748280044,1748280050,6000.17,3.340,0.334,6373.576,177
CHARLES_AUSTEN_PUMP,1748280053,1748280068,15000.09,0.834,0.208,6373.784,144
AQUATEC_PUMP,1748280071,1748280077,6000.10,3.302,0.330,6374.114,175
CHARLES_AUSTEN_PUMP,1748280080,1748280095,15000.11,0.828,0.207,6374.321,143
AQUATEC_PUMP,1748280098,1748280104,6000.10,3.264,0.326,6374.648,173
CHARLES_AUSTEN_PUMP,1748280107,1748280122,15000.08,0.828,0.207,6374.855,143
AQUATEC_PUMP,1748280125,1748280131,6000.11,3.340,0.334,6375.189,177
CHARLES_AUSTEN_PUMP,1748280134,1748280149,15000.16,0.828,0.207,6375.396,143
AQUATEC_PUMP,1748280152,1748280158,6000.15,3.340,0.334,6375.729,177
CHARLES_AUSTEN_PUMP,1748280161,1748280176,15000.09,0.828,0.207,6375.936,143
AQUATEC_PUMP,1748280179,1748280185,6000.10,3.283,0.328,6376.265,174
CHARLES_AUSTEN_PUMP,1748280188,1748280203,15000.09,0.828,0.207,6376.472,143
AQUATEC_PUMP,1748280206,1748280212,6000.19,3.340,0.334,6376.806,177
CHARLES_AUSTEN_PUMP,1748280215,1748280230,15000.17,0.828,0.207,6377.013,143
AQUATEC_PUMP,1748280233,1748280239,6000.10,3.321,0.332,6377.345,176
CHARLES_AUSTEN_PUMP,1748280242,1748280257,15000.09,0.828,0.207,6377.552,143
AQUATEC_PUMP,1748280260,1748280266,6000.10,3.340,0.334,6377.886,177
CHARLES_AUSTEN_PUMP,1748280269,1748280284,15000.10,0.834,0.208,6378.094,144
AQUATEC_PUMP,1748280287,1748280293,6000.10,3.340,0.334,6378.428,177
CHARLES_AUSTEN_PUMP,1748280296,1748280311,15000.10,0.828,0.207,6378.635,143
AQUATEC_PUMP,1748280314,1748280320,6000.10,3.321,0.332,6378.967,176
CHARLES_AUSTEN_PUMP,1748280323,1748280338,15000.10,0.828,0.207,6379.174,143
AQUATEC_PUMP,1748280341,1748280347,6000.10,3.340,0.334,6379.508,177
CHARLES_AUSTEN_PUMP,1748280350,1748280365,15000.17,0.828,0.207,6379.715,143
AQUATEC_PUMP,1748280368,1748280374,6000.09,3.321,0.332,6380.047,176
CHARLES_AUSTEN_PUMP,1748280377,1748280392,15000.09,0.828,0.207,6380.254,143
AQUATEC_PUMP,1748280395,1748280401,6000.10,3.283,0.328,6380.582,174
CHARLES_AUSTEN_PUMP,1748280404,1748280419,15000.12,0.834,0.208,6380.791,144
AQUATEC_PUMP,1748280422,1748280428,6000.10,3.302,0.330,6381.121,175
CHARLES_AUSTEN_PUMP,1748280431,1748280446,15000.09,0.834,0.208,6381.329,144
AQUATEC_PUMP,1748280449,1748280455,6000.11,3.245,0.325,6381.654,172
CHARLES_AUSTEN_PUMP,1748280458,1748280473,15000.27,0.828,0.207,6381.861,143
AQUATEC_PUMP,1748280476,1748280482,6000.09,3.340,0.334,6382.195,177
CHARLES_AUSTEN_PUMP,1748280485,1748280500,15000.10,0.822,0.205,6382.400,142
AQUATEC_PUMP,1748280503,1748280509,6000.10,3.340,0.334,6382.734,177
CHARLES_AUSTEN_PUMP,1748280512,1748280527,15000.09,0.828,0.207,6382.941,143
AQUATEC_PUMP,1748280530,1748280536,6000.10,3.340,0.334,6383.275,177
CHARLES_AUSTEN_PUMP,1748280539,1748280554,15000.09,0.834,0.208,6383.483,144
AQUATEC_PUMP,1748280557,1748280563,6000.08,3.321,0.332,6383.815,176
CHARLES_AUSTEN_PUMP,1748280566,1748280581,15000.10,0.828,0.207,6384.022,143
AQUATEC_PUMP,1748280584,1748280590,6000.09,3.264,0.326,6384.349,173
CHARLES_AUSTEN_PUMP,1748280593,1748280608,15000.11,0.822,0.205,6384.554,142
AQUATEC_PUMP,1748280611,1748280617,6000.10,3.340,0.334,6384.888,177
CHARLES_AUSTEN_PUMP,1748280620,1748280635,15000.16,0.828,0.207,6385.095,143
AQUATEC_PUMP,1748280638,1748280644,6000.17,3.340,0.334,6385.429,177
CHARLES_AUSTEN_PUMP,1748280647,1748280662,15000.17,0.828,0.207,6385.636,143
AQUATEC_PUMP,1748280665,1748280671,6000.09,3.340,0.334,6385.970,177
CHARLES_AUSTEN_PUMP,1748280674,1748280689,15000.11,0.834,0.208,6386.178,144
AQUATEC_PUMP,1748280692,1748280698,6000.11,3.340,0.334,6386.512,177
CHARLES_AUSTEN_PUMP,1748280701,1748280716,15000.11,0.834,0.208,6386.721,144
AQUATEC_PUMP,1748280719,1748280725,6000.10,3.340,0.334,6387.055,177
CHARLES_AUSTEN_PUMP,1748280728,1748280743,15000.10,0.834,0.208,6387.263,144
