pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748628752,1748628758,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628761,1748628776,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628779,1748628785,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628788,1748628803,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628806,1748628812,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628815,1748628830,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628833,1748628839,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628842,1748628857,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628860,1748628866,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628869,1748628884,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628887,1748628893,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628896,1748628911,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628914,1748628920,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628923,1748628938,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628941,1748628947,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628950,1748628965,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628968,1748628974,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748628977,1748628992,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748628995,1748629001,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629004,1748629019,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629022,1748629028,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629031,1748629046,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629049,1748629055,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629058,1748629073,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629076,1748629082,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629085,1748629100,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629103,1748629109,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629112,1748629127,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629130,1748629136,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629139,1748629154,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629157,1748629163,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629166,1748629181,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629184,1748629190,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629193,1748629208,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629211,1748629217,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629220,1748629235,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629238,1748629244,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629247,1748629262,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629265,1748629271,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629274,1748629289,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629292,1748629298,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629301,1748629316,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629319,1748629325,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629328,1748629343,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629346,1748629352,6000.07,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629355,1748629370,15000.13,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629373,1748629379,6000.13,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629382,1748629397,15000.14,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629400,1748629406,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629409,1748629424,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629427,1748629433,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629436,1748629451,15000.11,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629454,1748629460,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629463,1748629478,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629481,1748629487,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629490,1748629505,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629508,1748629514,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629517,1748629532,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629535,1748629541,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629544,1748629559,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629562,1748629568,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629571,1748629586,15000.12,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629589,1748629595,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629598,1748629613,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629616,1748629622,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629625,1748629640,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629643,1748629649,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629652,1748629667,15000.25,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629670,1748629676,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629679,1748629694,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629697,1748629703,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629706,1748629721,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629724,1748629730,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629733,1748629748,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629751,1748629757,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629760,1748629775,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629778,1748629784,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629787,1748629802,15000.11,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629805,1748629811,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629814,1748629829,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629832,1748629838,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629841,1748629856,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629859,1748629865,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629868,1748629883,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629886,1748629892,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629895,1748629910,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629913,1748629919,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629922,1748629937,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629940,1748629946,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629949,1748629964,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629967,1748629973,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748629976,1748629991,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748629994,1748630000,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630003,1748630018,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630021,1748630027,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630030,1748630045,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630048,1748630054,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630057,1748630072,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630075,1748630081,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630084,1748630099,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630102,1748630108,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630111,1748630126,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630129,1748630135,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630138,1748630153,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630156,1748630162,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630165,1748630180,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630183,1748630189,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630192,1748630207,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630210,1748630216,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630219,1748630234,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630237,1748630243,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630246,1748630261,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630264,1748630270,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630273,1748630288,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630291,1748630297,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630300,1748630315,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630318,1748630324,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630327,1748630342,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630345,1748630351,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630354,1748630369,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630372,1748630378,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630381,1748630396,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630399,1748630405,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630408,1748630423,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630426,1748630432,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630435,1748630450,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630453,1748630459,6000.05,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630462,1748630477,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630480,1748630486,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630489,1748630504,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630507,1748630513,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630516,1748630531,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630534,1748630540,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630543,1748630558,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630561,1748630567,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630570,1748630585,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630588,1748630594,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630597,1748630612,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630615,1748630621,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630624,1748630639,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630642,1748630648,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630651,1748630666,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630669,1748630675,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630678,1748630693,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630696,1748630702,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630705,1748630720,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630723,1748630729,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630732,1748630747,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630750,1748630756,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630759,1748630774,15000.08,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630777,1748630783,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630786,1748630801,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630804,1748630810,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630813,1748630828,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630831,1748630837,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630840,1748630855,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630858,1748630864,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630867,1748630882,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630885,1748630891,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630894,1748630909,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630912,1748630918,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630921,1748630936,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630939,1748630945,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630948,1748630963,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630966,1748630972,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748630975,1748630990,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748630993,1748630999,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631002,1748631017,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631020,1748631026,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631029,1748631044,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631047,1748631053,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631056,1748631071,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631074,1748631080,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631083,1748631098,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631101,1748631107,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631110,1748631125,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631128,1748631134,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631137,1748631152,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631155,1748631161,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631164,1748631179,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631182,1748631188,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631191,1748631206,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631209,1748631215,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631218,1748631233,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631236,1748631242,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631245,1748631260,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631263,1748631269,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631272,1748631287,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631290,1748631296,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631299,1748631314,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631317,1748631323,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631326,1748631341,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631344,1748631350,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631353,1748631368,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631371,1748631377,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631380,1748631395,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631398,1748631404,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631407,1748631422,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631425,1748631431,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631434,1748631449,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631452,1748631458,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631461,1748631476,15000.06,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631479,1748631485,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631488,1748631503,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631506,1748631512,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631515,1748631530,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631533,1748631539,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631542,1748631557,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631560,1748631566,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631569,1748631584,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631587,1748631593,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631596,1748631611,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631614,1748631620,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631623,1748631638,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631641,1748631647,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631650,1748631665,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631668,1748631674,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631677,1748631692,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631695,1748631701,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631704,1748631719,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631722,1748631728,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631731,1748631746,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631749,1748631755,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631758,1748631773,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631776,1748631782,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631785,1748631800,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631803,1748631809,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631812,1748631827,15000.05,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631830,1748631836,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631839,1748631854,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631857,1748631863,6000.06,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631866,1748631881,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631884,1748631890,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631893,1748631908,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631911,1748631917,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631920,1748631935,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631938,1748631944,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631947,1748631962,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631965,1748631971,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748631974,1748631989,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748631992,1748631998,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632001,1748632016,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632019,1748632025,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632028,1748632043,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632046,1748632052,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632055,1748632070,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632073,1748632079,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632082,1748632097,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632100,1748632106,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632109,1748632124,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632127,1748632133,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632136,1748632151,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632155,1748632161,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632164,1748632179,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632182,1748632188,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632191,1748632206,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632209,1748632215,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632218,1748632233,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632236,1748632242,6000.08,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632245,1748632260,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632263,1748632269,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632272,1748632287,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632290,1748632296,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632299,1748632314,15000.12,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632317,1748632323,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632326,1748632341,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632344,1748632350,6000.11,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632353,1748632368,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632371,1748632377,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632380,1748632395,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632398,1748632404,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632407,1748632422,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632425,1748632431,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632434,1748632449,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632452,1748632458,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632461,1748632476,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632479,1748632485,6000.11,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632488,1748632503,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632506,1748632512,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632515,1748632530,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632533,1748632539,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632542,1748632557,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632560,1748632566,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632569,1748632584,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632587,1748632593,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632596,1748632611,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632614,1748632620,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632623,1748632638,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632641,1748632647,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632650,1748632665,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632668,1748632674,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632677,1748632692,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632695,1748632701,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632704,1748632719,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632722,1748632728,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632731,1748632746,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632749,1748632755,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632758,1748632773,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632776,1748632782,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632785,1748632800,15000.08,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632803,1748632809,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632812,1748632827,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632830,1748632836,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632839,1748632854,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632857,1748632863,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632866,1748632881,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632884,1748632890,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632893,1748632908,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748632911,1748632917,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748632920,1748632935,15000.09,0.000,0.000,3672.880,0
